hash,file,bundle,offset,size
5c7e5ead91b6533c,thornadative.mat,Tiny_6,19578046,1088
189a9603baf7ffa8,thornadative.dds,Art/particles/curses/punishment,262668,22020
13575d82e045c889,thornadative.dds.header,Tiny_6,19576526,1520
9d4242f3eb8b3bbc,sparky_bits.mat,Tiny_6,19575444,1082
b102206d7da53e60,sparky_bits.dds,Art/particles/curses/punishment,743964,5636
4bd780694eb26981,sparky_bits.dds.header,Tiny_6,19573924,1520
c073f7222056db5c,smoke_bit2.mat,Tiny_6,19572986,938
691f5bec0a96aa89,smoke_bit2.dds,Art/particles/curses/punishment,284688,87556
0ad760239b35e71f,smoke_bit2.dds.header,Tiny_6,19571466,1520
4e495f7bec8f22ea,runec.mat,Tiny_6,19567428,1610
c38601e35c61bdf0,runes.mat,Tiny_6,19570558,908
7ab097f7aa1a7202,runes.dds,Art/particles/curses/punishment,749600,349700
405556f77a910254,runes.dds.header,Tiny_6,19569038,1520
02944298e2ddfbb2,rune.dds,Art/particles/curses/punishment,0,87556
914e14cff4eb505c,rune.dds.header,Tiny_6,19565908,1520
b2704a7511775a63,ring_alphablend_1.mat,Tiny_6,19564928,980
8eea6f90d864f9e6,ring_alphablend_1.dds,Art/particles/curses/punishment,372244,22020
69c2bef13298b5c3,ring_alphablend_1.dds.header,Tiny_6,19563408,1520
1e28f5e85e6cbf75,ring.mat,Tiny_6,19562506,902
68460834eeaebbc3,ring.dds,Art/particles/curses/punishment,394264,349700
5f36381c566490e6,ring.dds.header,Tiny_6,19560986,1520
7ccc384c76bf29f8,red_smoke1.mat,Tiny_6,19560048,938
c942d2a93d7149a5,red_smoke1.dds,Art/particles/curses/punishment,87556,87556
8e78e68f7254f41d,red_smoke1.dds.header,Tiny_6,19558528,1520
c84b931cfbb1078b,midlight.mat,Tiny_6,19557602,926
f855d379c99bccc0,midlight.dds,Art/particles/curses/punishment,175112,87556
5865f93d4c068081,midlight.dds.header,Tiny_6,19556082,1520
