hash,file,bundle,offset,size
bc7efc44905181a2,sunspire.fmt,Streaming/Content/metadata/effects/microtransactions/hideout/1E8FBDA3BAF5D59F.huntfurniture_01.ao,564248,8609
1d48100af238c7a6,sunspire.fmt.header,Tiny.VA,4054830,208
d95b604469d1e5eb,lightrig_4822fde1.smd,Tiny.V1,4104772,314
ee3af537b3644947,lightrig_4822fde1.smd.header,Tiny.VF,4002548,448
cb44715d803e97a5,light.sm,Tiny.VD,3955381,344
d8b082fd2162890d,light.amd,Tiny.V1,3481366,80
36fce305b264726d,light.ast,Tiny.VB,4051857,736
97545b0808635caa,rig_267ffd8d.smd,Tiny.VD,3955725,314
44a0b96cfa16b532,rig_267ffd8d.smd.header,Tiny.VF,4002548,448
6938c09f4e416ec6,hideout_env_box.sm,Tiny.V3,3925792,334
dd9533001f0cd256,hideout_env_box.amd,Tiny.V1,3481366,80
a88c3cbc18bae095,hideout_env_box.ast,Content/metadata/effects/microtransactions/hideout/darkwoods_huntsman_tree/orbs_l.pet,445140,4212
