hash,file,bundle,offset,size
17bf9024a0fdd7ed,oomph_blur_r.mat,Tiny.V5.1,92497262,14678
59425d3b227b7a8c,explode_stunoomph_01_r.mat,Tiny.VF.1,25297598,43746
d3d0457da50efa74,explode_stunoomph_01_u.mat,Tiny.VF.1,25341344,2704
1a1c08eb6a68aaef,fs_breachflames_r.mat,Tiny.V8.1,22088118,58520
f5d46cb91ee7a901,fs_breachflames_u.mat,Tiny.VF.1,25344048,17176
d35ee7b83e478585,charge_ring_r.mat,Tiny.V1.1,20733190,46896
423757c9667c4b09,charge_ring_u.mat,Tiny.V4.1,16892004,902
a77cecbe2ba606ff,core_flare_r.mat,Tiny.V6.1,92028184,23966
a82c99d01bd433aa,core_flare_u.mat,Tiny.VD,50518121,346
61026a4d7bb173a4,impact_sparks_01_r.mat,Tiny.VC.1,25053046,39730
962927695b9fe482,impact_sparks_01_u.mat,Tiny.V6.1,24618914,22560
22343903c4a3631e,impactaoeringshimmer_r.mat,Tiny.V3.1,22755352,21834
c467eff5ae84e03e,impactaoering_r.mat,Tiny.V3.1,22708788,46564
95b2e9e9e3f23977,impactaoering_u.mat,Tiny.V3.1,91703870,5516
f892d261f822a18b,bnpnt_emit_u.mat,Tiny.V4.1,16892004,902
6d93e43878ed77c0,burst_cyl_r.mat,Tiny.V0.1,25221256,82914
99ceafa58872a5d3,burst_flash_r.mat,Tiny.V2.1,32802204,35078
3781ba29c5a4a88c,burst_flash_r2.mat,Tiny.V6.1,24598050,20864
