hash,file,bundle,offset,size
ca69d5edb916ab88,deepwater_st_01.arm,Content/data/balance/worldareas/g4_7.vworld,7986668,5210
a0dc070428289149,deepwater_cv_01.arm,Content/data/balance/worldareas/g4_7.vworld,7981458,5210
2a85fd64ca4976e7,deepwater_cc_01.arm,Content/data/balance/worldareas/g4_7.vworld,7960006,5210
5120581577546640,deepwater_cc_2x2_01.arm,Content/data/balance/worldareas/g4_7.vworld,7965216,16242
