hash,file,bundle,offset,size
51c847556df779f8,trailc.mat,Tiny_6,17714719,1894
6fe76c8530f9623f,trail_adac.mat,Tiny_6,17712543,2176
a2b3f8ac3ab7b45f,trail_ada.dds,Art/particles/environment_effects/act2,2279732,174948
624b77539833d68f,trail_ada.dds.header,Tiny_6,45970368,840
03157095f4660a9e,trail2c.mat,Tiny_6,17710643,1900
217048d083b828aa,trail2.dds,Art/particles/monster_particles/act2_boss,612728,174948
d94c6b917d4959fe,trail2.dds.header,Tiny_6,45967870,840
a72788a6436d3c90,trail.dds,Art/particles/environment_effects/act2,2104784,174948
d1878c0f000d2e8d,trail.dds.header,Tiny_6,45967030,840
a8c792a67a068556,distortc.mat,Tiny_6,17708523,2120
c693ae336b94467a,distort.dds,Art/particles/monster_particles/act2_boss,437780,174948
cfc0ef61a5f20dec,distort.dds.header,Tiny_6,45950104,840
