hash,file,bundle,offset,size
,greatsnakeskeletonboss,,,6460992
,greatsnakeskeletonboss.1,,,3762913
,greatsnakeskeletonboss.2,,,3240806
,greatsnakeskeletonboss.3,,,8388944
,greatsnakeskeletonboss.4,,,5592580
,greatsnakeskeletonboss.5,,,5592728
,greatsnakeskeletonboss.6,,,2796364
,greatsnakeskeletonboss.7,,,11185160
,greatsnakeskeletonboss.8,,,8388944
,greatsnakeskeletonboss.9,,,2796364
,greatsnakeskeletonboss.A,,,8388944
,greatsnakeskeletonboss.B,,,2796364
,greatsnakeskeletonboss.C,,,2796364
,greatsnakeskeletonboss.D,,,5592580
,greatsnakeskeletonboss.E,,,2796364
,greatsnakeskeletonboss.F,,,3495764
