hash,file,bundle,offset,size
d07fec90d0fa49eb,normalmapwaterfallnwhitemaps.dds,Streaming/Content/metadata/effects/spells/arcticbreath_mercury/rig.ao,277198,22020
42f5cd80afbdbb5b,normalmapwaterfallnwhitemaps.dds.header,Tiny.V8,35112820,1520
4000102141ac8e8a,light.mat,Tiny.V1,35424692,1592
7014c01ceb9aa26a,light.dds,Tiny.V1,35421800,2892
c486f7067ccd68ac,light.dds.header,Tiny.VA,35744410,1520
00ed90d5c36555a3,flash.mat,Tiny.V7,35447838,1318
81ab01228169b698,flash.dds,Streaming/Content/metadata/particles/shockwave_slam/shockwave/cyl.pet,262668,11084
6e6ecacc9ceab230,flash.dds.header,Tiny.VD,35671524,1520
c3c3b01be4be639f,frozenc.mat,Tiny.VD,35673044,1672
ef4fc9edfa6d92f6,frozenmercurycgorillaskullnwhitemaps.mat,Tiny.V0,35750403,2280
1cc1e2e899d799f1,frozenmercury.dds,Streaming/Content/metadata/effects/spells/arcticbreath_mercury/rig.ao,205502,5636
54baf34f98c29f36,frozenmercury.dds.header,Tiny.VB,35650605,1520
ba78e856d44b6c0e,frozen.dds,Streaming/Content/metadata/effects/spells/D9BB9A9316E02DD3.vaal_blast_03.ao,289782,5636
9f9cddabdff99d64,frozen.dds.header,Tiny.VB,35650605,1520
532710b3cfba7307,waterfallmainc.mat,Tiny.VB,35654321,2542
b1d5d8b38f2985ee,waterfallmainmercurycnormalmapwaterfallnwhitemaps.mat,Tiny.VE,35082660,4406
39e1a7836772698a,waterfallmainmercury.dds,Streaming/Content/metadata/effects/spells/arcticbreath_mercury/rig.ao,299218,22020
c807e6d9a0124228,waterfallmainmercury.dds.header,Tiny.VA,35747450,1520
91a644b5c8eea773,waterfallmain.dds,Streaming/Content/metadata/effects/spells/D9BB9A9316E02DD3.vaal_blast_03.ao,317438,11084
e128de63f5f83f10,waterfallmain.dds.header,Tiny.V3,35033948,1520
68f262f3b92a1fea,darkness_scrollingc.mat,Tiny.VB,35646219,2866
5670eee1c109ab65,darkness_scrolling.dds,Streaming/Content/metadata/effects/spells/arcticbreath_mercury/rig.ao,183482,22020
4ec4e53a26fe050d,darkness_scrolling.dds.header,Tiny.VD,35670004,1520
c39c92a25a1808df,bearcns.mat,Tiny.V5,35116836,1914
f4f4428e6964cfc1,bear_chromecbearnwhitemaps.mat,Tiny.V3,35030026,1964
3256f81f4a9467f0,bear_chrome_colour.dds,Streaming/Content/metadata/effects/spells/arcticbreath_mercury/rig.ao,139630,43852
592004d79aa77a43,bear_chrome_colour.dds.header,Tiny.V4,35666657,1520
9be7c9481494ef02,bear_colour.dds,Streaming/Content/metadata/effects/spells/D9BB9A9316E02DD3.vaal_blast_03.ao,245930,43852
4c1ce8313e4cc212,bear_colour.dds.header,Tiny.V4,35666657,1520
d88f4e8efff8fd16,gorillaskullcns.mat,Tiny.VC,35759375,2284
6a7f6a0df2afc905,gorillaskullnwhitemaps.dds,Streaming/Content/metadata/effects/spells/arcticbreath_mercury/rig.ao,233158,22020
41a887de4e9e56a8,gorillaskullnwhitemaps.dds.header,Tiny.V7,35449156,1520
ba6efdae65ba1241,gorillaskull_colour.dds,Streaming/Content/metadata/effects/spells/D9BB9A9316E02DD3.vaal_blast_03.ao,295418,22020
9ade0751f093bc9a,gorillaskull_colour.dds.header,Tiny.V2,35447928,1520
2875c04aa08af96a,gorillaskull_glowc.mat,Tiny.V8,35110950,1870
a533d7d53f801c2b,gorillaskull_glow.dds,Streaming/Content/metadata/effects/spells/arcticbreath_mercury/rig.ao,211138,22020
96f5c424db6d110e,gorillaskull_glow.dds.header,Tiny.V8,35109430,1520
5b7833df5d1a56f9,icebitsc.mat,Tiny.V5,35118750,2478
c18dc46fa455c0c5,icebits.dds,Streaming/Content/metadata/effects/spells/arcticbreath_mercury/rig.ao,255178,22020
f7807dfb754755ed,icebits.dds.header,Tiny.VC,35761659,1520
1a181f3edbff391f,ice_shockwavec.mat,Tiny.V3,35031990,1958
502df2f4bceb7c24,ice_shockwave.dds,Streaming/Content/metadata/effects/spells/D9BB9A9316E02DD3.vaal_blast_03.ao,477136,22020
9e9b52c135f09ab3,ice_shockwave.dds.header,Tiny.VD,35674716,1520
d0682592fe3a99c2,adac.mat,Tiny.V9,35951113,1992
14248db722567774,ada.dds,Streaming/Content/metadata/effects/spells/arcticbreath_mercury/rig.ao,128546,11084
bf5e4d323ab2202f,ada.dds.header,Tiny.V8,35107910,1520
dc5248e79188a6bf,ada_spiralc.mat,Tiny.V3,35028340,1686
cec002391d45d700,ada_spiral.dds,Streaming/Content/metadata/effects/spells/D9BB9A9316E02DD3.vaal_blast_03.ao,444032,22020
1401f02a1474b577,ada_spiral.dds.header,Tiny.VB,35644699,1520
479f45820ee5feaf,explosion_whispsc.mat,Tiny.VF,35569934,2398
060e7612104651e1,explosion_whisps.dds,Streaming/Content/metadata/effects/spells/D9BB9A9316E02DD3.vaal_blast_03.ao,466052,11084
4e5617e641842f7f,explosion_whisps.dds.header,Tiny.VB,35649085,1520
3cf27f7386519186,tip_glow_sat.mat,Tiny.V2,35449448,1628
228827d368dfd474,tip_glow_sat.dds,Tiny.VD,35678180,2892
95bea38881d1d90b,tip_glow_sat.dds.header,Tiny.VA,35745930,1520
df85e60ce5e713e9,shockwave_distortc.mat,Tiny.VC,35763179,1726
5e56af49ac1880c2,shockwave_distort.dds,Streaming/Content/metadata/effects/spells/D9BB9A9316E02DD3.vaal_blast_03.ao,499156,87556
0c0cf88a3c4d8a22,shockwave_distort.dds.header,Tiny.V7,36365790,1520
28da0f410556d69e,smoke6frey.mat,Tiny.VD,35676236,1944
4d628c0617ada349,smoke6frey.dds,Streaming/Content/metadata/particles/shockwave_slam/shockwave/cyl.pet,273752,22020
12e185b3ad8f05b8,smoke6frey.dds.header,Tiny.VF,35572332,1520
66d5b0b276dcedec,smoketest.mat,Tiny.VB,35652125,2196
9cf16fbd88397828,smoketest.dds,Streaming/Content/metadata/particles/masters/rin/D490E70802DC63C4.projectile_trail.trl,328752,22020
a5307b2cdc0cdf77,smoketest.dds.header,Tiny.V9,40956046,1520
