hash,file,bundle,offset,size
bcf020ec3f9b8ff3,sword_01c.mat,Tiny_7,36766480,2570
4d1847fc63c54c75,sword_02c.mat,Tiny_7,36769050,2522
1f217bd2f1879b75,sword_03c.mat,Tiny_7,36771572,2546
08bf56b17dbd87fc,greatsword_normal_dxt5.dds,Folders/art/particles/steel_shard/shards,699236,349732
e5c03498113c54d4,greatsword_normal_dxt5.dds.header,Tiny_7,36765976,504
f931a33c16289515,greatsword_colourspecular_dxt5.dds,Folders/art/particles/steel_shard/shards,0,699236
19c3e2e7c19e0d77,greatsword_colourspecular_dxt5.dds.header,Tiny_7,36765136,840
d9d8ddea0afca62a,falcata_normal_dxt5.dds,Folders/art/particles/monster_particles/league_expedition_2,5592552,349732
51ed39242079a93c,falcata_normal_dxt5.dds.header,Tiny_7,36801300,504
4cdcc329cbfe261d,falcata_colour_dxt5.dds,Art/particles/steel_shard/shards,0,349732
3e245a0e710c4c18,falcata_colour_dxt5.dds.header,Tiny_7,36800796,504
c9d95b5d540b19ac,bastardsword_normal_dxt5.dds,Art/particles/steel_shard/shards,524680,87588
5c95f94caf4f82d8,bastardsword_normal_dxt5.dds.header,Tiny_7,36764632,504
8b49e8398044f0b5,bastardsword_colourspecular_dxt5.dds,Art/particles/steel_shard/shards,349732,174948
6358da56c5514857,bastardsword_colourspecular_dxt5.dds.header,Tiny_7,36763792,840
