hash,file,bundle,offset,size
,g4_8a.vworld,,,1066755
,g5_11_1.vworld,,,2796388
,hideoutverdant.vworld,,,3214669
,g4_4_1.vworld,,,8341658
,bossrush_area3.vworld,,,944693
,hideoutbeaconofsalvation.vworld,,,8395573
,p1_4.vworld,,,5714029
,hideoutsacrifice.vworld,,,3091245
,mappenitentiary.vworld,,,1569895
,null.vworld,,,11297825
,mapuberboss_fallenstar.vworld,,,2891891
,mapmezzanine.vworld,,,8730445
,mapvaalfactory.vworld,,,3252187
,incursiontemplepresent.vworld,,,619817
,mapport.vworld,,,612950
,incursiontemple.vworld,,,17665240
