hash,file,bundle,offset,size
f5660fb63b5ca86a,poison_charge.mat,Tiny.V7,4723181,2630
8b3d7cc2ba41dd64,trail_ii.mat,Tiny.VD,6178799,2542
82a58edbfe94c94d,empty.mat,Tiny.V3,5534411,508
28ad12ccb85b09df,ringfire.mat,Tiny.V8,4643980,2930
799df0cc4b641303,craxcns.mat,Tiny.V9,32384646,2040
26f7c673334f8710,crax_multic.mat,Tiny.V2,31899385,1094
2bcbbf37c2d025fd,crax_addccraxn.mat,Tiny.VD,32145150,1928
00de03564241bb7e,crax_shimmerccraxn.mat,Tiny.VE,31677973,3212
de9fdf37683106c0,crax_fireglowc.mat,Tiny.V5,4785406,2940
6a4c2e4a3957d213,crax_firec.mat,Tiny.V3,4626378,2890
311d27b742b7264b,blood_wisp.mat,Tiny.V5,5855881,3834
538e0e4509b99d18,black.mat,Tiny.V9,4690376,7914
e744243e3e439341,light_gradient.mat,Tiny.V8,4995457,2154
238c10ba067b3be9,light_gradient_01.mat,Tiny.V0,5181641,2216
7e381aee10126396,light_gradient_dark.mat,Tiny.V1,4708600,1880
4b51546b8f7f4491,surges_alt.mat,Tiny.V0,4813557,3712
67e84e1afdda7418,scorchccraxncrax_heights.mat,Tiny.V9,4698290,2590
8a2c5eb8d4861991,spark.mat,Tiny.VA,5027257,1794
abf600df00c2ae3a,sphere_web_boom.mat,Tiny.V4,5156003,3862
