file,bundle,offset,size
basiliskdemon.ot,Tiny.V5,37227362,324
basiliskdemon.otc,Tiny.V5,37227686,816
basilisklight.ao,Tiny.V2,36649106,424
basilisklight.aoc,Tiny.V9,38202912,422
basilisklight.epk,Tiny.V1,37273687,210
fade_out.epk,Tiny.VF,37273918,448
fade_out_epk_pass0.mat,Tiny.V6,37609786,9124
pet/blades.trl,Tiny.VE,38442610,1250
core_flash.pet,Tiny.V2,36649530,34798
poison_drip.pet,Tiny.VE,38443860,5332
snake_eye.trl,Tiny.VD,38481115,1386
snake_tails.trl,Tiny.VE,38449192,2798
../../batswarm/batswarm.ao,Tiny.VA,38621362,560
batswarm.aoc,Tiny.V9,38203334,3854
batswarm2.pet,Tiny.VB,38127118,6270
bloodswirls.ao,Tiny.V1,37273897,340
bloodswirls.aoc,Tiny.VA,38621922,478
../belt_of_deceiver/belt_of_deceiver.ao,Tiny.V7,37062161,366
belt_of_deceiver.aoc,Tiny.V9,38207188,954
belt_of_deceiver.epk,Tiny.V7,37062527,218
center_point.pet,Tiny.VB,38133388,12022
../clarity_aura/circle.pet,Tiny.V3,39006052,4124
clarity_aura.epk,Tiny.VF,37274366,162
line.pet,Tiny.V8,37019041,1924
rig.ao,Tiny.VC,39120093,342
rig.aoc,Tiny.V3,39010176,1854
../classic/aura_back.pet,Tiny.V9,38208142,13164
aura_cyl.pet,Tiny.V7,37062745,2262
classic_aura.ao,Tiny.V9,38221306,332
classic_aura.aoc,Tiny.V2,36684328,1606
classic_aura.epk,Tiny.VD,38482501,212
../coldresistaura/cold_resistaura.ao,Tiny.V2,36685934,352
cold_resistaura.aoc,Tiny.V7,37065007,1460
cold_resistaura.epk,Tiny.V4,38842860,192
loop_cyl.pet,Tiny.VE,38451990,4376
loop_shard_point.pet,Tiny.V0,37637783,4090
../crusaderapp/apparition_emerge_a.epk,Tiny.V7,37066467,852
apparition_emerge_a_epk_pass0.mat,Tiny.V6,37618910,10448
apparition_emerge_a_epk_pass1.mat,Tiny.VB,38145410,9666
apparition_submerge_a.epk,Tiny.VE,38456366,860
apparition_submerge_a_epk_pass0.mat,Tiny.VF,37274528,6930
apparition_submerge_a_epk_pass1.mat,Tiny.V6,37629358,9288
crusaderapparition.ao,Tiny.V9,38221638,1142
crusaderapparition.aoc,Tiny.VB,38155076,6068
crusaderapparition.ot,Tiny.V1,37274237,330
crusaderapparition.otc,Tiny.V1,37274567,1302
pet/apparition_emerge.pet,Tiny.VF,37281458,44536
apparition_submerge.pet,Tiny.V5,37228502,35024
crest_midline.pet,Tiny.VA,38622400,17310
csbladetrl.trl,Tiny.VF,37325994,9400
frameupper.pet,Tiny.VB,38161144,19868
../../darkwood_horseman/graphs/color.fxgraph,Tiny.VE.1,16636793,7260
../../demon/demon_aura/demon_aura.ao,Tiny.VD,38482713,336
demon_aura.aoc,Tiny.V7,37067319,2406
demon_aura.epk,Tiny.VC,39120435,188
fire.trl,Tiny.VD,38483049,4472
ice.trl,Tiny.V6,37638646,4644
lightning.trl,Tiny.VA,38639710,3036
../../demon2/demon2_aura/demon2_aura.ao,Tiny.VE,38457226,350
demon2_aura.aoc,Tiny.VE,38457576,688
demon2_aura.epk,Tiny.V4,38843052,194
../../eyriedemon/call.pet,Tiny.V6,37643290,13550
eyrieapparition.ao,Tiny.VE,38458264,1458
eyrieapparition.aoc,Tiny.V6,37656840,8218
eyrieapparition.ot,Tiny.V3,39012030,322
eyrieapparition.otc,Tiny.V2,36686286,1158
eyrieapparition_ao_pass0.mat,Tiny.V9,38222780,3750
eyrieapparition_ao_pass1.mat,Tiny.VA,44722784,542
eyrieapparitionattachment.ao,Tiny.V4,38843246,462
eyrieapparitionattachment.aoc,Tiny.V4,38843708,1138
fadein.epk,Tiny.V4,38844846,796
fadein_epk_pass0.mat,Tiny.V6,37665058,4036
fadein_epk_pass1.mat,Tiny.VF,37335394,2082
fadeout.epk,Tiny.VD,38487521,800
fadeout_epk_pass0.mat,Tiny.VF,37337476,4332
fadeout_epk_pass1.mat,Tiny.V3,39012352,1202
glow.pet,Tiny.VF,37341808,7798
puff.pet,Tiny.VD,38488321,34700
trail.trl,Tiny.VB,38181012,4422
wings_puff.pet,Tiny.V2,36687444,8494
../fireresistaura/fire_line.pet,Tiny.VE,38459722,15138
fire_resistaura.ao,Tiny.VF,37349606,352
fire_resistaura.aoc,Tiny.V6,37669094,1854
fire_resistaura.epk,Tiny.VC,39120623,192
fire_resistaura_ao_pass0.mat,Tiny.VC,75710745,1422
../harbingeraura/harbinger_aura.ao,Tiny.V4,38845642,340
harbinger_aura.aoc,Tiny.V5,37263526,1158
harbingeraura.epk,Tiny.VB,38185434,186
../illusionist/graphs/fresnelglow_flash.fxgraph,Content/metadata/effects/microtransactions/town_portals/oblivionportal/A2423F3D01E7A113.loop_beam.pet,495319,51072
lookuptexture_remap.fxgraph,Content/metadata/effects/microtransactions/spells/warbanner/FC60EA39982D2D13.start_midline.pet,1196613,17690
normalmap.fxgraph,Content/metadata/effects/microtransactions/bodyarmours/pyrearmourset/fx_attachment.epk,211676,21832
../../judicator/fadein.epk,Tiny.VD,38523021,436
fadein_epk_pass0.mat,Tiny.V3,39013554,3964
fadeout.epk,Tiny.V4,38845982,438
fadeout_epk_pass0.mat,Tiny.VA,38642746,4458
judicator.ao,Tiny.V3,39017518,2150
judicator.aoc,Tiny.VE,38474860,15186
judicator.ot,Tiny.VA,38647204,308
judicator.otc,Tiny.V3,39019668,1148
pet/emerge_gloves.pet,Tiny.VD,38523457,14498
frameupper.pet,Tiny.V6,37670948,5154
jewel_ping.pet,Tiny.V6,37676102,13944
../../judicatordemon/judicatordemon.ao,Tiny.V2,36695938,1188
judicatordemon.aoc,Tiny.VD,38537955,4644
judicatordemon.ot,Tiny.V8,37020965,328
judicatordemon.otc,Tiny.V4,38846420,1432
pet/apparition_emerge.pet,Tiny.V6,37690046,39744
apparition_submerge.pet,Tiny.V1,37275869,30060
frameupper.pet,Tiny.V6,37729790,7838
jsbladetrl.trl,Tiny.V3,39020816,12496
../../lavarocks/epk_t1.epk,Tiny.V5,44952612,2
epk_t2.epk,Tiny.VB,38185620,484
epk_t3.epk,Tiny.VE,38490046,892
t1_idle.ao,Tiny.VA,38647512,642
t1_idle.aoc,Tiny.VE,38490938,2280
t1_run.ao,Tiny.V4,38847852,508
t1_run.aoc,Tiny.V6,37753180,2340
t2_idle.ao,Tiny.VA,38647512,642
t2_idle.aoc,Tiny.V3,39033312,3274
t2_run.ao,Tiny.V4,38847852,508
t2_run.aoc,Tiny.VC,39127049,3078
t3_idle.ao,Tiny.V3,39036586,604
t3_idle.aoc,Tiny.V4,38848360,3270
t3_run.ao,Tiny.V4,38847852,508
t3_run.aoc,Tiny.V9,38271054,3920
controllers/t1_controller.ao,Tiny.V9,92580882,58
t1_controller.aoc,Tiny.V1,37305929,2590
t2_controller.ao,Tiny.V9,92580882,58
t2_controller.aoc,Tiny.V2,36697126,2590
t3_controller.ao,Tiny.V9,92580882,58
t3_controller.aoc,Tiny.V7,37069725,2590
../fx/t1_idle_circ.pet,Tiny.V0,37641873,3008
t1_idle_cyl.pet,Tiny.VD,38542599,12954
t1_run_lead.pet,Tiny.VF,37349958,11998
t1_run_lines.pet,Tiny.V6,37737628,6216
t2_idle_circ.pet,Tiny.VB,38186104,2930
t2_idle_cyl.pet,Tiny.V0,37644881,19066
t2_run_lead.pet,Tiny.V9,38226530,13012
t2_run_lines.pet,Tiny.VC,39120815,6234
t3_idle_circ.pet,Tiny.V9,38239542,8960
t3_idle_cyl.pet,Tiny.V9,38248502,22552
t3_plyr_frameup.pet,Tiny.VD,39866105,82
t3_run_lead.pet,Tiny.V6,37743844,9336
t3_run_lines.pet,Tiny.V5,37264684,21500
../../lightningresistaura/lightning_resistaura.ao,Tiny.V1,37308519,364
lightning_resistaura.aoc,Tiny.V9,38274974,1884
lightning_resistaura.epk,Tiny.V0,37663947,212
loop_powerup.pet,Tiny.V0,37664159,10076
loop_sphere.pet,Tiny.V5,37286184,8202
../maligaro_restraint/center_point.pet,Tiny.V8,37021293,13786
maligaro_restraint.ao,Tiny.VE,38493218,374
maligaro_restraint.aoc,Tiny.VE,38493592,1326
maligaro_restraint.epk,Tiny.V1,37308883,208
sphere.pet,Tiny.V1,37309091,1998
purple/maligaro_restraint_purple.ao,Tiny.V7,37072315,394
maligaro_restraint_purple.aoc,Tiny.V6,37755520,730
maligaro_restraint_purple.epk,Tiny.V7,37072709,234
../../necrotic_aura/basecircle.pet,Tiny.V0,37674235,15390
basepoint.pet,Tiny.V4,38851630,1940
necroticaura.ao,Tiny.V7,37072943,344
necroticaura.aoc,Tiny.VD,38555553,2762
necroticaura.epk,Tiny.VE,38494918,186
skull_cyl.pet,Tiny.VF,37361956,15328
../oriondemon/fadein.epk,Tiny.VD,38558315,796
fadein_epk_pass0.mat,Tiny.V2,36699716,2902
fadein_epk_pass1.mat,Tiny.VA,44722784,542
fadeout.epk,Tiny.V7,37073287,800
fadeout_epk_pass0.mat,Tiny.VE,38495104,3198
fadeout_epk_pass1.mat,Tiny.VA,44722784,542
oriondemon.ao,Tiny.V0,37700115,1430
oriondemon.aoc,Tiny.V3,39037190,7000
oriondemon.ot,Tiny.V3,39044190,312
oriondemon.otc,Tiny.V8,37035079,1158
orionthrone.ao,Tiny.V8,37036237,438
orionthrone.aoc,Tiny.VF,37410160,11308
fx/dust.pet,Tiny.V7,37074087,5060
latern.pet,Tiny.VA,38648154,15850
orb.pet,Tiny.V2,36702618,44236
orb_buildup.pet,Tiny.V2,36746854,12902
orb_ending.pet,Tiny.V5,37294386,10176
puff.pet,Tiny.VF,37377284,32876
puff_in.pet,Tiny.V0,37689625,10490
space_line.pet,Tiny.V9,38276858,7882
../../pitfighterdemon/fx/graphs/grdfade.fxgraph,Content/metadata/effects/microtransactions/aura/uniques/F6CA15311440A6E0.kingmaker_aura.epk,325413,45434
../../../purelight/boneaura/boneaura.ao,Tiny.VE,38498302,330
boneaura.aoc,Tiny.V5,37304562,6010
boneaura.epk,Tiny.VF,37421468,184
skulls.pet,Tiny.V6,37756250,40094
../../purplecrystaldemon/graph/refractionglownooverride.fxgraph,Content/metadata/effects/microtransactions/town_portals/oblivionportal/A2423F3D01E7A113.loop_beam.pet,377144,32974
../../red_lantern/redlantern_aura.ao,Tiny.V1,37311089,328
redlantern_aura.aoc,Tiny.V7,37079147,7152
redlantern_aura.epk,Tiny.VA,38681034,188
pet/fire_effects.pet,Tiny.VA,38664004,17030
lantern_trail.trl,Tiny.V9,38284740,1312
ring.pet,Tiny.V5,37310572,5140
../../seraph_aura/loop_circle_line.pet,Tiny.VC,39130127,7548
loop_midline.pet,Tiny.V3,39044502,4908
seraph_aura.ao,Tiny.VF,37421652,336
seraph_aura.aoc,Tiny.VA,38681222,2466
seraph_aura.epk,Tiny.VA,38683688,180
../twilight_sunrise/surge_circle.pet,Tiny.V4,38853570,12184
surge_cyl.pet,Tiny.VF,37421988,18674
../uniques/accuracycrit/acccritaura.ao,Tiny.V3,39049410,348
acccritaura.aoc,Tiny.V5,37315712,2652
acccritaura.epk,Tiny.VC,39137675,208
pets/acc_crit.trl,Tiny.VD,38559111,1384
../../blindingaura/blindingaura.ao,Tiny.V5,37318364,362
blindingaura.aoc,Tiny.V3,39049758,1156
blindingaura.epk,Tiny.V6,37796344,200
midpoint.pet,Tiny.V8,37036675,2016
../demigodalt/aura_back.pet,Tiny.VB,38189034,8740
aura_cyl.pet,Tiny.VB,38197774,4202
demigodalt_armouraura.ao,Tiny.V0,37701545,364
demigodalt_armouraura.aoc,Tiny.VD,38560495,1520
demigodalt_armouraura.epk,Tiny.V6,37796544,426
demigodalt_back.ao,Tiny.V4,38865754,360
demigodalt_back.aoc,Tiny.V8,37038691,762
../disjunction/simplified_fire_impact.ao,Tiny.V0,37709105,352
simplified_fire_impact.aoc,Tiny.VC,39137883,2696
fire_impact/mid_2.pet,Tiny.V0,37701909,7196
../../dyingbreath/dyingbreath_aura.ao,Tiny.V3,39050914,368
dyingbreath_aura.aoc,Tiny.V8,37039453,550
dyingbreath_aura.epk,Tiny.VB,38201976,206
dyingbreath_small_aura.ao,Tiny.VE,38498632,378
dyingbreath_small_aura.aoc,Tiny.V2,36759756,570
dyingbreath_small_aura.epk,Tiny.VC,39140579,218
dyingbreath_small_aura_large.ao,Tiny.VC,39140797,390
dyingbreath_small_aura_large.aoc,Tiny.V6,37796970,594
dyingbreath_small_aura_large.epk,Tiny.V3,39051282,230
../gloomeye/gloomeyeaura.ao,Tiny.V7,37086299,356
gloomeyeaura.aoc,Tiny.V7,37086655,888
gloomeyeaura.epk,Tiny.V6,37797564,192
midline.pet,Tiny.V8,37040003,17804
monster_debuff/frameupper.pet,Tiny.V4,38866114,8164
frameupper_large.pet,Tiny.VB,38202182,8886
gloomeye_debuff.epk,Tiny.VF,37440662,238
gloomeye_debuff_large.epk,Tiny.V8,37057807,250
../../hightemplarsrobes2/div_charge.ao,Tiny.V4,38874278,366
div_charge.aoc,Tiny.V3,39051512,1298
divinity.epk,Tiny.V6,37797756,1302
divinity_epk_pass0.mat,Tiny.VF,37440900,4714
divinity_epk_pass1.mat,Tiny.V7,37087543,6424
ssj3.ao,Tiny.V1,37313783,346
ssj3.aoc,Tiny.V7,37093967,1826
graph/fadeedgesinv.fxgraph,Content/metadata/effects/microtransactions/aura/uniques/F6CA15311440A6E0.kingmaker_aura.epk,11397,18842
fresneladdtex.fxgraph,Content/metadata/effects/microtransactions/aura/uniques/F6CA15311440A6E0.kingmaker_aura.epk,30239,39346
ssj2.fxgraph,Content/metadata/effects/microtransactions/aura/uniques/F6CA15311440A6E0.kingmaker_aura.epk,69585,36292
../pets/divinity_loop.pet,Tiny.V3,39052810,2730
loop_glow.pet,Tiny.V1,37311417,2366
ssj3_circ.pet,Tiny.VD,38562015,2702
ssj3_loop.pet,Tiny.V3,39055540,10122
../../kingmaker/kingmaker_aura.ao,Tiny.V5,37318726,354
kingmaker_aura.aoc,Tiny.V6,37799058,522
kingmaker_aura.epk,Tiny.V4,38874644,198
kingmakersmlaura.ao,Tiny.V7,37095793,360
kingmakersmlaura.aoc,Tiny.V0,37709457,534
kingmakersmlaura.epk,Tiny.V3,39065662,202
../shaperseed/cyl.pet,Tiny.V3,39065864,4220
shaperseed.ao,Tiny.VF,37445614,328
shaperseed.aoc,Tiny.V9,38286052,1260
shaperseed.epk,Tiny.V5,37319080,192
smlshaperseed.ao,Tiny.VB,38211068,356
smlshaperseed.aoc,Tiny.V2,36760326,526
smlshaperseed.epk,Tiny.V1,37314129,198
../../warlord_misery/flow_moon.fxgraph,Content/metadata/effects/microtransactions/waypoint/scientist/A2423F3D01E7A113.ver_orb2.pet,1793897,51846
fx_cyl.pet,Tiny.VE,38499010,9470
../../bodyarmours/abyssalimp/abyssalimparmourfx.epk,Tiny.VA,38683868,446
imp_chestglow.ao,Tiny.V2,36760852,294
imp_chestglow.aoc,Tiny.V1,37314327,1000
imp_glowball.pet,Tiny.VB,38211424,22342
imp_shoulder.pet,Tiny.V1,37315327,2282
../altdeicidearmour/pointlight.ao,Tiny.V2,36761146,406
pointlight.aoc,Tiny.VD,38564717,468
tencent_armour_purplechest.epk,Tiny.V2,36761552,240
../arcanearmour/arcanearmourbodyfx.ao,Tiny.VE,38508480,376
arcanearmourbodyfx.aoc,Tiny.V5,37319272,932
cyl.pet,Tiny.V5,37320204,8338
../arcticarmour/arcticarmour_fx.epk,Tiny.V5,37328542,872
arcticarmour_fx_epk_pass1.mat,Tiny.VA,38684314,8164
bodyfx.pet,Tiny.VD,38565185,12882
cold_wind.ao,Tiny.V8,37058057,358
cold_wind.aoc,Tiny.VB,38233766,1108
cold_wind_ao_pass0.mat,Tiny.V1,104992081,524
../atlaspass/shavronneswrappings/body_fx.epk,Tiny.V0,37709991,248
fx/body_fx.pet,Tiny.VD,38578067,3140
../graph/dynamic_accurate_shavronnesfx.fxgraph,Content/metadata/effects/microtransactions/bodyarmours/pyrearmourset/fx_attachment.epk,329110,13664
../../../automatonlightning/armour_lighting_body.epk,Tiny.VE,38508856,854
armour_lighting_gloves.epk,Tiny.V6,37799580,838
glow.pet,Tiny.V6,101148408,8
glow_body.pet,Tiny.V6,101148408,8
lightning.pet,Tiny.VB,38234874,4150
lightning_body.pet,Tiny.VD,38581207,4178
sparks.pet,Tiny.V0,37710239,4714
stars.pet,Tiny.V8,37058415,4792
../banelich/robe_base.pet,Tiny.VA,38692478,2748
robefire.pet,Tiny.V1,37317609,10616
../betadoriyaniarmour/chest_plight_female.ao,Tiny.V2,36009110,462
chest_plight_female.aoc,Tiny.V2,36761792,748
chest_plight_male.ao,Tiny.V2,36009110,462
chest_plight_male.aoc,Tiny.V4,38874842,748
../betakaruiarmour/chest_plight_female.ao,Tiny.V2,36009110,462
chest_plight_female.aoc,Tiny.VA,38695226,746
chest_plight_male.ao,Tiny.V2,36009110,462
chest_plight_male.aoc,Tiny.VD,38585385,746
../blackpolaris/add_mask_scrollx2_black.fxgraph,Content/metadata/items/armours/bodyarmours/fateweaver/fateweaverbodydex.ao,539375,56356
add_pulse_polaris_black.fxgraph,Content/metadata/items/armours/bodyarmours/fateweaver/fateweaverbodydex.ao,595731,30554
color_black.fxgraph,Content/metadata/items/heist/goalassets/heistblackpolarissworddrop.ao,320320,14210
../carcinisationcrabarmour/crabcoconutemerge.ao,Tiny.V9,38287312,1836
crabcoconutemerge.aoc,Tiny.V9,38289148,13890
../celestialarmour/celestial_head.pet,Tiny.V2,36762540,24426
head_flames.epk,Tiny.VE,38509710,244
../celestialwarlord/fx/alt_cloak_fx.pet,Tiny.VD,38586131,10462
alt_splash_01.pet,Tiny.VE,38509954,21210
alt_trans_trailing.trl,Tiny.V6,37800418,2656
cloak_fx.pet,Tiny.VB,38239024,10534
splash_01.pet,Tiny.VB,38249558,26554
trans_trailing.trl,Tiny.V2,36786966,2650
../graphs/celestial_trans.fxgraph,Content/data/worldareas/expeditionsubarea_olrothboss.vworld,3424569,38700
channeltochannel_prelight.fxgraph,Content/metadata/effects/microtransactions/bodyarmours/pyrearmourset/fx_attachment.epk,842716,161538
color_trailphase_emissivemulti_prelight.fxgraph,Content/metadata/effects/microtransactions/bodyarmours/pyrearmourset/fx_attachment.epk,1004254,17538
void_addstar.fxgraph,Content/metadata/effects/microtransactions/bodyarmours/pyrearmourset/fx_attachment.epk,816564,26152
../mat/altcel_embers_01_r.mat,Tiny.VB,38276112,34474
altcloak_embers_01_r.mat,Tiny.V0,37714953,34034
altsplash01_clouddecal_r.mat,Tiny.V9,38303038,23458
altsplash01_cloudtuft_r.mat,Tiny.VF,37445942,21452
alttrans_trailing_01_r.mat,Tiny.VC,39141187,34558
cel_embers_01_r.mat,Tiny.VC,39175745,31550
cloak_embers_01_r.mat,Tiny.V7,37096153,34034
cloak_embers_01_u.mat,Tiny.V7,37130187,22664
cloak_embers_02_u.mat,Tiny.V5,37329414,22642
mblur_sphere_render.mat,Tiny.VE,38531164,10992
splash01_clouddecal_r.mat,Tiny.V0,37748987,23498
splash01_clouddecal_u.mat,Tiny.VE,75407862,1132
splash01_cloudtuft_02_r.mat,Tiny.V9,38326496,24028
splash01_cloudtuft_r.mat,Tiny.VC,39207295,21492
splash01_cloudtuft_u.mat,Tiny.VE,38542156,4052
splash01_mblur_sphere_u.mat,Tiny.VB,38310586,574
splash01_zoomdistort_u.mat,Tiny.VB,38310586,574
trans_trailing_01_r.mat,Tiny.V1,37328225,36432
zoom_distort_2_render.mat,Tiny.VC,39228787,12318
../../chaosorb/congrats.ao,Tiny.VD,39642463,354
congrats.aoc,Tiny.V5,37352056,2796
player_congrats.epk,Tiny.V0,37773243,252
player_reroll.ao,Tiny.VE,39709146,480
player_reroll.aoc,Tiny.V2,36789616,2912
player_reroll.epk,Tiny.V5,37367390,202
armourfx/generic_plight.ao,Tiny.V0,103664999,278
generic_plight.aoc,Tiny.V0,37772485,758
epk/armour_tier4_shimmeryglow.epk,Tiny.V7,37152851,826
armour_tier4_shimmeryglow_epk_pass0.mat,Tiny.VF,37467394,14978
../graphs/chaosorb_shimmeryglow.fxgraph,Content/metadata/effects/microtransactions/bodyarmours/pyrearmourset/fx_attachment.epk,488372,114556
../../fx/congrats_light.ao,Tiny.V9,41555784,360
congrats_light.aoc,Tiny.V0,40882715,446
glow_dynamic.fxgraph,Content/metadata/items/armours/helmets/scaremaskheld.ao,290280,23590
pick_orb.pet,Tiny.V5,37354852,12538
reroll.pet,Tiny.V4,38875590,6486
reroll2.pet,Tiny.VF,37482372,16142
../../chiyou/armfx.pet,Tiny.V4,38882076,10768
epk.epk,Tiny.VB,38311160,366
../claymage/light.ao,Tiny.VF,37498514,240
light.aoc,Tiny.VB,38311526,742
light_red.ao,Tiny.VF,37498514,240
light_red.aoc,Tiny.V9,38350524,742
epk/light.epk,Tiny.V8,37063207,204
light_red.epk,Tiny.V0,37773495,212
../graph/armour_glow.fxgraph,Content/metadata/items/armours/shields/sinshieldheld.ao,918864,35864
../../clockwork/generic_body_plight.ao,Tiny.VA,39658012,298
generic_body_plight.aoc,Tiny.V7,37154867,742
generic_helmet_plight.ao,Tiny.V0,103664999,278
generic_helmet_plight.aoc,Tiny.V9,38351266,658
silver_body_plight.ao,Tiny.VA,39658012,298
silver_body_plight.aoc,Tiny.V4,38892844,742
silver_helmet_plight.ao,Tiny.V0,103664999,278
silver_helmet_plight.aoc,Tiny.V2,36792528,658
epks/idle_bodyfx.epk,Tiny.V3,39070084,690
idle_helmetfx.epk,Tiny.V7,37153677,238
silver/idle_bodyfx.epk,Tiny.V7,37153915,716
idle_helmetfx.epk,Tiny.V7,37154631,236
../../fx/body/line.pet,Tiny.VA,38695972,5748
../body_silver/line.pet,Tiny.V5,37367592,5762
../../../clockworkheart/backpack_heatup_100.epk,Tiny.VD,38596593,1018
backpack_heatup_100_epk_pass0.mat,Tiny.V6,37803074,936
backpack_heatup_150.epk,Tiny.V0,37773707,1232
backpack_heatup_150_epk_pass0.mat,Tiny.V0,37774939,938
backpack_heatup_200.epk,Tiny.V5,37374272,1234
backpack_heatup_200_epk_pass0.mat,Tiny.V4,38893586,384
backpack_heatup_50.epk,Tiny.VB,38312268,1014
backpack_heatup_50_epk_pass0.mat,Tiny.V7,37155609,938
backpack_heatup_fadeout_100.epk,Tiny.V6,37804010,580
backpack_heatup_fadeout_100_epk_pass0.mat,Tiny.V5,37375506,1402
backpack_heatup_fadeout_150.epk,Tiny.V1,37364657,580
backpack_heatup_fadeout_150_epk_pass0.mat,Tiny.V7,37156547,1404
backpack_heatup_fadeout_200.epk,Tiny.V8,37063411,580
backpack_heatup_fadeout_200_epk_pass0.mat,Tiny.VB,38313282,948
backpack_heatup_fadeout_50.epk,Tiny.VE,38546208,578
backpack_heatup_fadeout_50_epk_pass0.mat,Tiny.VC,39241105,1404
hitfx_player.ao,Tiny.VF,37507740,734
hitfx_player.aoc,Tiny.V0,37775877,2246
player_die.epk,Tiny.VC,39242509,1020
steam.ao,Tiny.V7,37166925,460
steam.aoc,Tiny.VF,37508474,2272
steam_jet.ao,Tiny.V2,36806236,640
steam_jet.aoc,Tiny.V3,39070774,2614
steam_killstreak_01.ao,Tiny.V9,38370970,718
steam_killstreak_01.aoc,Tiny.VE,38546786,3808
steam_killstreak_02.ao,Tiny.V5,37376908,318
steam_killstreak_02.aoc,Tiny.V8,37087771,740
steam_killstreak_03.ao,Tiny.V7,37167385,318
steam_killstreak_03.aoc,Tiny.V7,37167703,740
audio/backpackheatupaudio100.ao,Tiny.VB,48546734,334
backpackheatupaudio100.aoc,Tiny.V9,38351924,918
backpackheatupaudio150.ao,Tiny.VB,48546734,334
backpackheatupaudio150.aoc,Tiny.VA,38701720,918
backpackheatupaudio200.ao,Tiny.VB,48546734,334
backpackheatupaudio200.aoc,Tiny.V5,37373354,918
backpackheatupaudio50.ao,Tiny.VB,48546734,334
backpackheatupaudio50.aoc,Tiny.VA,38702638,916
../fx/diefx.ao,Tiny.V2,36793186,506
diefx.aoc,Tiny.V8,37063991,1532
diefx_big.pet,Tiny.VB,38314230,6462
diefx_bodyfx.pet,Tiny.VF,37498754,8986
diefx_sparks.ao,Tiny.V4,38893970,926
diefx_sparks.aoc,Tiny.VD,38597611,1760
diefx_sparks.pet,Tiny.V7,37157951,5906
diefx_trails.ao,Tiny.VD,38599371,1112
diefx_trails.aoc,Tiny.V4,38894896,3124
glow_clockwork_dynamic.fxgraph,Content/metadata/effects/microtransactions/bodyarmours/pyrearmourset/fx_attachment.epk,1192258,71442
heat_shimmer+.pet,Tiny.V7,37163857,3068
heat_shimmer.pet,Tiny.V9,38352842,3070
hit_trl.trl,Tiny.VD,38600483,1442
hitfx.pet,Tiny.V6,37804590,18352
hitfx_sparks.pet,Tiny.V8,37065523,22248
steam.pet,Tiny.V9,38355912,8802
steam_jet.pet,Tiny.V6,37822942,8938
steam_kill_01.pet,Tiny.V2,36793692,6288
steam_kill_02.pet,Tiny.V2,36799980,6256
steam_kill_03.pet,Tiny.V9,38364714,6256
../../coldsnaparmour/coldsnaparmour.epk,Tiny.V4,38898020,1046
effect.pet,Tiny.VD,38601925,8316
../colliseumarmourset/graphs/glow.fxgraph,Content/metadata/items/armours/bodyarmours/bodyint1a.ao,478429,50622
../../coreabyssarmour/point.pet,Tiny.VA,38703554,4002
../coreatlasarmour/point.pet,Tiny.V6,37831880,11502
pointfunes.pet,Tiny.V1,37365237,8586
../corechronomancer/ao/sand.ao,Tiny.VE,38550594,362
sand.aoc,Tiny.V7,37168443,1218
timepulse.ao,Tiny.V8,37088511,376
timepulse.aoc,Tiny.VD,38610241,2324
../graph/muddledistortion_byalpha.fxgraph,Content/metadata/effects/microtransactions/bodyarmours/pyrearmourset/fx_attachment.epk,1097416,83956
refractionglow_masked.fxgraph,Content/metadata/items/armours/bodyarmours/cultofapocalypseset/cultofapocalypsesetbodydex.ao,892615,102202
../pet/ambient_sand.pet,Tiny.V6,37843382,6844
fwdline.pet,Tiny.V6,37850226,12066
../../corecosmicarmour/epk/body_fx.epk,Content/metadata/effects/microtransactions/bodyarmours/pyrearmourset/fx_attachment.epk,383150,4980
boots.epk,Tiny.V2,36806876,1112
gloves.epk,Tiny.VB,38320692,2192
helmet.epk,Tiny.V6,37862292,854
../fx/cosmicenergy.trl,Tiny.VB,38322884,1494
cosmicenergy_neck.trl,Tiny.V0,37778123,1566
cosmicenergyparticles.pet,Tiny.V5,37377226,3354
cosmicenergyparticles_chest.pet,Tiny.V3,39073388,3354
cosmicenergyparticles_knee.pet,Tiny.VF,37510746,3354
../graph/blackhole_armour.fxgraph,Content/metadata/items/armours/shields/sinshieldheld.ao,1210625,40700
godlyoutlines.fxgraph,Folders/metadata/items,4126088,48914
godlywisps.fxgraph,Content/metadata/effects/microtransactions/bodyarmours/wings/stormcallerwings.ao,537661,119024
../../coredelvearmour/point.pet,Tiny.VC,39243529,9112
../corekaruielemental/graphs/custom_ribbonsblur.fxgraph,Content/metadata/effects/spells/monsters_effects/0BFF5DB450732C3D.demonblast.ao,3294113,20432
../../coretormentedsouls/head_plight.ao,Tiny.V0,103664999,278
head_plight.aoc,Tiny.V9,38390180,526
head_soul_release.ao,Tiny.VA,38707556,702
head_soul_release.aoc,Tiny.V8,37088887,26564
soul_beam_01.ao,Tiny.VA,38707556,702
soul_beam_01.aoc,Tiny.V8,37115451,3474
epk/bodyfx.epk,Tiny.V1,37373823,718
sword_stab_glow.epk,Tiny.V3,39076742,572
sword_stab_glow_epk_pass0.mat,Tiny.V7,37169661,1294
../fx/head_soul_release/head2_trail.trl,Tiny.V4,38899066,1634
head_trail.trl,Tiny.V6,37863146,4578
soul2_release_midline.pet,Tiny.V6,37867724,6464
