file,bundle,offset,size
kgd_expeditionleaguerunes02c.mat,Tiny.V1,18552470,1862
kgd_expeditionleaguerunes03_colour.dds,Streaming/Content/data/worldareas/F7/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes03_colour.dds.header,Tiny.VD,18666449,1520
kgd_expeditionleaguerunes03_normal.dds,Streaming/Content/data/worldareas/35/expeditionsubarea_kalguur.vworld,19923804,5592580
kgd_expeditionleaguerunes03_normal.dds.header,Tiny.V3,18414469,1520
kgd_expeditionleaguerunes03c.mat,Tiny.V7,18743770,3884
kgd_expeditionleaguerunes04_colour.dds,Streaming/Content/data/worldareas/5E/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes04_colour.dds.header,Tiny.V5,18274268,1520
kgd_expeditionleaguerunes04_normal.dds,Streaming/Content/data/worldareas/0D/expeditionsubarea_kalguur.vworld,5592580,5592580
kgd_expeditionleaguerunes04_normal.dds.header,Tiny.V9,18957884,1520
kgd_expeditionleaguerunes04c.mat,Tiny.V9,18959404,3884
kgd_expeditionleaguerunes05_colour.dds,Streaming/Content/data/worldareas/29/expeditionsubarea_kalguur.vworld,0,2796364
kgd_expeditionleaguerunes05_colour.dds.header,Tiny.V3,18415989,1520
kgd_expeditionleaguerunes05_normal.dds,Streaming/Content/data/worldareas/AC/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes05_normal.dds.header,Tiny.VF,18843222,1520
kgd_expeditionleaguerunes05c.mat,Tiny.V0,18973954,3884
kgd_expeditionleaguerunes06_colour.dds,Streaming/Content/data/worldareas/2C/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes06_colour.dds.header,Tiny.V5,18275788,1520
kgd_expeditionleaguerunes06_normal.dds,Streaming/Content/data/worldareas/A1/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes06_normal.dds.header,Tiny.VB,18828044,1520
kgd_expeditionleaguerunes06c.mat,Tiny.V9,18963288,3884
kgd_expeditionleaguerunes07_colour.dds,Streaming/Content/data/worldareas/45/expeditionsubarea_kalguur.vworld,0,2796364
kgd_expeditionleaguerunes07_colour.dds.header,Tiny.VB,18829564,1520
kgd_expeditionleaguerunes07_metal.dds,Streaming/Content/data/worldareas/CA/expeditionsubarea_kalguur.vworld,0,2796364
kgd_expeditionleaguerunes07_metal.dds.header,Tiny.V7,18747654,1520
kgd_expeditionleaguerunes07_normal.dds,Streaming/Content/data/worldareas/17/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes07_normal.dds.header,Tiny.V9,18967172,1520
kgd_expeditionleaguerunes07c.mat,Tiny.V0,18977838,4226
kgd_expeditionleaguerunes08_colour.dds,Streaming/Content/data/worldareas/FE/expeditionsubarea_kalguur.vworld,2796364,5592580
kgd_expeditionleaguerunes08_colour.dds.header,Tiny.VA,18846727,1520
kgd_expeditionleaguerunes08_normal.dds,Streaming/Content/data/worldareas/E2/expeditionsubarea_kalguur.vworld,5592580,5592580
kgd_expeditionleaguerunes08_normal.dds.header,Tiny.VD,18667969,1520
kgd_expeditionleaguerunes08c.mat,Tiny.VC,18655532,3884
kgd_expeditionleaguerunes09_colour.dds,Streaming/Content/data/worldareas/82/expeditionsubarea_kalguur.vworld,0,5592580
kgd_expeditionleaguerunes09_colour.dds.header,Tiny.V5,18277308,1520
kgd_expeditionleaguerunes09_normal.dds,Streaming/Content/data/worldareas/DF/expeditionsubarea_kalguur.vworld,1409360,5592580
kgd_expeditionleaguerunes09_normal.dds.header,Tiny.V7,18749174,1520
kgd_expeditionleaguerunes09c.mat,Tiny.V7,18750694,3884
kgd_expeditionleaguerunes10_colour.dds,Streaming/Content/data/worldareas/AF/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes10_colour.dds.header,Tiny.V3,18417509,1520
kgd_expeditionleaguerunes10_normal.dds,Streaming/Content/data/worldareas/4E/expeditionsubarea_kalguur.vworld,2796364,5592580
kgd_expeditionleaguerunes10_normal.dds.header,Tiny.V3,18419029,1520
kgd_expeditionleaguerunes10c.mat,Tiny.V7,18754578,3884
kgd_expeditionleaguerunes11_colour.dds,Streaming/Content/data/worldareas/62/expeditionsubarea_kalguur.vworld,2927772,2796364
kgd_expeditionleaguerunes11_colour.dds.header,Tiny.VA,18848247,1520
kgd_expeditionleaguerunes11_metal.dds,Streaming/Content/data/worldareas/49/expeditionsubarea_kalguur.vworld,0,2796364
kgd_expeditionleaguerunes11_metal.dds.header,Tiny.V3,18420549,1520
kgd_expeditionleaguerunes11_normal.dds,Streaming/Content/data/worldareas/B5/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes11_normal.dds.header,Tiny.V6,18575947,1520
kgd_expeditionleaguerunes11c.mat,Tiny.V8,18611705,3644
kgd_expeditionleaguerunes12_colour.dds,Streaming/Content/data/worldareas/6F/expeditionsubarea_kalguur.vworld,2883920,5592580
kgd_expeditionleaguerunes12_colour.dds.header,Tiny.V4,19156901,1520
kgd_expeditionleaguerunes12_normal.dds,Streaming/Content/data/worldareas/EA/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes12_normal.dds.header,Tiny.VF,18844742,1520
kgd_expeditionleaguerunes12c.mat,Tiny.V7,18758462,3884
kgd_expeditionleaguerunes13_colour.dds,Streaming/Content/data/worldareas/AB/expeditionsubarea_kalguur.vworld,87556,2796364
kgd_expeditionleaguerunes13_colour.dds.header,Tiny.V8,18615349,1520
kgd_expeditionleaguerunes13_metal.dds,Streaming/Content/data/worldareas/C3/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes13_metal.dds.header,Tiny.V5,18278828,1520
kgd_expeditionleaguerunes13_normal.dds,Streaming/Content/data/worldareas/18/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes13_normal.dds.header,Tiny.V3,18422069,1520
kgd_expeditionleaguerunes13c.mat,Tiny.V9,18968692,2148
kgd_expeditionleaguerunes14_colour.dds,Streaming/Content/data/worldareas/7C/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes14_colour.dds.header,Tiny.V2,18748397,1520
kgd_expeditionleaguerunes14_normal.dds,Streaming/Content/data/worldareas/34/expeditionsubarea_kalguur.vworld,0,5592580
kgd_expeditionleaguerunes14_normal.dds.header,Tiny.V7,18762346,1520
kgd_expeditionleaguerunes14c.mat,Tiny.V5,18280348,3884
kgd_expeditionleaguerunes15_colour.dds,Streaming/Content/data/worldareas/04/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes15_colour.dds.header,Tiny.V1,18554332,1520
kgd_expeditionleaguerunes15_normal.dds,Streaming/Content/data/worldareas/5B/expeditionsubarea_kalguur.vworld,5592580,5592580
kgd_expeditionleaguerunes15_normal.dds.header,Tiny.V0,18982064,1520
kgd_expeditionleaguerunes15c.mat,Tiny.V4,19158421,3884
kgd_expeditionleaguerunes16_colour.dds,Streaming/Content/data/worldareas/2B/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes16_colour.dds.header,Tiny.V3,18423589,1520
kgd_expeditionleaguerunes16_normal.dds,Streaming/Content/data/worldareas/53/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes16_normal.dds.header,Tiny.V8,18616869,1520
kgd_expeditionleaguerunes16c.mat,Tiny.V3,18425109,3302
kgd_expeditionleaguerunes17_colour.dds,Streaming/Content/data/worldareas/57/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes17_colour.dds.header,Tiny.V8,18618389,1520
kgd_expeditionleaguerunes17_normal.dds,Streaming/Content/data/worldareas/82/expeditionsubarea_kalguur.vworld,5592580,5592580
kgd_expeditionleaguerunes17_normal.dds.header,Tiny.V6,18577467,1520
kgd_expeditionleaguerunes17c.mat,Tiny.VA,18849767,3884
kgd_expeditionleaguerunes18_colour.dds,Streaming/Content/data/worldareas/E9/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes18_colour.dds.header,Tiny.V5,18284232,1520
kgd_expeditionleaguerunes18_normal.dds,Streaming/Content/data/worldareas/12/expeditionsubarea_kalguur.vworld,0,5592580
kgd_expeditionleaguerunes18_normal.dds.header,Tiny.V8,18619909,1520
kgd_expeditionleaguerunes18c.mat,Tiny.VD,18669489,3884
kgd_expeditionleaguerunes19_colour.dds,Streaming/Content/data/worldareas/35/expeditionsubarea_kalguur.vworld.1,,
kgd_expeditionleaguerunes19_colour.dds.header,Tiny.VC,18659416,1520
kgd_expeditionleaguerunes19_normal.dds,Streaming/Content/data/worldareas/E2/expeditionsubarea_kalguur.vworld,11185160,5592580
kgd_expeditionleaguerunes19_normal.dds.header,Tiny.VC,18660936,1520
kgd_expeditionleaguerunes19c.mat,Tiny.V0,18983584,3884
kgd_expeditionleaguerunes20_colour.dds,Streaming/Content/data/worldareas/3B/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes20_colour.dds.header,Tiny.VD,18673373,1520
kgd_expeditionleaguerunes20_metal.dds,Streaming/Content/data/worldareas/64/expeditionsubarea_kalguur.vworld,2796364,2796364
kgd_expeditionleaguerunes20_metal.dds.header,Tiny.VC,18662456,1520
kgd_expeditionleaguerunes20_normal.dds,Streaming/Content/data/worldareas/F4/expeditionsubarea_kalguur.vworld,98640,5592580
kgd_expeditionleaguerunes20_normal.dds.header,Tiny.VA,18853651,1520
kgd_expeditionleaguerunes20c.mat,Tiny.V8,18621429,1722
kgd_expeditionleaguerunes21_colour.dds,Streaming/Content/data/worldareas/D2/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes21_colour.dds.header,Tiny.V6,18578987,1520
kgd_expeditionleaguerunes21_metal.dds,Streaming/Content/data/worldareas/56/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes21_metal.dds.header,Tiny.V2,18749917,1520
kgd_expeditionleaguerunes21_normal.dds,Streaming/Content/data/worldareas/4F/expeditionsubarea_kalguur.vworld,,
kgd_expeditionleaguerunes21_normal.dds.header,Tiny.V8,18623151,1520
kgd_expeditionleaguerunes21c.mat,Tiny.VF,18846262,3642
../ground/g_kgd_stonetiles01.mat,Tiny.VF,18849904,1170
g_kgd_stonetiles01_colour.dds,Streaming/Content/data/worldareas/08/expeditionsubarea_kalguur.vworld,1398268,1398276
g_kgd_stonetiles01_colour.dds.header,Tiny.V9,18970840,1520
g_kgd_stonetiles01_normal.dds,Streaming/Content/data/worldareas/5F/expeditionsubarea_kalguur.vworld,0,1398276
g_kgd_stonetiles01_normal.dds.header,Tiny.V9,18972360,1520
g_kgd_stonetiles02.mat,Tiny.V3,18428411,1170
g_kgd_stonetiles02_colour.dds,Streaming/Content/data/worldareas/12/expeditionsubarea_kalguur.vworld,5592580,1398276
g_kgd_stonetiles02_colour.dds.header,Tiny.VC,18663976,1520
g_kgd_stonetiles02_normal.dds,Streaming/Content/data/worldareas/D3/expeditionsubarea_kalguur.vworld,,
g_kgd_stonetiles02_normal.dds.header,Tiny.V5,18285752,1520
g_kgd_stonetiles03.mat,Tiny.V1,18555852,1170
g_kgd_stonetiles03_colour.dds,Streaming/Content/data/worldareas/26/expeditionsubarea_kalguur.vworld,11534860,1398276
g_kgd_stonetiles03_colour.dds.header,Tiny.V2,18751437,1520
g_kgd_stonetiles03_normal.dds,Streaming/Content/data/worldareas/49/expeditionsubarea_kalguur.vworld,2796364,1398276
g_kgd_stonetiles03_normal.dds.header,Tiny.VF,18851074,1520
../../logbook_atoll/ground/g_matl_beachsand01_colour.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,7082158,1398276
g_matl_beachsand01_colour.dds.header,Tiny.VD,18676413,1520
g_matl_beachsand01_normal.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,8480434,1398276
g_matl_beachsand01_normal.dds.header,Tiny.VD,18677933,1520
g_matl_beachsand01c.mat,Tiny.V8,18624671,1286
g_matl_beachsand02_colour.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,9878710,1398276
g_matl_beachsand02_colour.dds.header,Tiny.VB,18832004,1520
g_matl_beachsand02_normal.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,11276986,1398276
g_matl_beachsand02_normal.dds.header,Tiny.V6,18580507,1520
g_matl_beachsand02c.mat,Tiny.VB,18833524,1286
g_matl_beachsand03_colour.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,12675262,1398276
g_matl_beachsand03_colour.dds.header,Tiny.V8,18625957,1520
g_matl_beachsand03_normal.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,14073538,1398276
g_matl_beachsand03_normal.dds.header,Tiny.V5,18287272,1520
g_matl_beachsand03c.mat,Tiny.V7,18765386,1286
g_matl_beachsandwet01_colour.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,15471814,1398276
g_matl_beachsandwet01_colour.dds.header,Tiny.V7,18766672,1520
g_matl_beachsandwet01_normal.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,16870090,1398276
g_matl_beachsandwet01_normal.dds.header,Tiny.V2,18752957,1520
g_matl_beachsandwet01c.mat,Tiny.VE,18670706,1298
g_matl_beachsandwet02_colour.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,18268366,1398276
g_matl_beachsandwet02_colour.dds.header,Tiny.V5,18288792,1520
g_matl_beachsandwet02_normal.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,19666642,1398276
g_matl_beachsandwet02_normal.dds.header,Tiny.VD,18679453,1520
g_matl_beachsandwet02c.mat,Tiny.V7,18768192,1298
g_matl_beachsandwet03_colour.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,21064918,1398276
g_matl_beachsandwet03_colour.dds.header,Tiny.V7,18769490,1520
g_matl_beachsandwet03_normal.dds,Streaming/Content/data/worldareas/expeditionlogbook_atoll.vworld.2,22463194,1398276
g_matl_beachsandwet03_normal.dds.header,Tiny.V7,18771010,1520
g_matl_beachsandwet03c.mat,Tiny.V9,18973880,1298
matl_sandbank01c.mat,Tiny.V2,18754477,2402
matl_sandbank_mcfc.mat,Tiny.VF,18852594,2020
../../logbook_tundra/ground/g_mtdr_frozenlake01.mat,Tiny.V1,18557022,1600
g_mtdr_frozenlake01_colour.dds,Streaming/Content/data/worldareas/FA/expeditionlogbook_tundra.vworld,7910170,5592580
g_mtdr_frozenlake01_colour.dds.header,Tiny.V3,18429581,1520
g_mtdr_frozenlake01_normal.dds,Streaming/Content/data/worldareas/F0/expeditionlogbook_tundra.vworld,11348166,5592580
g_mtdr_frozenlake01_normal.dds.header,Tiny.V7,18772530,1520
../../../tgms/abyss_cc_01.tgm,Streaming/Content/data/worldareas/DA/expeditionsubarea_kalguur.vworld,5592580,310791
abyss_cc_01.tgm.header,Tiny.V5,18290312,3572
abyss_cv_01.tgm,Streaming/Content/data/worldareas/73/karuishowcase.vworld,3185031,408877
abyss_cv_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,221456,7004
abyss_fill_01.tgm,Tiny.V2,18758133,889
abyss_fill_01.tgm.header,Tiny.V4,19164037,424
abyss_st_01.tgm,Streaming/Content/data/worldareas/5F/expeditionsubarea_kalguur.vworld,1398276,399817
abyss_st_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,228460,6828
abyssthick_cccv_01.tgm,Streaming/Content/data/worldareas/79/expeditionsubarea_kalguur.vworld,5592580,537461
abyssthick_cccv_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,235288,6256
abyssthick_stcv_01.tgm,Streaming/Content/data/worldareas/C1/expeditionsubarea_kalguur.vworld,0,639863
abyssthick_stcv_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,241544,6608
abyssthick_stst_01.tgm,Streaming/Content/data/worldareas/63/mapdepths.vworld,174395,565577
abyssthick_stst_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,248152,6916
abysswalkway_cvcr_01.tgm,Streaming/Content/data/worldareas/FD/mapdepths.vworld,274565,24829
abysswalkway_cvcr_01.tgm.header,Tiny.V1,18558622,1108
abysswalkway_cvst_01.tgm,Streaming/Content/data/worldareas/FB/expeditionsubarea_kalguur.vworld,2796364,19655
abysswalkway_cvst_01.tgm.header,Tiny.V9,18975178,932
abysswalkway_stst_01.tgm,Streaming/Content/data/worldareas/D5/expeditionsubarea_kalguur.vworld,5592580,563821
abysswalkway_stst_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,255068,6300
abysswall_cc_01.tgm,Streaming/Content/data/worldareas/83/expeditionsubarea_kalguur.vworld,0,495799
abysswall_cc_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,261368,6405
abysswall_cv_01.tgm,Streaming/Content/data/worldareas/37/expeditionsubarea_kalguur.vworld,0,748815
abysswall_cv_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,267773,10321
abysswall_st_01.tgm,Streaming/Content/data/worldareas/3A/expeditionsubarea_kalguur.vworld,6291792,669477
abysswall_st_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,278094,10541
cavernentrance_01_c1r1.tgm,Streaming/Folders/art/models/terrain/leagues/65848387C56598B7.tgms,0,160663
cavernentrance_01_c1r1.tgm.header,Tiny.VC,18666336,1152
cavernentrance_01_c1r2.tgm,Streaming/Folders/art/models/terrain/leagues/65848387C56598B7.tgms,160663,121423
cavernentrance_01_c1r2.tgm.header,Tiny.V9,18976110,1152
cavernentrance_01_c2r1.tgm,Streaming/Folders/art/models/terrain/leagues/65848387C56598B7.tgms,282086,215261
cavernentrance_01_c2r1.tgm.header,Tiny.VF,18854614,1240
cavernentrance_01_c2r2.tgm,Streaming/Folders/art/models/terrain/leagues/65848387C56598B7.tgms,497347,153733
cavernentrance_01_c2r2.tgm.header,Tiny.V6,18582807,1108
kalguurbossentrance_01_c1r1.tgm,Tiny.V8,18627477,3369
kalguurbossentrance_01_c1r1.tgm.header,Tiny.VF,18855854,424
kalguurbossentrance_01_c1r2.tgm,Tiny.V2,18759022,3513
kalguurbossentrance_01_c1r2.tgm.header,Tiny.VD,18680973,424
kalguurbossentrance_01_c2r1.tgm,Tiny.V8,18630846,3477
kalguurbossentrance_01_c2r1.tgm.header,Tiny.V4,19164461,424
kalguurbossentrance_01_c2r2.tgm,Streaming/Folders/art/models/terrain/leagues/65848387C56598B7.tgms,651080,463255
kalguurbossentrance_01_c2r2.tgm.header,Folders/art/models/terrain/woods/tiles/village,381116,4100
kalguurentrance_01_c1r1.tgm,Streaming/Folders/art/models/terrain/leagues/65848387C56598B7.tgms,1114335,74877
kalguurentrance_01_c1r1.tgm.header,Tiny.V4,19164885,448
kalguurentrance_01_c1r2.tgm,Streaming/Folders/art/models/terrain/leagues/65848387C56598B7.tgms,1189212,58621
kalguurentrance_01_c1r2.tgm.header,Tiny.V5,18293884,492
kalguurentrance_01_c2r1.tgm,Streaming/Folders/art/models/terrain/leagues/65848387C56598B7.tgms,1247833,66707
kalguurentrance_01_c2r1.tgm.header,Tiny.V5,18294376,492
kalguurentrance_01_c2r2.tgm,Streaming/Folders/art/models/terrain/leagues/65848387C56598B7.tgms,1314540,263351
kalguurentrance_01_c2r2.tgm.header,Tiny.VD,18681397,2076
ledge_cc_01.tgm,Streaming/Content/data/worldareas/A3/mapswamptower.vworld,479267,88157
ledge_cc_01.tgm.header,Tiny.V6,18583915,2208
ledge_cv_01.tgm,Streaming/Content/data/worldareas/86/g3_11.vworld,209835,160817
ledge_cv_01.tgm.header,Tiny.VD,18683473,2428
ledge_st_01.tgm,Streaming/Content/data/worldareas/27/g2_8.vworld,819422,140905
ledge_st_01.tgm.header,Tiny.VC,18667488,2516
ledge_ststairs_01_c1r1.tgm,Streaming/Content/data/worldareas/expeditionsubarea_kalguur.vworld,19815424,21715
ledge_ststairs_01_c1r1.tgm.header,Tiny.VD,18685901,932
ledge_ststairs_01_c1r2.tgm,Streaming/Content/data/worldareas/expeditionsubarea_kalguur.vworld,19837139,91595
ledge_ststairs_01_c1r2.tgm.header,Tiny.VC,18670004,2032
ledge_ststairs_01_c1r3.tgm,Streaming/Content/data/worldareas/45/expeditionsubarea_kalguur.vworld,2796364,8401
ledge_ststairs_01_c1r3.tgm.header,Tiny.V5,18294868,536
ledgethick_cccv_01.tgm,Streaming/Content/data/worldareas/A6/g2_9_2.vworld,531385,299131
ledgethick_cccv_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,288635,4452
ledgethick_stcv_01.tgm,Streaming/Content/data/worldareas/69/expeditionsubarea_kalguur.vworld,1398268,391553
ledgethick_stcv_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,293087,5024
ledgethick_stst_01.tgm,Streaming/Content/data/worldareas/FC/expeditionsubarea_kalguur.vworld,2796364,247645
ledgethick_stst_01.tgm.header,Content/data/worldareas/hideoutarenasearingexarch.vworld,298111,4276
olrotharena_01_c1r1.tgm,Tiny.V8,18634323,1419
olrotharena_01_c1r1.tgm.header,Tiny.V8,18635742,424
olrotharena_01_c1r2.tgm,Streaming/Content/data/worldareas/24/expeditionsubarea_kalguur.vworld,2796364,4155
olrotharena_01_c1r2.tgm.header,Tiny.VF,18856278,424
olrotharena_01_c1r3.tgm,Streaming/Content/data/worldareas/5B/expeditionsubarea_kalguur.vworld,11185160,4527
olrotharena_01_c1r3.tgm.header,Tiny.VC,18672036,424
olrotharena_01_c1r4.tgm,Streaming/Content/data/worldareas/34/expeditionsubarea_kalguur.vworld,5592580,4319
olrotharena_01_c1r4.tgm.header,Tiny.VB,18834810,424
olrotharena_01_c1r5.tgm,Tiny.V4,19165333,3751
olrotharena_01_c1r5.tgm.header,Tiny.VB,18835234,424
olrotharena_01_c1r6.tgm,Tiny.V1,18559730,3099
olrotharena_01_c1r6.tgm.header,Tiny.V8,18636166,424
olrotharena_01_c1r7.tgm,Tiny.V2,18762535,917
olrotharena_01_c1r7.tgm.header,Tiny.VA,18855171,424
olrotharena_01_c2r1.tgm,Tiny.VD,18686833,3459
olrotharena_01_c2r1.tgm.header,Tiny.V8,18636590,424
olrotharena_01_c2r2.tgm,Tiny.VD,18690292,3525
olrotharena_01_c2r2.tgm.header,Tiny.VB,18835658,424
olrotharena_01_c2r3.tgm,Tiny.VB,18836082,2065
olrotharena_01_c2r3.tgm.header,Tiny.VF,18856702,424
olrotharena_01_c2r4.tgm,Tiny.VF,18857126,2235
olrotharena_01_c2r4.tgm.header,Tiny.V5,18295404,424
olrotharena_01_c2r5.tgm,Tiny.V9,18977262,1853
olrotharena_01_c2r5.tgm.header,Tiny.V4,19169084,424
olrotharena_01_c2r6.tgm,Tiny.VC,18672460,3041
olrotharena_01_c2r6.tgm.header,Tiny.VA,18855595,424
olrotharena_01_c2r7.tgm,Tiny.V2,18763452,3093
olrotharena_01_c2r7.tgm.header,Tiny.VD,18693817,424
olrotharena_01_c3r1.tgm,Streaming/Content/data/worldareas/CA/expeditionsubarea_kalguur.vworld,2796364,58529
olrotharena_01_c3r1.tgm.header,Tiny.VF,18859361,712
olrotharena_01_c3r2.tgm,Tiny.V7,18774050,2291
olrotharena_01_c3r2.tgm.header,Tiny.V1,18562829,424
olrotharena_01_c3r3.tgm,Tiny.V3,18431101,2357
olrotharena_01_c3r3.tgm.header,Tiny.V5,18295828,424
olrotharena_01_c3r4.tgm,Tiny.VD,18694241,2583
olrotharena_01_c3r4.tgm.header,Tiny.V9,18979115,424
olrotharena_01_c3r5.tgm,Tiny.V3,18433458,2333
olrotharena_01_c3r5.tgm.header,Tiny.V5,18296252,424
olrotharena_01_c3r6.tgm,Tiny.V8,18637014,1937
olrotharena_01_c3r6.tgm.header,Tiny.V1,18563253,424
olrotharena_01_c3r7.tgm,Tiny.V2,18766545,3437
olrotharena_01_c3r7.tgm.header,Tiny.VC,18675501,424
olrotharena_01_c4r1.tgm,Streaming/Content/data/worldareas/expeditionsubarea_kalguur.vworld,19928734,225845
olrotharena_01_c4r1.tgm.header,Tiny.V5,18296676,2956
olrotharena_01_c4r2.tgm,Tiny.VD,18696824,2097
olrotharena_01_c4r2.tgm.header,Tiny.VF,18860073,424
olrotharena_01_c4r3.tgm,Tiny.V4,19169508,2555
olrotharena_01_c4r3.tgm.header,Tiny.V6,18586123,424
olrotharena_01_c4r4.tgm,Tiny.V9,18979539,2463
olrotharena_01_c4r4.tgm.header,Tiny.V3,18435791,424
olrotharena_01_c4r5.tgm,Tiny.VE,18672004,2271
olrotharena_01_c4r5.tgm.header,Tiny.V7,18776341,424
olrotharena_01_c4r6.tgm,Tiny.V1,18563677,1845
olrotharena_01_c4r6.tgm.header,Tiny.VE,18674275,424
olrotharena_01_c4r7.tgm,Streaming/Content/data/worldareas/expeditionsubarea_kalguur.vworld,20154579,7373
olrotharena_01_c4r7.tgm.header,Tiny.VF,18860497,536
olrotharena_01_c5r1.tgm,Streaming/Content/data/worldareas/C5/expeditionsubarea_kalguur.vworld,349700,58559
olrotharena_01_c5r1.tgm.header,Tiny.V5,18299632,712
olrotharena_01_c5r2.tgm,Tiny.V0,18987468,2469
olrotharena_01_c5r2.tgm.header,Tiny.VF,18861033,424
olrotharena_01_c5r3.tgm,Tiny.VC,18675925,2875
olrotharena_01_c5r3.tgm.header,Tiny.VC,18678800,424
olrotharena_01_c5r4.tgm,Tiny.V0,18989937,3033
olrotharena_01_c5r4.tgm.header,Tiny.V6,18586547,424
olrotharena_01_c5r5.tgm,Tiny.VA,18856019,3061
olrotharena_01_c5r5.tgm.header,Tiny.VC,18679224,424
olrotharena_01_c5r6.tgm,Tiny.VB,18838147,2489
olrotharena_01_c5r6.tgm.header,Tiny.V9,18982002,424
olrotharena_01_c5r7.tgm,Streaming/Content/data/worldareas/5D/g2_8.vworld,692506,4187
olrotharena_01_c5r7.tgm.header,Tiny.V2,18769982,424
olrotharena_01_c6r1.tgm,Tiny.V0,18992970,4045
olrotharena_01_c6r1.tgm.header,Tiny.VD,18698921,424
olrotharena_01_c6r2.tgm,Tiny.V6,18586971,3867
olrotharena_01_c6r2.tgm.header,Tiny.VF,18861457,424
olrotharena_01_c6r3.tgm,Tiny.V5,18300344,2609
olrotharena_01_c6r3.tgm.header,Tiny.V4,19172063,424
olrotharena_01_c6r4.tgm,Tiny.VF,18861881,2771
olrotharena_01_c6r4.tgm.header,Tiny.VF,18864652,424
olrotharena_01_c6r5.tgm,Tiny.V3,18436215,3107
olrotharena_01_c6r5.tgm.header,Tiny.V0,18997015,424
olrotharena_01_c6r6.tgm,Tiny.V3,18439322,3949
olrotharena_01_c6r6.tgm.header,Tiny.V7,18776765,424
olrotharena_01_c6r7.tgm,Streaming/Content/data/worldareas/EF/expeditionsubarea_kalguur.vworld,2796364,4161
olrotharena_01_c6r7.tgm.header,Tiny.V6,18590838,424
olrotharena_01_c7r1.tgm,Tiny.VE,18674699,2141
olrotharena_01_c7r1.tgm.header,Tiny.V0,18997439,424
olrotharena_01_c7r2.tgm,Streaming/Content/data/worldareas/42/expeditionsubarea_kalguur.vworld,2927772,5155
olrotharena_01_c7r2.tgm.header,Tiny.V9,18982426,424
olrotharena_01_c7r3.tgm,Streaming/Content/data/worldareas/3A/expeditionsubarea_kalguur.vworld,6961269,5553
olrotharena_01_c7r3.tgm.header,Tiny.VC,18679648,424
olrotharena_01_c7r4.tgm,Streaming/Content/data/worldareas/02/expeditionsubarea_kalguur.vworld,5592580,4901
olrotharena_01_c7r4.tgm.header,Tiny.V5,18302953,424
olrotharena_01_c7r5.tgm,Streaming/Content/data/worldareas/B8/g2_8.vworld,273373,4717
olrotharena_01_c7r5.tgm.header,Tiny.V8,18638951,424
