file,bundle,offset,size
thickwall_ambush_bendlarge_01_c1r2.tgm.header,Tiny.VE,10738835,800
thickwall_ambush_bendlarge_01_c2r1.tgm,Streaming/Content/data/worldareas/18/mapmire_noboss.vworld,575512,150891
thickwall_ambush_bendlarge_01_c2r1.tgm.header,Tiny.VF,10820432,800
thickwall_ambush_bendlarge_01_c2r2.tgm,Tiny.V7,10872525,1665
thickwall_ambush_bendlarge_01_c2r2.tgm.header,Tiny.V9,10846435,424
thickwall_ambush_bendlarge_02_c1r1.tgm,Streaming/Content/data/worldareas/E5/g2_2.vworld,0,76679
thickwall_ambush_bendlarge_02_c1r1.tgm.header,Tiny.VD,10576365,624
thickwall_ambush_bendlarge_02_c1r2.tgm,Streaming/Content/data/worldareas/g2_2.vworld.2,475979,67777
thickwall_ambush_bendlarge_02_c1r2.tgm.header,Tiny.V6,10737335,624
thickwall_ambush_bendlarge_02_c2r1.tgm,Tiny.VD,10576989,631
thickwall_ambush_bendlarge_02_c2r1.tgm.header,Tiny.VC,10527799,424
thickwall_ambush_bendlarge_02_c2r2.tgm,Streaming/Content/data/worldareas/21/g2_2.vworld,346221,98805
thickwall_ambush_bendlarge_02_c2r2.tgm.header,Tiny.V9,10846859,624
thickwall_ambush_bendlarge_03_c1r1.tgm,Tiny.VF,10821232,917
thickwall_ambush_bendlarge_03_c1r1.tgm.header,Tiny.V0,10846804,424
thickwall_ambush_bendlarge_03_c1r2.tgm,Tiny.VB,10681493,509
thickwall_ambush_bendlarge_03_c1r2.tgm.header,Tiny.V3,10565774,424
thickwall_ambush_bendlarge_03_c2r1.tgm,Streaming/Content/data/worldareas/40/g2_1_cinematic.vworld,429203,51213
thickwall_ambush_bendlarge_03_c2r1.tgm.header,Tiny.V6,10737959,424
thickwall_ambush_bendlarge_03_c2r2.tgm,Streaming/Content/data/worldareas/1B/g2_2.vworld,445578,140923
thickwall_ambush_bendlarge_03_c2r2.tgm.header,Tiny.V6,10738383,756
thickwall_ambush_cclarge_02_c1r1.tgm,Streaming/Content/data/worldareas/3F/g2_2.vworld,213936,105103
thickwall_ambush_cclarge_02_c1r1.tgm.header,Tiny.V6,10739139,624
thickwall_ambush_cclarge_02_c1r2.tgm,Tiny.VA,10815639,1233
thickwall_ambush_cclarge_02_c1r2.tgm.header,Tiny.V6,10739763,424
thickwall_ambush_cclarge_02_c2r1.tgm,Tiny.VC,10528223,1059
thickwall_ambush_cclarge_02_c2r1.tgm.header,Tiny.VC,10529282,424
thickwall_ambush_cclarge_02_c2r2.tgm,Tiny.V1,10822262,875
thickwall_ambush_cclarge_02_c2r2.tgm.header,Tiny.VD,10577620,424
thickwall_ambush_cclarge_03_c1r1.tgm,Streaming/Content/data/worldareas/71/g2_2.vworld,0,203873
thickwall_ambush_cclarge_03_c1r1.tgm.header,Tiny.V6,10740187,800
thickwall_ambush_cclarge_03_c1r2.tgm,Streaming/Content/data/worldareas/g2_2.vworld,113393,107239
thickwall_ambush_cclarge_03_c1r2.tgm.header,Tiny.VB,10682002,712
thickwall_ambush_cclarge_03_c2r1.tgm,Tiny.VF,10822149,1121
thickwall_ambush_cclarge_03_c2r1.tgm.header,Tiny.VA,10816872,424
thickwall_ambush_cclarge_03_c2r2.tgm,Streaming/Content/data/worldareas/95/g2_2.vworld,612191,187175
thickwall_ambush_cclarge_03_c2r2.tgm.header,Tiny.V8,10793660,800
thickwall_ambush_cclarge_04_c1r1.tgm,Streaming/Content/data/worldareas/02/g2_2.vworld,0,80815
thickwall_ambush_cclarge_04_c1r1.tgm.header,Tiny.VF,10823270,624
thickwall_ambush_cclarge_04_c1r2.tgm,Streaming/Content/data/worldareas/0E/g2_2.vworld,0,93765
thickwall_ambush_cclarge_04_c1r2.tgm.header,Tiny.V2,10768044,580
thickwall_ambush_cclarge_04_c2r1.tgm,Tiny.V2,10768624,265
thickwall_ambush_cclarge_04_c2r1.tgm.header,Tiny.V3,10566198,424
thickwall_ambush_cclarge_04_c2r2.tgm,Tiny.V2,10769576,289
thickwall_ambush_cclarge_04_c2r2.tgm.header,Tiny.VE,10739635,424
thickwall_ambush_cvlarge_01_c1r1.tgm,Tiny.VC,10529706,973
thickwall_ambush_cvlarge_01_c1r1.tgm.header,Tiny.V5,10616480,424
thickwall_ambush_cvlarge_01_c1r2.tgm,Streaming/Content/data/worldareas/86/g2_2.vworld,0,320247
thickwall_ambush_cvlarge_01_c1r2.tgm.header,Tiny.V3,10566622,1372
thickwall_ambush_cvlarge_01_c2r1.tgm,Tiny.V2,10768889,687
thickwall_ambush_cvlarge_01_c2r1.tgm.header,Tiny.V4,10972801,424
thickwall_ambush_cvlarge_01_c2r2.tgm,Tiny.V2,10769576,289
thickwall_ambush_cvlarge_01_c2r2.tgm.header,Tiny.VE,10739635,424
thickwall_ambush_cvlarge_02_c1r1.tgm,Tiny.V0,10847228,973
thickwall_ambush_cvlarge_02_c1r1.tgm.header,Tiny.VA,10817296,424
thickwall_ambush_cvlarge_02_c1r2.tgm,Streaming/Content/data/worldareas/35/g2_2.vworld,0,96999
thickwall_ambush_cvlarge_02_c1r2.tgm.header,Tiny.V3,10567994,932
thickwall_ambush_cvlarge_02_c2r1.tgm,Tiny.V7,10874190,625
thickwall_ambush_cvlarge_02_c2r1.tgm.header,Tiny.V8,10794460,424
thickwall_ambush_cvlarge_02_c2r2.tgm,Streaming/Content/data/worldareas/CF/mapcascade.vworld,463141,58007
thickwall_ambush_cvlarge_02_c2r2.tgm.header,Tiny.VF,10823894,424
thickwall_ambush_cvlarge_03_c1r1.tgm,Tiny.V5,10616904,1321
thickwall_ambush_cvlarge_03_c1r1.tgm.header,Tiny.V4,10973225,424
thickwall_ambush_cvlarge_03_c1r2.tgm,Streaming/Content/data/worldareas/BF/g2_2.vworld,10248,181693
thickwall_ambush_cvlarge_03_c1r2.tgm.header,Tiny.VF,10824318,1064
thickwall_ambush_cvlarge_03_c2r1.tgm,Tiny.VA,10817720,971
thickwall_ambush_cvlarge_03_c2r1.tgm.header,Tiny.VB,10682714,424
thickwall_ambush_cvlarge_03_c2r2.tgm,Tiny.V0,10848201,631
thickwall_ambush_cvlarge_03_c2r2.tgm.header,Tiny.VA,10818691,424
thickwall_ambush_stlarge_01_c1r1.tgm,Streaming/Content/data/worldareas/2B/g2_2.vworld,350922,89931
thickwall_ambush_stlarge_01_c1r1.tgm.header,Tiny.V6,10740987,756
thickwall_ambush_stlarge_01_c2r1.tgm,Streaming/Content/data/worldareas/BD/g2_2.vworld,544482,130021
thickwall_ambush_stlarge_01_c2r1.tgm.header,Tiny.V8,10794884,712
thickwall_ambush_stlarge_02_c1r1.tgm,Streaming/Content/data/worldareas/F1/g2_2.vworld,737384,208135
thickwall_ambush_stlarge_02_c1r1.tgm.header,Tiny.VD,10578044,1152
thickwall_ambush_stlarge_02_c2r1.tgm,Streaming/Content/data/worldareas/3F/g2_2.vworld,319039,59911
thickwall_ambush_stlarge_02_c2r1.tgm.header,Tiny.VC,10530679,536
thickwall_ambush_stlarge_03_c1r1.tgm,Streaming/Content/data/worldareas/0B/g2_2.vworld,370700,163747
thickwall_ambush_stlarge_03_c1r1.tgm.header,Tiny.VE,10740059,1064
thickwall_ambush_stlarge_03_c2r1.tgm,Tiny.V4,10973649,659
thickwall_ambush_stlarge_03_c2r1.tgm.header,Tiny.V9,10847483,424
thickwall_bendlarge_01_c1r1.tgm,Streaming/Content/data/worldareas/52/g2_2.vworld,195277,50575
thickwall_bendlarge_01_c1r1.tgm.header,Tiny.V4,10974308,580
thickwall_bendlarge_01_c1r2.tgm,Streaming/Content/data/worldareas/50/g2_2.vworld,722051,101613
thickwall_bendlarge_01_c1r2.tgm.header,Tiny.VD,10579196,712
thickwall_bendlarge_01_c2r1.tgm,Streaming/Content/data/worldareas/0D/g2_2.vworld,278172,129809
thickwall_bendlarge_01_c2r1.tgm.header,Tiny.VA,10819115,800
thickwall_bendlarge_01_c2r2.tgm,Tiny.V7,10874815,1665
thickwall_bendlarge_01_c2r2.tgm.header,Tiny.V9,10846435,424
thickwall_bendlarge_02_c1r1.tgm,Streaming/Content/data/worldareas/A6/expeditionsubarea_precursor.vworld,433113,75201
thickwall_bendlarge_02_c1r1.tgm.header,Tiny.V7,10876480,624
thickwall_bendlarge_02_c1r2.tgm,Streaming/Content/data/worldareas/19/g2_2.vworld,256879,74775
thickwall_bendlarge_02_c1r2.tgm.header,Tiny.VA,10819915,712
thickwall_bendlarge_02_c2r1.tgm,Tiny.V5,10618225,631
thickwall_bendlarge_02_c2r1.tgm.header,Tiny.VC,10527799,424
thickwall_bendlarge_02_c2r2.tgm,Streaming/Content/data/worldareas/3D/g2_2.vworld,160084,86303
thickwall_bendlarge_02_c2r2.tgm.header,Tiny.V6,10741743,448
thickwall_bendlarge_03_c1r1.tgm,Tiny.V1,10823137,945
thickwall_bendlarge_03_c1r1.tgm.header,Tiny.V2,10769865,424
thickwall_bendlarge_03_c1r2.tgm,Tiny.VD,10579908,2069
thickwall_bendlarge_03_c1r2.tgm.header,Tiny.VF,10825382,424
thickwall_bendlarge_03_c2r1.tgm,Streaming/Content/data/worldareas/72/c_g3_4.vworld,806804,50403
thickwall_bendlarge_03_c2r1.tgm.header,Tiny.VF,10825806,424
thickwall_bendlarge_03_c2r2.tgm,Streaming/Content/data/worldareas/89/g2_2.vworld,0,138501
thickwall_bendlarge_03_c2r2.tgm.header,Tiny.V9,10847907,712
thickwall_bendlarge_04_c1r1.tgm,Streaming/Content/data/worldareas/4F/g2_2.vworld,6381,193053
thickwall_bendlarge_04_c1r1.tgm.header,Tiny.V3,10568926,1152
thickwall_bendlarge_04_c1r2.tgm,Tiny.VC,10531215,1945
thickwall_bendlarge_04_c1r2.tgm.header,Tiny.V0,10848832,424
thickwall_bendlarge_04_c2r1.tgm,Tiny.V1,10824082,727
thickwall_bendlarge_04_c2r1.tgm.header,Tiny.V1,10824809,424
thickwall_bendlarge_04_c2r2.tgm,Streaming/Content/data/worldareas/B9/g2_2.vworld,238306,232073
thickwall_bendlarge_04_c2r2.tgm.header,Tiny.V2,10770289,1020
thickwall_bendlarge_05_c1r1.tgm,Tiny.V5,10618856,2511
thickwall_bendlarge_05_c1r1.tgm.header,Tiny.V4,10974888,424
thickwall_bendlarge_05_c1r2.tgm,Streaming/Content/data/worldareas/26/g2_8.vworld,125516,246223
thickwall_bendlarge_05_c1r2.tgm.header,Tiny.V2,10771309,1108
thickwall_bendlarge_05_c2r1.tgm,Streaming/Content/data/worldareas/E7/g2_2.vworld,0,705527
thickwall_bendlarge_05_c2r1.tgm.header,Tiny.V1,10825233,2648
thickwall_bendlarge_05_c2r2.tgm,Streaming/Content/data/worldareas/CB/mapmire_noboss.vworld,480248,90773
thickwall_bendlarge_05_c2r2.tgm.header,Tiny.VF,10826230,448
thickwall_cave_entrance_c1r1.tgm,Streaming/Content/data/worldareas/82/c_g2_6.vworld,507381,65858
thickwall_cave_entrance_c1r1.tgm.header,Tiny.V2,10772417,667
thickwall_cave_entrance_c1r2.tgm,Streaming/Content/data/worldareas/6B/g2_2.vworld,204378,345535
thickwall_cave_entrance_c1r2.tgm.header,Tiny.V1,10827881,1152
thickwall_cave_entrance_c2r1.tgm,Tiny.V4,10975312,787
thickwall_cave_entrance_c2r1.tgm.header,Tiny.V6,10742191,424
thickwall_cave_entrance_c2r2.tgm,Streaming/Content/data/worldareas/BA/g2_2.vworld,0,144441
thickwall_cave_entrance_c2r2.tgm.header,Tiny.V1,10829033,424
thickwall_ccextend_01_c1r1.tgm,Streaming/Content/data/worldareas/7F/g2_2.vworld,323664,147226
thickwall_ccextend_01_c1r1.tgm.header,Tiny.V9,10848619,931
thickwall_ccextend_01_c1r2.tgm,Tiny.VF,10826678,2149
thickwall_ccextend_01_c1r2.tgm.header,Tiny.VE,10741123,424
thickwall_ccextend_01_c2r1.tgm,Tiny.VB,10683138,2103
thickwall_ccextend_01_c2r1.tgm.header,Tiny.V3,10570078,424
thickwall_ccextend_01_c2r2.tgm,Streaming/Content/data/worldareas/A8/g2_2.vworld,865803,176337
thickwall_ccextend_01_c2r2.tgm.header,Tiny.V9,10849550,1020
thickwall_cclarge_01_c1r1.tgm,Tiny.V8,10795596,635
thickwall_cclarge_01_c1r1.tgm.header,Tiny.VF,10828827,424
thickwall_cclarge_01_c1r2.tgm,Streaming/Content/data/worldareas/27/mapdepths.vworld,9628,47943
thickwall_cclarge_01_c1r2.tgm.header,Tiny.V6,10742615,424
thickwall_cclarge_01_c2r1.tgm,Streaming/Content/data/worldareas/14/g2_2.vworld,156111,74039
thickwall_cclarge_01_c2r1.tgm.header,Tiny.V0,10849256,448
thickwall_cclarge_01_c2r2.tgm,Streaming/Content/data/worldareas/C4/g2_2.vworld,149649,327505
thickwall_cclarge_01_c2r2.tgm.header,Tiny.VC,10533160,1592
thickwall_cclarge_02_c1r1.tgm,Streaming/Content/data/worldareas/E3/g2_2.vworld,6191,94267
thickwall_cclarge_02_c1r1.tgm.header,Tiny.VA,10820627,580
thickwall_cclarge_02_c1r2.tgm,Tiny.V3,10570502,1233
thickwall_cclarge_02_c1r2.tgm.header,Tiny.V6,10739763,424
thickwall_cclarge_02_c2r1.tgm,Tiny.V2,10773084,1059
thickwall_cclarge_02_c2r1.tgm.header,Tiny.VC,10529282,424
thickwall_cclarge_02_c2r2.tgm,Tiny.V2,10774143,875
thickwall_cclarge_02_c2r2.tgm.header,Tiny.VD,10577620,424
thickwall_cclarge_03_c1r1.tgm,Streaming/Content/data/worldareas/g2_2.vworld.2,543756,106243
thickwall_cclarge_03_c1r1.tgm.header,Tiny.V9,10850570,756
thickwall_cclarge_03_c1r2.tgm,Streaming/Content/data/worldareas/C4/g2_2.vworld,477154,98953
thickwall_cclarge_03_c1r2.tgm.header,Tiny.V1,10829457,536
thickwall_cclarge_03_c2r1.tgm,Tiny.V4,10976099,1121
thickwall_cclarge_03_c2r1.tgm.header,Tiny.VA,10816872,424
thickwall_cclarge_03_c2r2.tgm,Streaming/Content/data/worldareas/46/g2_2.vworld,0,162035
thickwall_cclarge_03_c2r2.tgm.header,Tiny.V4,10977220,668
thickwall_cclarge_04_c1r1.tgm,Streaming/Content/data/worldareas/25/g2_2.vworld,134839,69001
thickwall_cclarge_04_c1r1.tgm.header,Tiny.V8,10796231,492
thickwall_cclarge_04_c1r2.tgm,Streaming/Content/data/worldareas/8D/hideoutbeaconofsalvation.vworld,451700,91139
thickwall_cclarge_04_c1r2.tgm.header,Tiny.VD,10581977,580
thickwall_cclarge_04_c2r1.tgm,Tiny.V2,10768624,265
thickwall_cclarge_04_c2r1.tgm.header,Tiny.V3,10566198,424
thickwall_cclarge_04_c2r2.tgm,Tiny.V2,10769576,289
thickwall_cclarge_04_c2r2.tgm.header,Tiny.VE,10739635,424
thickwall_ccmed_01_c1r1.tgm,Streaming/Content/data/worldareas/DE/g2_7.vworld,206988,114981
thickwall_ccmed_01_c1r1.tgm.header,Tiny.V4,10977888,712
thickwall_ccmed_01_c2r1.tgm,Tiny.V0,10849704,1189
thickwall_ccmed_01_c2r1.tgm.header,Tiny.VA,10821207,424
thickwall_ccmed_02_c1r1.tgm,Streaming/Content/data/worldareas/42/g2_2.vworld,5375,33175
thickwall_ccmed_02_c1r1.tgm.header,Tiny.V5,10621367,448
thickwall_ccmed_02_c2r1.tgm,Streaming/Content/data/worldareas/3B/g2_2.vworld,191569,100235
thickwall_ccmed_02_c2r1.tgm.header,Tiny.V2,10775018,624
thickwall_ccmed_03_c1r1.tgm,Streaming/Content/data/worldareas/10/g2_2.vworld,44971,160835
thickwall_ccmed_03_c1r1.tgm.header,Tiny.VB,10685241,932
thickwall_ccmed_03_c2r1.tgm,Streaming/Content/data/worldareas/F8/c_g2_9_1.vworld,432981,112833
thickwall_ccmed_03_c2r1.tgm.header,Tiny.VD,10582557,668
thickwall_cvextend_01_c1r1.tgm,Tiny.V8,10796723,235
thickwall_cvextend_01_c1r1.tgm.header,Tiny.V3,10571735,424
thickwall_cvextend_01_c1r2.tgm,Streaming/Content/data/worldareas/E8/g2_7.vworld,327817,140297
thickwall_cvextend_01_c1r2.tgm.header,Tiny.V9,10851326,976
thickwall_cvextend_01_c2r1.tgm,Tiny.V2,10768624,265
thickwall_cvextend_01_c2r1.tgm.header,Tiny.V3,10566198,424
thickwall_cvextend_01_c2r2.tgm,Tiny.V2,10769576,289
thickwall_cvextend_01_c2r2.tgm.header,Tiny.VE,10739635,424
thickwall_cvlarge_01_c1r1.tgm,Tiny.V9,10852302,1147
thickwall_cvlarge_01_c1r1.tgm.header,Tiny.V3,10572159,446
thickwall_cvlarge_01_c1r2.tgm,Streaming/Content/data/worldareas/12/g2_2.vworld,0,562633
thickwall_cvlarge_01_c1r2.tgm.header,Tiny.V9,10853449,2032
thickwall_cvlarge_01_c2r1.tgm,Tiny.V8,10796958,715
thickwall_cvlarge_01_c2r1.tgm.header,Tiny.V5,10621815,424
thickwall_cvlarge_01_c2r2.tgm,Tiny.V2,10775642,1887
thickwall_cvlarge_01_c2r2.tgm.header,Tiny.V9,10855481,424
thickwall_cvlarge_02_c1r1.tgm,Tiny.VD,10583225,973
thickwall_cvlarge_02_c1r1.tgm.header,Tiny.V8,10797673,424
thickwall_cvlarge_02_c1r2.tgm,Streaming/Content/data/worldareas/28/g2_2.vworld,78819,77377
thickwall_cvlarge_02_c1r2.tgm.header,Tiny.V4,10978600,800
thickwall_cvlarge_02_c2r1.tgm,Tiny.V1,10829993,625
thickwall_cvlarge_02_c2r1.tgm.header,Tiny.V8,10794460,424
thickwall_cvlarge_02_c2r2.tgm,Streaming/Content/data/worldareas/B4/g2_2.vworld,367547,49383
thickwall_cvlarge_02_c2r2.tgm.header,Tiny.V7,10877104,424
thickwall_cvlarge_03_c1r1.tgm,Tiny.V0,10850893,1411
thickwall_cvlarge_03_c1r1.tgm.header,Tiny.V6,10743039,424
thickwall_cvlarge_03_c1r2.tgm,Streaming/Content/data/worldareas/DF/g2_2.vworld,0,139323
thickwall_cvlarge_03_c1r2.tgm.header,Tiny.V6,10743463,844
thickwall_cvlarge_03_c2r1.tgm,Tiny.V1,10830618,999
thickwall_cvlarge_03_c2r1.tgm.header,Tiny.V7,10877528,424
thickwall_cvlarge_03_c2r2.tgm,Tiny.VD,10584198,631
thickwall_cvlarge_03_c2r2.tgm.header,Tiny.VA,10818691,424
thickwall_cvmed_01_c1r1.tgm,Streaming/Content/data/worldareas/84/g2_2.vworld,56289,85669
thickwall_cvmed_01_c1r1.tgm.header,Tiny.VA,10821631,844
thickwall_cvmed_01_c2r1.tgm,Streaming/Content/data/worldareas/g2_2.vworld.1,205985,52333
thickwall_cvmed_01_c2r1.tgm.header,Tiny.VE,10741547,424
thickwall_cvmed_02_c1r1.tgm,Streaming/Content/data/worldareas/25/g2_2.vworld,203840,114487
thickwall_cvmed_02_c1r1.tgm.header,Tiny.VC,10534752,756
thickwall_cvmed_02_c2r1.tgm,Tiny.V3,10572605,265
thickwall_cvmed_02_c2r1.tgm.header,Tiny.V3,10566198,424
thickwall_cvmed_03_c1r1.tgm,Streaming/Content/data/worldareas/EB/g2_2.vworld,313223,107165
thickwall_cvmed_03_c1r1.tgm.header,Tiny.V9,10855905,800
thickwall_cvmed_03_c2r1.tgm,Streaming/Content/data/worldareas/90/g2_2.vworld,196579,58019
thickwall_cvmed_03_c2r1.tgm.header,Tiny.V7,10877952,492
thickwall_stlarge_01_c1r1.tgm,Streaming/Content/data/worldareas/40/g2_1_cinematic.vworld,480416,88183
thickwall_stlarge_01_c1r1.tgm.header,Tiny.V3,10572870,712
thickwall_stlarge_01_c2r1.tgm,Streaming/Content/data/worldareas/61/g2_2.vworld,940292,122053
thickwall_stlarge_01_c2r1.tgm.header,Tiny.VC,10535508,624
thickwall_stlarge_02_c1r1.tgm,Streaming/Content/data/worldareas/8F/g1_13_2.vworld,420867,191709
thickwall_stlarge_02_c1r1.tgm.header,Tiny.VB,10686173,932
thickwall_stlarge_02_c2r1.tgm,Streaming/Content/data/worldareas/5A/mapfrigiddepths.vworld,606024,60025
thickwall_stlarge_02_c2r1.tgm.header,Tiny.V0,10852304,536
thickwall_stlarge_03_c1r1.tgm,Streaming/Content/data/worldareas/A9/mapswamptower.vworld,328922,159643
thickwall_stlarge_03_c1r1.tgm.header,Tiny.V1,10831617,1020
thickwall_stlarge_03_c2r1.tgm,Tiny.V4,10973649,659
thickwall_stlarge_03_c2r1.tgm.header,Tiny.V9,10847483,424
thickwall_stlarge_04_c1r1.tgm,Streaming/Content/data/worldareas/F4/maploftysummit_noboss.vworld,696073,138421
thickwall_stlarge_04_c1r1.tgm.header,Tiny.VA,10822475,756
thickwall_stlarge_04_c2r1.tgm,Streaming/Content/data/worldareas/A4/g2_2.vworld,79512,109289
thickwall_stlarge_04_c2r1.tgm.header,Tiny.VF,10829251,580
thickwall_stlarge_05_c1r1.tgm,Streaming/Content/data/worldareas/50/g2_2.vworld,823664,214973
thickwall_stlarge_05_c1r1.tgm.header,Tiny.VE,10741971,976
thickwall_stlarge_05_c2r1.tgm,Tiny.V5,10622239,761
thickwall_stlarge_05_c2r1.tgm.header,Tiny.V4,10979400,424
../towntiles/cavepathtowncliff_cc_01.tgt,Tiny.VC,10550644,1958
cavepathtowncliff_cv_01.tgt,Tiny.VE,10771951,1792
cavepathtowncliff_entrance_01.tgt,Folders/art/models/terrain/jungle/tiles/vaalexterior,1035300,6780
cavepathtowncliff_st_01.tgt,Tiny.V5,10630884,2238
tgms/cavepathtowncliff_cc_01_c1r1.tgm,Tiny.VE,10773743,333
cavepathtowncliff_cc_01_c1r1.tgm.header,Tiny.VE,20724072,424
cavepathtowncliff_cc_01_c1r2.tgm,Tiny.V1,10852498,517
cavepathtowncliff_cc_01_c1r2.tgm.header,Tiny.V1,10853015,424
cavepathtowncliff_cc_01_c1r3.tgm,Streaming/Folders/art/models/terrain/desert/DBE4D2C73AC808C1.towntiles,0,219851
cavepathtowncliff_cc_01_c1r3.tgm.header,Tiny.VA,10835251,1366
cavepathtowncliff_cc_01_c2r1.tgm,Tiny.V3,10590558,563
cavepathtowncliff_cc_01_c2r1.tgm.header,Tiny.V2,19112495,424
cavepathtowncliff_cc_01_c2r2.tgm,Tiny.V9,10871002,1035
cavepathtowncliff_cc_01_c2r2.tgm.header,Tiny.V9,10872037,424
cavepathtowncliff_cc_01_c2r3.tgm,Tiny.V0,10870441,1143
cavepathtowncliff_cc_01_c2r3.tgm.header,Tiny.V4,10996607,424
cavepathtowncliff_cc_01_c3r1.tgm,Tiny.VA,10836617,739
cavepathtowncliff_cc_01_c3r1.tgm.header,Tiny.V0,10871584,424
cavepathtowncliff_cc_01_c3r2.tgm,Tiny.V0,10872008,1205
cavepathtowncliff_cc_01_c3r2.tgm.header,Tiny.VA,10837356,424
cavepathtowncliff_cc_01_c3r3.tgm,Tiny.V5,10633122,1577
cavepathtowncliff_cc_01_c3r3.tgm.header,Tiny.V4,10997031,424
cavepathtowncliff_cv_01_c1r1.tgm,Tiny.VB,10699718,333
cavepathtowncliff_cv_01_c1r1.tgm.header,Tiny.VE,20724072,424
cavepathtowncliff_cv_01_c1r2.tgm,Tiny.V7,10901459,517
cavepathtowncliff_cv_01_c1r2.tgm.header,Tiny.V1,10853015,424
cavepathtowncliff_cv_01_c1r3.tgm,Streaming/Folders/art/models/terrain/desert/DBE4D2C73AC808C1.towntiles,219851,223089
cavepathtowncliff_cv_01_c1r3.tgm.header,Tiny.V7,10901976,1322
cavepathtowncliff_cv_01_c2r1.tgm,Tiny.V0,10873213,563
cavepathtowncliff_cv_01_c2r1.tgm.header,Tiny.V2,19112495,424
cavepathtowncliff_cv_01_c2r2.tgm,Tiny.VA,10837780,1035
cavepathtowncliff_cv_01_c2r2.tgm.header,Tiny.VF,10839072,424
cavepathtowncliff_cv_01_c2r3.tgm,Tiny.V1,10853439,953
cavepathtowncliff_cv_01_c2r3.tgm.header,Tiny.VB,10700051,424
cavepathtowncliff_cv_01_c3r1.tgm,Tiny.V1,10854392,379
cavepathtowncliff_cv_01_c3r1.tgm.header,Tiny.V6,10757280,424
cavepathtowncliff_cv_01_c3r2.tgm,Tiny.VC,10552602,967
cavepathtowncliff_cv_01_c3r2.tgm.header,Tiny.V2,10792094,424
cavepathtowncliff_cv_01_c3r3.tgm,Tiny.V5,10634699,1589
cavepathtowncliff_cv_01_c3r3.tgm.header,Tiny.VF,10839496,424
cavepathtowncliff_entrance_01_c10r1.tgm,Tiny.VD,10592859,897
cavepathtowncliff_entrance_01_c10r1.tgm.header,Tiny.VE,10774076,424
cavepathtowncliff_entrance_01_c10r2.tgm,Tiny.VB,10700475,995
cavepathtowncliff_entrance_01_c10r2.tgm.header,Tiny.V7,10903298,424
cavepathtowncliff_entrance_01_c10r3.tgm,Tiny.VC,10553569,839
cavepathtowncliff_entrance_01_c10r3.tgm.header,Tiny.V3,10591121,424
cavepathtowncliff_entrance_01_c10r4.tgm,Tiny.VB,10701470,431
cavepathtowncliff_entrance_01_c10r4.tgm.header,Tiny.VD,10593756,424
cavepathtowncliff_entrance_01_c10r5.tgm,Tiny.V4,10997455,437
cavepathtowncliff_entrance_01_c10r5.tgm.header,Tiny.V1,10854771,424
cavepathtowncliff_entrance_01_c10r6.tgm,Tiny.V0,10873776,333
cavepathtowncliff_entrance_01_c10r6.tgm.header,Tiny.V6,10757704,424
cavepathtowncliff_entrance_01_c10r7.tgm,Tiny.V1,18937387,57
cavepathtowncliff_entrance_01_c10r7.tgm.header,Tiny.V0,19364170,424
cavepathtowncliff_entrance_01_c10r8.tgm,Tiny.V1,18937387,57
cavepathtowncliff_entrance_01_c10r8.tgm.header,Tiny.V0,19364170,424
cavepathtowncliff_entrance_01_c10r9.tgm,Tiny.V8,10806661,999
cavepathtowncliff_entrance_01_c10r9.tgm.header,Tiny.VF,10839920,424
cavepathtowncliff_entrance_01_c11r1.tgm,Tiny.V3,10591545,1121
cavepathtowncliff_entrance_01_c11r1.tgm.header,Tiny.V5,10636288,424
cavepathtowncliff_entrance_01_c11r2.tgm,Streaming/Folders/art/models/terrain/desert/DBE4D2C73AC808C1.towntiles,442940,267351
cavepathtowncliff_entrance_01_c11r2.tgm.header,Tiny.V2,10792518,1234
cavepathtowncliff_entrance_01_c11r3.tgm,Tiny.VA,10838815,1003
cavepathtowncliff_entrance_01_c11r3.tgm.header,Tiny.V5,10636712,424
cavepathtowncliff_entrance_01_c11r4.tgm,Tiny.VF,10840344,437
cavepathtowncliff_entrance_01_c11r4.tgm.header,Tiny.V5,10637136,424
cavepathtowncliff_entrance_01_c11r5.tgm,Streaming/Folders/art/models/terrain/desert/DBE4D2C73AC808C1.towntiles,710291,236429
cavepathtowncliff_entrance_01_c11r5.tgm.header,Tiny.VE,10774500,1102
cavepathtowncliff_entrance_01_c11r6.tgm,Tiny.V7,10903722,471
cavepathtowncliff_entrance_01_c11r6.tgm.header,Tiny.V6,10758128,424
cavepathtowncliff_entrance_01_c11r7.tgm,Tiny.V1,18937387,57
cavepathtowncliff_entrance_01_c11r7.tgm.header,Tiny.V0,19364170,424
cavepathtowncliff_entrance_01_c11r8.tgm,Tiny.V1,18937387,57
cavepathtowncliff_entrance_01_c11r8.tgm.header,Tiny.V0,19364170,424
cavepathtowncliff_entrance_01_c11r9.tgm,Tiny.V5,10637560,1315
cavepathtowncliff_entrance_01_c11r9.tgm.header,Tiny.V3,10592666,424
cavepathtowncliff_entrance_01_c12r1.tgm,Tiny.V7,10904193,1305
cavepathtowncliff_entrance_01_c12r1.tgm.header,Tiny.V6,10758552,424
cavepathtowncliff_entrance_01_c12r2.tgm,Tiny.V7,10905498,1303
cavepathtowncliff_entrance_01_c12r2.tgm.header,Tiny.V3,10593090,424
