hash,file,bundle,offset,size
43e85ec7937afef7,core_trail.mat,Tiny.VF,36970981,5462
a624a3b0b3a7f487,core_trail.dds,Streaming/Content/metadata/particles/monster_effects/league_delve/E46749CC2AF6D08B.7D77C9F9F239AADE.lights_inwards.pet,787904,87588
3da6e6ac93cb1567,core_trail.dds.header,Tiny.V4,37244589,504
31ba8390fd68f860,black_scroll.dds,Streaming/Content/metadata/particles/monster_effects/league_delve/E46749CC2AF6D08B.7D77C9F9F239AADE.lights_inwards.pet,765884,22020
d428401d9f07e10c,black_scroll.dds.header,Tiny.V9,37518616,1520
f398f04a264505b1,bolt_trail.mat,Tiny.V6,36836876,5462
62c99e47a416a9f1,bolt_trail.dds,Streaming/Content/metadata/effects/spells/monsters_effects/48EC742C51A58BCA.7D9BC5D591C13895.doom.pet,699212,87588
b0bc6a8fa023fde9,bolt_trail.dds.header,Tiny.V9,37520136,504
1429e9daf36511a0,azurite_spark.mat,Tiny.VB,37337295,1680
90cd870f8bc5ef3c,azurite_spark.dds,Tiny.V6,36933426,1572
54a7350c02d06cc8,azurite_spark.dds.header,Tiny.VE,36634942,504
207783c865915e3d,shatter_impact.mat,Tiny.V3,36380860,3258
a50bd87d055b9b54,shatter_impact.dds,Streaming/Content/metadata/particles/monster_effects/league_delve/E46749CC2AF6D08B.EA9B45FB52AF57DE.impact_front.pet,43852,43876
91059fd35f39526d,shatter_impact.dds.header,Tiny.V2,36973890,840
4a1a71fa24ad5509,fire_lookup.dds,Tiny.V2,4011399,2212
2045830798f3a043,fire_lookup.dds.header,Tiny.VE,3888491,280
7f001d4e5bc402e7,flash.mat,Tiny.V3,36379008,1852
a562df2f4ebb0b56,flash.dds,Streaming/Content/metadata/particles/monster_effects/league_delve/E46749CC2AF6D08B.EA9B45FB52AF57DE.impact_front.pet,0,43852
6e6e1e403ce85043,flash.dds.header,Tiny.V5,36519324,1520
