hash,file,bundle,offset,size
86e12b3ec1dbe3d5,impact_ptemit_u.mat,Tiny.V9.1,18630090,2208
7d1b5a6e9d960207,impact_smokering_01_r.mat,Tiny.V9.1,86067102,42992
0f2eb36b2d942483,impact_smokering_01_u.mat,Tiny.V9.1,86110094,10700
b07d08e902f5edd4,impact_embers_01_r.mat,Tiny.VC.1,90070568,35038
c21580718c2a2fa3,impact_emberstrings_u.mat,Tiny.VC.1,98766794,31192
79b770da58bdc1d9,impact_debris_02_r.mat,Tiny.V3.1,9788916,30194
44b676cf25b976b4,impact_debris_01b_u.mat,Tiny.VE.1,96240506,27976
75f155609d5647ff,impact_debris_01_u.mat,Tiny.V3.1,95710284,30928
5a99188111448973,impact_debris_01_r.mat,Tiny.VA.1,86360926,34436
8cbff831c53c88fd,impact_bluroomph_03_r.mat,Tiny.V8.1,92617358,36474
f6d9c582ed25eb3c,impact_bluroomph_02_r.mat,Tiny.VD.1,93383244,13432
e008190ef38f9292,impact_bluroomph_02_u.mat,Tiny.V9.1,94855150,2208
f8912c661fec4d12,pedestal_pulse_pass.mat,Tiny.V7.1,86357424,44114
d07743952c7ec805,proj_trail_spectral.mat,Tiny.V0.1,90298682,53630
020f1c7c61120df6,float_flash_shimmer_r.mat,Tiny.VB.1,86616116,11138
f271b773f6b4fee8,float_flash_blur_r.mat,Tiny.V2.1,90141000,9318
eaae32e550dd83f2,float_flash_blur_u.mat,Tiny.V9.1,86065098,2004
1af8d3caef74f094,float_flash_horizontal_r.mat,Tiny.V4.1,90320238,22034
e446229a3d584e28,float_flash_horizontal_u.mat,Tiny.V8.1,84269232,7540
6bfda983dcfabe3e,waterribbons_r.mat,Tiny.VB.1,86928434,48254
b1cfc089b770af91,waterribbons_u.mat,Tiny.V2.1,90547308,30536
16fc1f7862a7e8ba,leap_slam_blur_r.mat,Tiny.VB.1,86728622,15834
f431d631622668ab,leap_slam_blur_u.mat,Tiny.VD,50518121,346
27a08aa585f02bbc,leap_slam_smokering_r.mat,Tiny.VE.1,88151028,42992
