hash,file,bundle,offset,size
,WranglerRobeAlt,,,39293
,WranglerRobe,,,39316
,WhiteLacqueredRobe,,,11936
,VagabondRobe,,,35331
,TigerRobe,,,51772
,SphinxRobe,,,38561
,SinAndInnocenceRobe,,,35252
,ShaperRobe,,,24055
,SentinelRobe,,,40056
,RingChestRobe,,,33758
,PyreRobe,,,9698
,PlagueScribeRobe,,,26418
,MiracleBookRobe,,,26946
,ManticoreRobe,,,25857
,MalachaiArmour,,,18273
,InsideOutRobe,,,18424
,InnocenceRobe,,,45883
,HighTemplarRobesRobe,,,55685
,HighCouncilFemaleRobe,,,38499
,GryffonArmourRobe,,,55421
,GothicHorrorRobe,,,31690
,EzomyteRobe,,,29298
,ExtinctionRobe,,,24951
,DoomGuardRobe,,,199005
,DiallasMaleficationRobe,,,28865
,CultOfApocalypseRobe,,,203789
,CrucibleRobe,,,40464
,CorsairRobe,,,50391
,ColliseumRobe,,,30134
,CloakofTawmrlsleyRobe,,,45660
,CelestialRobe,,,33581
,AvianUniqueRobe,,,46983
,StygianRobe,,,58705
,PaleCouncilRobe,,,38238
,ArcticCrystalRobe,,,53152
,GorgonArmourRobe,,,43780
,WildRobe,,,248028
,ImperialJudgeRobe,,,82202
,SunspireRobe,,,77343
,GuardianRobe,,,26275
,BaneLichRobe,,,174752
,WarlockRobe,,,40226
,DreadForgeRobe,,,34736
,PitFighterRobe,,,42961
,MysticRobe,,,38328
,CorruptedEmperorRobe,,,83942
,ViperRobe,,,91660
,VanguardArmourRobe,,,36508
,FaithGuardRobe,,,94256
,TheQueensHungerRobe,,,36579
,SoulStealerRobe,,,37365
,MageGuardRobe,,,97409
,AbyssRobe,,,23503
,GargoyleTail,,,73877
,DragonHunterRobe,,,76333
,WaterElementalRobe,,,4508
,ElderRobe,,,273076
,MadcapRobe,,,73607
,RedeemerRobe,,,39362
,CloakofDefianceRobe,,,56376
,CloakofFlameAltRobe,,,34221
,SpectreRobe,,,36905
,UndertakerRobe,,,48027
,BloodguardRobe,,,81850
,RingMasterRobe,,,57121
,EyrieRobe,,,80901
,EmpyreanRobe,,,65794
,CrusaderRobe,,,189179
,WastelandGolemnRobe,,,55845
,ShadowstalkerRobe,,,53823
,OriathRobe,,,44448
,PinkCrystalRobe,,,69625
,WastelandRobe,,,20220
,ProtectorRobe,,,25609
,HighCouncilMaleRobe,,,41061
,EternalDamnationRobe,,,166930
,IllusionistRobe,,,32659
