hash,file,bundle,offset,size
80439f33ae23c048,corebreach_male_skirt_front.sm,Tiny.VC,7769402,554
b58ca7ef61563ace,rig_013fce0b.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.AC775D772F115DFC.gildedvestmentsdexint.ao,587500,10160
ec0217b54920f873,rig_013fce0b.smd.header,Tiny.V4,8000795,1225
a44556290b4bddf8,rig.amd,Tiny.V7,9035235,720
871a78d9677832dc,rig.ast,Tiny.V1,7772013,2058
