hash,file,bundle,offset,size
,g1_13_2.vworld,,,1381576
,karuishowcase.vworld,,,843299
,hideoutverdant.vworld,,,1602899
,g4_4_1.vworld,,,855469
,hideoutbeaconofsalvation.vworld,,,5599261
,p1_4.vworld,,,5630679
,hideoutsacrifice.vworld,,,11512589
,mapswamptower.vworld,,,3120892
,p1_town.vworld,,,5642624
,mappenitentiary.vworld,,,1000251
,null.vworld,,,997588
,mapuberboss_fallenstar.vworld,,,739355
,g3_8.vworld,,,2865793
,mapmezzanine.vworld,,,21690060
,maphideoutshoreline_claimable.vworld,,,5715876
,mapgrimhaven.vworld,,,752653
,mapport.vworld,,,781806
,g4_11_1b.vworld,,,634744
