hash,file,bundle,offset,size
df74a935a6802f3e,smite_weapon_surge.epk,Tiny.V0.1,121314778,774
b4d0b3870b95cbfe,smite_weapon_surge_epk_pass0.mat,Tiny.V4.1,121809020,1946
6c93005b0470d397,holysmite_weaponsurge.ao,Tiny.V8,53863235,340
170f13014b6b8824,holysmite_weaponsurge.aoc,Tiny.VE.1,115610762,1032
