hash,file,bundle,offset,size
659ffcc780f5f191,cathedral_scaffold_straight_crackjoin_v01_01.tdt,Tiny_51,3180414,3170
a12a4a699997e3b6,cathedral_roof_wall_crack_convex_v01_01.tdt,Tiny_51,3164221,1780
73f2192fda52f72e,cathedral_roof_wall_crack_scaffold_v01_01.tdt,Tiny_51,3172983,3092
3bc12afb85eed627,cathedral_roof_wall_crack_v01_01.tdt,Tiny_51,3176075,1850
0e03569b5a737ef4,cathedral_roof_wall_crack_v02_01.tdt,Tiny_51,3177925,2489
c673e8ebdcec26b1,cathedral_roof_wall_crack_height_v01_01.tdt,Tiny_51,3166001,2431
e2ba8eceb6cbf7e5,cathedral_roof_wall_crack_height_v01_02.tdt,Tiny_51,3168432,2398
4cd8c857d11a3c5f,cathedral_roof_wall_crack_height_v01_03.tdt,Tiny_51,3170830,2153
eb28d64991358925,cathedral_roof_wall_crack_buttress_v01_01.tdt,Tiny_51,3159686,1913
75e666db5c5c253c,cathedral_roof_wall_crack_buttress_v01_02.tdt,Tiny_51,3161599,2622
3992115673ae62f8,cathedral_roof_crack_stair_straight_v01_01.tdt,Tiny_51,3154638,2277
a8a2646cd2257054,cathedral_roof_crack_straight_v01_01.tdt,Tiny_51,3156915,1579
2bf6ef5830ef766f,cathedral_roof_crack_straight_v02_01.tdt,Tiny_51,3158494,1192
d794764eed4ac361,cathedral_roof_crack_floor_straight_v01_01.tdt,Tiny_51,3153348,1290
b44ac2db747113ba,cathedral_roof_crack_floor_crossing_v01_01.tdt,Tiny_51,3150253,3095
00273a1ad85fdb5e,cathedral_roof_crack_floor_concave_v01_01.tdt,Tiny_51,3147745,1249
2283e1d86883f6bd,cathedral_roof_crack_floor_convex_v01_01.tdt,Tiny_51,3148994,1259
6fbb91436b6c9308,cathedral_roof_crack_cross_v01_01.tdt,Tiny_51,3145149,2596
5a5ed920864b9557,cathedral_roof_crack_convex_v01_01.tdt,Tiny_51,3141960,1742
48861139ba178b6f,cathedral_roof_crack_convex_v02_01.tdt,Tiny_51,3143702,1447
eda61986bf0f5096,cathedral_roof_crack_concave_v01_01.tdt,Tiny_51,3137594,2162
78cad894532da827,cathedral_roof_crack_concave_v02_01.tdt,Tiny_51,3139756,2204
9cdb7df0b51b7259,cathedral_roof_concave_crack_v01_01.tdt,Tiny_51,3132135,2782
5c4b210f528f9cae,cathedral_roof_concave_crack_v01_02.tdt,Tiny_51,3134917,2677
f0c156ee3f63cddf,cathedral_roof_concave_crack_scaffold_gap_v01_01.tdt,Tiny_51,3111278,3005
95e0a0ad9fbe915e,cathedral_roof_concave_crack_scaffold_v01_01.tdt,Tiny_51,3114283,3231
4317933adfa3f069,cathedral_roof_concave_crack_scaffold_v01_02.tdt,Tiny_51,3117514,2720
06aeeb45b0cb6307,cathedral_roof_concave_crack_scaffold_v01_04.tdt,Tiny_51,3126135,2998
4acd0ce87d8ea1b1,cathedral_roof_concave_crack_scaffold_v01_04b.tdt,Tiny_51,3129133,3002
1ab26cb1d3d6bb15,cathedral_roof_concave_crack_scaffold_v01_03.tdt,Tiny_51,3120234,2904
276f94ee3f1a9212,cathedral_roof_concave_crack_scaffold_v01_03b.tdt,Tiny_51,3123138,2997
d431148ce8b57ce4,cathedralroof_crack.et,Tiny_51,3183584,222
2e6dd4db226f6f2a,cathedralroof_crack_heightchange.et,Tiny_51,3450012,90
64eecb67e572753e,cathedralroof_crack_scaffold.et,Tiny_51,3183806,372
