hash,file,bundle,offset,size
d03de3eff5a33212,silver_metalminionamulet.fmt,Art/Models/Items/Amulets/MetalMinionAmulet,122789,11296
1aa34e13903c18bd,silver_metalminionamulet.fmt.header,Tiny_2,11698934,245
25b52059cc4c67cf,metalminionamuletstr.sm,Tiny_2,11695158,570
2d281d97f3c19908,metalminionamuletstr_936ef7dc.smd,Art/Models/Items/Amulets/MetalMinionAmulet,73384,12701
5daad3193182e666,metalminionamuletstr_936ef7dc.smd.header,Tiny_2,11695728,368
50cd455fa5fdc24e,metalminionamuletstrint.sm,Tiny_2,11697990,576
eb25aa73e2bcc6e8,metalminionamuletstrint_3514445d.smd,Art/Models/Items/Amulets/MetalMinionAmulet,12701,12701
4a60d7728ab427b4,metalminionamuletstrint_3514445d.smd.header,Tiny_2,11698566,368
0e79690a16d8fe2b,metalminionamuletstrdex.sm,Tiny_2,11696096,576
313cc3a19b45d80f,metalminionamuletstrdex_9e48a699.smd,Art/Models/Items/Amulets/MetalMinionAmulet,110088,12701
20b0c90d957a388c,metalminionamuletstrdex_9e48a699.smd.header,Tiny_2,11696672,368
cfb966bb58889c29,metalminionamuletstrdexint.sm,Tiny_2,11697040,582
0a79c13693d27055,metalminionamuletstrdexint_0be88508.smd,Art/Models/Items/Amulets/MetalMinionAmulet,49387,12701
5f79200a950640fe,metalminionamuletstrdexint_0be88508.smd.header,Tiny_2,11697622,368
7c16cdd1295ebc12,metalminionamuletint.sm,Tiny_2,11694220,570
9a53dd774084fd58,metalminionamuletint_4bed28e3.smd,Art/Models/Items/Amulets/MetalMinionAmulet,97387,12701
20c5cbd68409b2ce,metalminionamuletint_4bed28e3.smd.header,Tiny_2,11694790,368
8cadd9718dc3a0b5,metalminionamuletdex.sm,Tiny_2,11692340,570
86c0ae57998a30e2,metalminionamuletdex_780dbab9.smd,Art/Models/Items/Amulets/MetalMinionAmulet,0,12701
a66b7dccbe3d4353,metalminionamuletdex_780dbab9.smd.header,Tiny_2,11692910,368
b0815d12e60e4de2,metalminionamuletdexint.sm,Tiny_2,11693278,574
e9eb3b35c498e125,metalminionamuletdexint_9fb2760a.smd,Art/Models/Items/Amulets/MetalMinionAmulet,36686,12701
523cc5f3124356da,metalminionamuletdexint_9fb2760a.smd.header,Tiny_2,11693852,368
63cb6d6ce4f0e071,gold_metalminionamulet.fmt,Art/Models/Items/Amulets/MetalMinionAmulet,25402,11284
967c41acabad8346,gold_metalminionamulet.fmt.header,Tiny_2,11692099,241
711ebf3a447f5dd3,bronze_metalminionamulet.fmt,Art/Models/Items/Amulets/MetalMinionAmulet,62088,11296
ed6256d3dc372347,bronze_metalminionamulet.fmt.header,Tiny_2,11691854,245
7c734391eb73cecd,bismuth_metalminionamulet.fmt,Art/Models/Items/Amulets/MetalMinionAmulet,86085,11302
f6b56287067bff26,bismuth_metalminionamulet.fmt.header,Tiny_2,11691607,247
