hash,file,bundle,offset,size
71119a39703505ec,abyssalimpbootsstr.sm,Tiny.V9,10080077,598
ca432b16327df994,abyssalimpbootsstr_bba4a6bb.smd,Streaming/Folders/art/models/items/armours/D526B4E90316F404.0D8F7435691AA6C3.microtransactions,420215,41795
aac6a1f5b527750d,abyssalimpbootsstr_bba4a6bb.smd.header,Tiny.VF,9800333,448
bef149113f61f0a8,abyssalimpbootsstrint.sm,Tiny.V0,9950174,606
f98d1f82b1d091b8,abyssalimpbootsstrint_1803780a.smd,Streaming/Folders/art/models/items/armours/FCB858BCE872A2DB.0D8F7435691AA6C3.microtransactions,379097,42313
1baacb295fa11734,abyssalimpbootsstrint_1803780a.smd.header,Tiny.V6,9826222,448
efe3738e7bea1ec1,abyssalimpbootsstrdex.sm,Tiny.V4,9862826,606
fd88bd327eaed551,abyssalimpbootsstrdex_4ec02dc8.smd,Streaming/Folders/art/models/items/armours/587FEF2AF7CA18B8.0D8F7435691AA6C3.microtransactions,584173,42313
a9e3439e21b54b43,abyssalimpbootsstrdex_4ec02dc8.smd.header,Tiny.VB,9811749,448
42552527f4eed2d6,abyssalimpbootsint.sm,Tiny.VB,9811149,600
883122b67851b7e6,abyssalimpbootsint_d1a159df.smd,Streaming/Folders/art/models/items/armours/A14C6846F0BC6AE1.0D8F7435691AA6C3.microtransactions,415756,42179
88aa294d8dbc838d,abyssalimpbootsint_d1a159df.smd.header,Tiny.VE,9716181,448
00988535e76c63e4,abyssalimpbootsdex.sm,Tiny.V6,9825624,598
d564dc955e76d7ae,abyssalimpbootsdex_c5a04768.smd,Streaming/Folders/art/models/items/armours/B8B840228B6BA626.0D8F7435691AA6C3.microtransactions,395902,42179
d7bc2014fdc43130,abyssalimpbootsdex_c5a04768.smd.header,Tiny.V1,9669504,448
984cd8a9ea7198e7,abyssalimpbootsdexint.sm,Tiny.V5,9530801,604
9f9158f2999f08ca,abyssalimpbootsdexint_c3679b80.smd,Streaming/Folders/art/models/items/armours/A14C6846F0BC6AE1.0D8F7435691AA6C3.microtransactions,529196,42185
daa2b3e8018b7bb5,abyssalimpbootsdexint_c3679b80.smd.header,Tiny.V1,9669952,448
