hash,file,bundle,offset,size
33b6f2f05242f527,deliriumglassshards01c.mat,Tiny_1,83030749,4304
580dd9691ce10563,deliriumglassshards01_thick.dds,Folders/art/2ditems/effects/0/portals_1,519140,1398276
53f2e55701461277,deliriumglassshards01_thick.dds.header,Tiny_1,83029229,1520
daca1e6955e0bfff,deliriumglassshards01_normal.dds,Folders/art/models/chests/microtransactions/affinitystashes/delirium,2979720,5592580
1c76a7109c6da0eb,deliriumglassshards01_normal.dds.header,Tiny_1,83027709,1520
e183ea62db0befe5,deliriumglassshards01_colour.dds,Folders/art/models/chests/microtransactions/affinitystashes/delirium,183356,2796364
bb92622b63527fee,deliriumglassshards01_colour.dds.header,Tiny_1,83026189,1520
