hash,file,bundle,offset,size
e2211bb75afb225f,shockwave_blur_r.mat,Tiny.V8.1,36172264,25458
37070cfcc8e6dd1c,kitava_decal_small_r.mat,Tiny.VD.1,35278130,101784
b55e06406ddc567b,kitava_decal_small_u.mat,Tiny.V2.1,35478624,3348
dab2ffdf2dc44007,rockdebris_r.mat,Tiny.V8.1,36169240,3024
8408c6cd5044fa12,rockdebris_u.mat,Tiny.VC.1,36496815,18708
d28bc77dc68ee7bb,bluroomph_r.mat,Tiny.V8.1,36159302,9938
5aca030dea20e187,bluroomph_u.mat,Tiny.VE.1,12548232,310
e7867d52bbfbb08a,cracksdecal_02_r.mat,Tiny.V7.1,33182274,30316
d1e0e7f6b8b22601,cracksdecal_02_u.mat,Tiny.VA.1,106258516,2438
6c1fa28efc4dac33,pt1_u.mat,Tiny.VD.1,5313278,346
008583327ba5a21d,pulse_x_r.mat,Tiny.V0.1,33710696,47864
2c89d12383d9570f,pulse_x_u.mat,Tiny.V0.1,33758560,4608
61974c46e753396a,pulse_smokering_01_r.mat,Tiny.VC.1,36573319,21074
d32cbb83d65c7a1b,pulse_smokering_01_u.mat,Tiny.VA.1,34758578,13192
9ebf7a2a52657654,pulse_main_r.mat,Tiny.V2.1,35481972,72930
817b68db94024924,pulse_mblursphere_01_r.mat,Tiny.V9.1,37338866,10504
83fa207e2a7fd5e3,pulse_mblursphere_01_u.mat,Tiny.V0.1,33707278,3418
c5535ad44c2fba42,pulse_halfsphere_02_r.mat,Tiny.V6.1,35070849,49750
f75192469cfc8084,pulse_halfsphere_02_u.mat,Tiny.VD.1,5313278,346
