hash,file,bundle,offset,size
750f4e04d4f96694,waypoint.dds,Streaming/Folders/art/textures/interface/2d/2290C9095CCB2200.3913E97A855491BB.uiimages.4,802904,6580
b2622e9aa544d074,waypoint.dds.header,Tiny.V3,44975787,1652
09ad3002e4954c4f,town.dds,Streaming/Folders/art/textures/interface/2d/5762BB16995AE7DE.3913E97A855491BB.uiimages.1,237576,6580
9bc31b6d53609a67,town.dds.header,Tiny.VE,45198200,1652
69358f61bac9e7cd,stonecitadel.dds,Streaming/Folders/art/textures/interface/2d/7D3FBA87C17B0FB1.3913E97A855491BB.uiimages,3748804,6580
cd637501038bfd2c,stonecitadel.dds.header,Tiny.VB,45724200,1652
e44fd942056072e7,startinglocation.dds,Streaming/Folders/art/textures/interface/2d/144744F0845F210C.3913E97A855491BB.uiimages,1037016,6580
2acf175331b7885b,startinglocation.dds.header,Tiny.VB,45722548,1652
ca78d6ba1772b3a6,stargate.dds,Streaming/Folders/art/textures/interface/2d/7CC886EB7CA610D2.3913E97A855491BB.uiimages.2,4092464,6580
231047bd55f45262,stargate.dds.header,Tiny.VD,45708758,1652
5dc1a457516b61ce,reliquary.dds,Streaming/Folders/art/textures/interface/2d/18F38DE4B7112610.3913E97A855491BB.uiimages.1,559832,6580
8196094d97de059a,reliquary.dds.header,Tiny.VD,45707106,1652
4712559d2baf2f9a,pinnacleboss.dds,Streaming/Folders/art/textures/interface/2d/F926C6E70D53ED41.3913E97A855491BB.uiimages.1,2587692,6580
a4f646d1368d26d2,pinnacleboss.dds.header,Tiny.V2,45453669,1652
2b4bc9ed525d9925,monolith.dds,Streaming/Folders/art/textures/interface/2d/04A7AFE32E2EF421.3913E97A855491BB.uiimages,2383160,6580
75f475f872b77775,monolith.dds.header,Tiny.V7,45671374,1652
aeb42896cce1b797,losttower.dds,Streaming/Folders/art/textures/interface/2d/970E98DB3AC580F5.3913E97A855491BB.uiimages.2,3074816,6580
5f9be4736a012160,losttower.dds.header,Tiny.VE,45196548,1652
90e6ccdec52f5ab1,ironcitadel.dds,Streaming/Folders/art/textures/interface/2d/04B04E28743A73D5.3913E97A855491BB.uiimages.1,2124020,6580
db5056bff5601715,ironcitadel.dds.header,Tiny.VA,45749761,1652
336dae37257a9fed,currentlocation.dds,Streaming/Folders/art/textures/interface/2d/1222421010B0DFCD.3913E97A855491BB.uiimages.1,8212,6580
fe606308898d4476,currentlocation.dds.header,Tiny.VF,45648939,1652
02857e4b542c89f8,coppercitadel.dds,Streaming/Folders/art/textures/interface/2d/EB9703CEA0CDD1C6.3913E97A855491BB.uiimages.1,314712,6580
21def0765ebc5e81,coppercitadel.dds.header,Tiny.V0,45782025,1652
2568e2e18bac9045,areanodeinprogress.dds,Streaming/Folders/art/textures/interface/2d/8B2993BC4C773B44.3913E97A855491BB.uiimages,2358956,6580
927804faa336566f,areanodeinprogress.dds.header,Tiny.V3,44974135,1652
96c47dfe058e9f73,areanodefailed.dds,Streaming/Folders/art/textures/interface/2d/A3364D5224095080.3913E97A855491BB.uiimages.1,0,6580
e33fefa1e8642d6a,areanodefailed.dds.header,Tiny.VC,45900354,1652
91c93bc1c6240996,areanodecorrupted.dds,Streaming/Folders/art/textures/interface/2d/DE63B8B174E12786.3913E97A855491BB.uiimages.1,896296,6580
7f6bc7a3175e92fe,areanodecorrupted.dds.header,Tiny.V0,45780373,1652
c0c39eb21300dd40,areanodecompleted.dds,Streaming/Folders/art/textures/interface/2d/6313BE16A112DB5C.3913E97A855491BB.uiimages.1,1919156,6580
5ed0650faad103bc,areanodecompleted.dds.header,Tiny.V2,45452017,1652
aaf24f02a56f6f27,areanodeaccessible.dds,Streaming/Folders/art/textures/interface/2d/712B429A80C1A822.3913E97A855491BB.uiimages.2,1594248,6580
01befc18a654373f,areanodeaccessible.dds.header,Tiny.VB,45720896,1652
b8722d0923f8b9a8,areanode.dds,Streaming/Folders/art/textures/interface/2d/54511CCAD43E403F.3913E97A855491BB.uiimages.1,235024,6580
0f9e1658596008c0,areanode.dds.header,Tiny.VC,45898702,1652
f50dfabf1401391d,actsquestlocation.dds,Streaming/Folders/art/textures/interface/2d/713C7BD3F0A4B6D0.3913E97A855491BB.uiimages.2,1384840,5124
4add2cb12bd5d8be,actsquestlocation.dds.header,Tiny.VB,45716004,4892
80e8ecc109b1d088,actsplayerlocation.dds,Streaming/Folders/art/textures/interface/2d/AB39183764961C2D.3913E97A855491BB.uiimages.1,1156992,5124
680a92f19e200646,actsplayerlocation.dds.header,Tiny.V0,45775481,4892
