hash,file,bundle,offset,size
dc212915a57944fe,rugscene.sm,Tiny.VD,12356486,2776
cb5510da5cf14f41,rig_0b5207e2.smd,Streaming/Content/metadata/npc/hideout/justiceoracleidentifier/justiceoracleidentifier.ao,346345,388093
f19dcb2c086ea856,rig_0b5207e2.smd.header,Tiny.V2,12756463,679
d8cfbed65ee2821d,rig.amd,Tiny.V6,11936834,134
77812710359f4144,rig.ast,Tiny.V5,11056738,332
