hash,file,bundle,offset,size
d090b50c34675416,9.dds,Art/2DItems/Effects/CNitems/CNframes_3,1816696,129764
0bbe80d2e30ade59,9.dds.header,Tiny,28839517,2008
bc89e57d59b7f695,8.dds,Art/2DItems/Effects/CNitems/CNframes_3,1297640,129764
a8cd5ec0f12f2831,8.dds.header,Tiny,28837509,2008
e076bbae3fd72b49,7.dds,Art/2DItems/Effects/CNitems/CNframes_3,778584,129764
10f2d089cd2fe49a,7.dds.header,Tiny,28835501,2008
2915444341208d33,6.dds,Art/2DItems/Effects/CNitems/CNframes_3,2205988,129764
2fe54e962c333cc6,6.dds.header,Tiny,28833493,2008
3879ef58628aa9e2,5.dds,Art/2DItems/Effects/CNitems/CNframes_3,2335752,129764
e3647c5bf625d9ce,5.dds.header,Tiny,28831485,2008
229e5537d89c7630,4.dds,Art/2DItems/Effects/CNitems/CNframes_3,1946460,129764
13989288590ea60e,4.dds.header,Tiny,28829477,2008
644d8b8683a7f945,3.dds,Art/2DItems/Effects/CNitems/CNframes_3,908348,129764
8d4ac23051dda957,3.dds.header,Tiny,28827469,2008
2e080a6023046d8a,20.dds,Art/2DItems/Effects/CNitems/CNframes_3,648820,129764
02d9f41112578c34,20.dds.header,Tiny,28825461,2008
42769e0ebcb7506c,2.dds,Art/2DItems/Effects/CNitems/CNframes_3,259528,129764
39b5e7d6a4aceda7,2.dds.header,Tiny,28823453,2008
a5822b9b1b541ad6,19.dds,Art/2DItems/Effects/CNitems/CNframes_3,0,129764
7cad3bea5ffa45e1,19.dds.header,Tiny,28821445,2008
c2d07a5c3c21a8c6,18.dds,Art/2DItems/Effects/CNitems/CNframes_3,1038112,129764
2634a0a353a89c48,18.dds.header,Tiny,28819437,2008
d065746365035619,17.dds,Art/2DItems/Effects/CNitems/CNframes_3,1167876,129764
fc8a0f9cad8a03d9,17.dds.header,Tiny,28817429,2008
6e2a08203f8d54cc,16.dds,Art/2DItems/Effects/CNitems/CNframes_3,1557168,129764
9c7f7fd3417e352a,16.dds.header,Tiny,28815421,2008
45d83c4d51920eb7,15.dds,Art/2DItems/Effects/CNitems/CNframes_3,129764,129764
5bd589ec3e28ccf4,15.dds.header,Tiny,28813413,2008
9a0b7edc7813c453,14.dds,Art/2DItems/Effects/CNitems/CNframes_3,519056,129764
d5e5920ce02acd92,14.dds.header,Tiny,28811405,2008
9e38863f06597a90,13.dds,Art/2DItems/Effects/CNitems/CNframes_3,2465516,129764
fca0b9d9708fe624,13.dds.header,Tiny,28809397,2008
162bb7d1b74d9cfc,12.dds,Art/2DItems/Effects/CNitems/CNframes_3,2076224,129764
e6d4d2085ea3aca5,12.dds.header,Tiny,28807389,2008
c9e33f8d30997b22,11.dds,Art/2DItems/Effects/CNitems/CNframes_3,389292,129764
551162eae1e112e1,11.dds.header,Tiny,28805381,2008
f86f6f7bad6d9e3e,10.dds,Art/2DItems/Effects/CNitems/CNframes_3,1427404,129764
23eda9b57adb0c9e,10.dds.header,Tiny,28803373,2008
9de0709836c7ce14,1.dds,Art/2DItems/Effects/CNitems/CNframes_3,1686932,129764
5b7a0f3d7a71aa72,1.dds.header,Tiny,28801365,2008
