hash,file,bundle,offset,size
422a0d5ac36bc547,breachdiverarmourbchainmailmale_armour_83671de4.smd,Streaming/Content/metadata/items/armours/helmets/55272C1C28FDEC03.2C142526D18F4767.breachdiverhelmetstrint.ao,0,9987
f175d69e23317f4c,breachdiverarmourbchainmailmale_armour_83671de4.smd.header,Tiny.V3,7725263,3566
d34c9bf01c32982b,breachdiverarmourbchainmailstrdex_armour_48f2e3ec.smd,Streaming/Content/metadata/items/armours/helmets/55272C1C28FDEC03.2C142526D18F4767.breachdiverhelmetstrdex.ao,0,9987
37075fd3147fa970,breachdiverarmourbchainmailstrdex_armour_48f2e3ec.smd.header,Tiny.VE,7697685,3566
91c6b0389af30576,breachdiverarmourb_chainmailstrdex.sm,Tiny.V9,8049223,714
2c848ec63e345c14,breachdiverarmourb_chainmailfemale.sm,Tiny.V8,7688597,640
481ee4dbb24dd18d,breachdiverarmourb_chainmailmale.sm,Tiny.V6,7801675,710
78dbd45140bc124d,rig_e296f9f4.smd,Streaming/Content/metadata/items/armours/helmets/DD3FA0B6015E1BC0.86344B2F8FCD7460.corsaircapdexb.ao,306718,9987
d08f70a0e6da4416,rig_e296f9f4.smd.header,Tiny.V3,7725263,3566
67562ec83807fdd1,rig.amd,Tiny.V7,7599997,294
97130867a6f2d8b8,rig.ast,Content/metadata/items/armours/helmets/helmetgoldrimaltdrop.ao,674087,4797
