hash,file,bundle,offset,size
2a6d91a74a61e336,coreprisoneraint_86476b2d.smd,Streaming/Content/metadata/items/armours/gloves/B3C6DC0E8A519358.coreprisonerglovesint.ao,69550,174913
cc1789a9d137fc73,coreprisoneraint_86476b2d.smd.header,Tiny.VB,8168134,280
b16b5a446a86356a,coreprisoneraint_40a2fae3.smd,Streaming/Content/metadata/items/armours/helmets/4B6CEBC9AEA842C9.penancearmourhelmetstrdex.ao,479613,59237
73411f2a8f42ad53,coreprisoneraint_40a2fae3.smd.header,Tiny.V7,8137192,280
1666b786ce794fc9,coreprisoneraint_ba71d63a.smd,Streaming/Content/metadata/items/armours/bodyarmours/B3C6DC0E8A519358.coreprisonerbodyint.ao,214525,217977
2162d6dd2dbed718,coreprisoneraint_ba71d63a.smd.header,Tiny.V5,8019817,280
4d6b4de06bf25259,coreprisoneraint_e38a62e0.smd,Streaming/Content/metadata/items/armours/boots/008D18B0A659608D.dreadforgebootsint.ao,131525,376013
be10f5de0a0b69d2,coreprisoneraint_e38a62e0.smd.header,Tiny.VC,8098450,280
6186874cb838462e,coreprisoneragloveint.sm,Tiny.V8,8070401,578
e37ecb2a2f562574,coreprisoneraglovedex.sm,Tiny.V1,8149872,578
138c1fad086223ac,coreprisoneraglovedexint.sm,Tiny.V4,8338080,582
db73d19642f11a6f,coreprisoneraglovestr.sm,Tiny.VB,8167560,574
166a6b44eed5b0eb,coreprisoneraglovestrdex.sm,Tiny.V0,8346992,580
fb007007e6d0b815,coreprisoneraglovestrint.sm,Tiny.V6,8207727,580
f5ec36f2b987eeb3,coreprisonerastrint_ffff0a54.smd,Streaming/Content/metadata/items/armours/boots/B3C6DC0E8A519358.coreprisonerbootsstrint.ao,0,199189
0af79451fc363989,coreprisonerastrint_ffff0a54.smd.header,Tiny.V6,8208587,280
ff07f1e3f633113e,coreprisonerastrint_7679fa9f.smd,Streaming/Content/metadata/items/armours/gloves/E83DAF4EBA187AC6.grippinggravebindglovesdexint.ao,615848,174885
3ddea7c87560a8ce,coreprisonerastrint_7679fa9f.smd.header,Tiny.V0,8347572,280
cb9b462b2bc8ecab,coreprisonerastrint_71efd1d1.smd,Streaming/Content/metadata/items/armours/bodyarmours/B3C6DC0E8A519358.coreprisonerbodystrint.ao,0,367441
c4f85d6a86e62b3a,coreprisonerastrint_71efd1d1.smd.header,Tiny.VD,8081054,280
104256619faac196,coreprisonerastrint_7f8d0263.smd,Streaming/Content/metadata/items/armours/helmets/25650485A6991856.druidgoldrimhelmetstrdex.ao,451928,59223
708139f08bf53320,coreprisonerastrint_7f8d0263.smd.header,Tiny.V0,8347852,368
d5f6f29a7ab042ae,coreprisonerastrdex_030b9681.smd,Streaming/Content/metadata/items/armours/gloves/CD7C0B2E3527E976.honourguardarmourglovesstr.ao,568559,173349
a12b7e941d7ba1a0,coreprisonerastrdex_030b9681.smd.header,Tiny.V7,8137752,280
1639b0d966f9563f,coreprisonerastrdex_31cc24fd.smd,Streaming/Content/metadata/items/armours/helmets/25650485A6991856.druidgoldrimhelmetstrdex.ao,331686,59223
d9b01b63e1a127ac,coreprisonerastrdex_31cc24fd.smd.header,Tiny.V7,8138032,368
e833eb73c61b74d7,coreprisonerastrdex_92838070.smd,Streaming/Content/metadata/items/armours/bodyarmours/B3C6DC0E8A519358.coreprisonerbodystrdex.ao,0,367365
c302d6eecde63631,coreprisonerastrdex_92838070.smd.header,Tiny.V8,8070979,280
a33cd5600e4a7de9,coreprisonerastrdex_f1a8462b.smd,Streaming/Content/metadata/items/armours/boots/B3C6DC0E8A519358.coreprisonerbootsstrdex.ao,0,199113
3600753125b4afd9,coreprisonerastrdex_f1a8462b.smd.header,Tiny.VC,8098730,368
a55e1c0ef75c4e9d,coreprisonerastr_c155b5ce.smd,Streaming/Content/metadata/items/armours/bodyarmours/B3C6DC0E8A519358.coreprisonerbodystr.ao,214525,367365
14625c5fa80a3069,coreprisonerastr_c155b5ce.smd.header,Tiny.V6,8208307,280
1cc6a1b0811b6933,coreprisonerastr_46338319.smd,Streaming/Content/metadata/items/armours/boots/B3C6DC0E8A519358.coreprisonerbootsstr.ao,0,199025
75a2b9d6ac86f7da,coreprisonerastr_46338319.smd.header,Tiny.V4,8338662,280
afe6a71c2f2c5d04,coreprisonerastr_5b64fe35.smd,Streaming/Content/metadata/items/armours/gloves/B3C6DC0E8A519358.coreprisonerglovesstr.ao,0,173349
574e3d5d6ad8611b,coreprisonerastr_5b64fe35.smd.header,Tiny.VA,8286308,280
8ffe9a1e2614ed24,coreprisonerastr_a3e42cc6.smd,Streaming/Content/metadata/items/armours/helmets/B3C6DC0E8A519358.coreprisonerhelmetstr.ao,0,59223
bfa8cce15201949c,coreprisonerastr_a3e42cc6.smd.header,Tiny.V7,8137472,280
fd404963c715e517,coreprisonerahelmetint.sm,Tiny.VC,8097870,580
3aefdb8d391f3fae,coreprisonerahelmetdexint.sm,Tiny.V7,8136022,586
79a84bdbe1b5bd32,coreprisonerahelmetdex.sm,Tiny.V3,8149528,578
5da822b8f2a1f348,coreprisonerahelmetstr.sm,Tiny.VF,8207623,580
a38f6c6f2f473c54,coreprisonerahelmetstrint.sm,Tiny.VD,8080470,584
