hash,file,bundle,offset,size
789fe19f077572ea,lava_duts.mat,Tiny.V4,35263547,2454
f8df1094b27450cc,lava_duts.dds,Streaming/Content/metadata/particles/enviro_effects/league_synthesis/0C16669B128F29A0.startimplosion.pet,744488,87556
827224f86b3a3294,lava_duts.dds.header,Tiny.V6,34951342,1520
b5aaac2973e2e118,plasma_circular.mat,Tiny.VD,35191133,2544
d10b8777ea3eb29f,plasma_circular.dds,Streaming/Content/metadata/particles/enviro_effects/league_synthesis/0C16669B128F29A0.startimplosion.pet,832044,349700
5cdef562fc829078,plasma_circular.dds.header,Tiny.VB,35142237,1520
4ee375d3fa913b08,plasma_circular_at.mat,Tiny.V6,34952862,2704
774ef48d4dd7009e,plasma_circular_at.dds,Streaming/Content/metadata/particles/enviro_effects/league_synthesis/FCD951BA8E823029.pt_big.pet,546832,349700
9bdd11c7b8c0ef21,plasma_circular_at.dds.header,Tiny.V4,35266001,1520
b0de8dead4e1ca26,glowworm_rudiant.mat,Tiny.VD,35188237,2896
6f5ff9bb18f7df6e,glowworm_rudiant.dds,Streaming/Content/metadata/particles/enviro_effects/league_synthesis/FCD951BA8E823029.pt_big.pet,175112,22020
830dbf8caa6040ca,glowworm_rudiant.dds.header,Tiny.V2,34967267,1520
cc628df0b3cf7506,grad.mat,Tiny.V1,34900981,1964
7616d9479cdd0db8,grad.dds,Streaming/Content/metadata/particles/enviro_effects/league_synthesis/FCD951BA8E823029.pt_big.pet,197132,349700
431c840fd7317c9b,grad.dds.header,Tiny.V8,34655024,1520
ee2649bb9c944638,blink_holy_shine.mat,Tiny.V8,34652756,2268
fb0b667cfcd1f184,blink_holy_shine.dds,Streaming/Content/metadata/particles/enviro_effects/league_synthesis/FCD951BA8E823029.pt_big.pet,87556,87556
521b8cdea110ac9c,blink_holy_shine.dds.header,Tiny.V3,34536094,1520
