hash,file,bundle,offset,size
ecd5dce757d986f5,sphere.sm,Tiny.V0,38370607,410
911fe17af0f3969f,rig_3e280aaa.smd,Tiny.VF,38111358,72
d29ca19b0eb5817c,rig_3e280aaa.smd.header,Tiny.V3,7463325,368
561393014d6020f8,rig.amd,Tiny.V0,38369991,616
2742d6a4612a9cfc,rig.ast,Tiny.VF,38114064,1697
