hash,file,bundle,offset,size
b5d574b6f5d72f93,pulse2.mat,Tiny.VF,4515419,1746
e6a3f7dcd8d7cf0a,pulse2.dds,Streaming/Content/metadata/effects/microtransactions/pets/7898BC11483BF008.BDF004CB4DCD0D1E.downwardswipe.pet,449610,22020
87b9b7fd94b90f05,pulse2.dds.header,Tiny.V4,3987922,1520
be72069deeb88622,trail_main_base.mat,Tiny.VF,4517165,1668
95381c650e632b85,trail_main_base.dds,Streaming/Content/metadata/effects/microtransactions/pets/E9FEAFB911FAC75F.E628CBA916B5DEF7.fire_emerge.trl,787324,43876
45272c3a0852307a,trail_main_base.dds.header,Tiny.V2,4819098,840
c63b2d045f4d5c7c,trail_galaxy_add.mat,Tiny.V8,4530387,2904
7242782dfdace30a,trail_galaxy_add.dds,Streaming/Content/metadata/effects/microtransactions/pets/E9FEAFB911FAC75F.E628CBA916B5DEF7.fire_emerge.trl,612376,174948
0e796eef153301fb,trail_galaxy_add.dds.header,Tiny.V0,4822011,840
5253a07a986d2248,light_prtcl.mat,Tiny.V0,4652314,1088
2e3f907bc8902130,light_prtcl.dds,Streaming/Content/metadata/effects/microtransactions/pets/1048BA71935395F5.3325C18AF815B1D7.i_handle.pet,520052,5636
e0a53307c2e1fce8,light_prtcl.dds.header,Tiny.V1,37820741,1520
f36b75259713b01d,gold_shatter_at.mat,Tiny.VF,4512657,2762
f049028f92f1a97d,gold_shatter_at.dds,Streaming/Content/metadata/effects/microtransactions/pets/7898BC11483BF008.BDF004CB4DCD0D1E.shockwave.pet,197328,43876
8bd72776aef57306,gold_shatter_at.dds.header,Tiny.V5,3825783,840
4d50dc11c59f35dd,spark.mat,Tiny.V4,4716233,1452
974834a1bfac4bde,spark.dds,Tiny.V0,4653402,516
d90e9bd3cfe32cf4,spark.dds.header,Tiny.VD,4500914,1520
