hash,file,bundle,offset,size
4ce6decd08f923d1,necro_corpse_ignite.epk,Tiny.V1.1,136239420,1476
b1469ab71f359dd0,corpseexploderbuildaudio.ao,Tiny.V6.1,134788009,1452
5fadab68c9a6ff57,flame_blood_hit.epk,Tiny.V9.1,136311311,770
47bb294cb67951f9,voodoo_idle_on.epk,Tiny.V1.1,136241356,482
f0933d0df5fd8837,voodoo_idle_on_epk_pass0.mat,Tiny.VA.1,135753551,1486
7c27f42c70c7e023,voodoo_fade_out.epk,Tiny.V8.1,136002122,484
91728d70e4017420,voodoo_fade_out_epk_pass0.mat,Tiny.V5.1,134570698,594
c923ead4c00aa098,voodoo_fade_in.epk,Tiny.V4.1,135312490,482
0d6f1ad907325a7f,voodoo_fade_in_epk_pass0.mat,Tiny.VA.1,135752385,1166
65648d7b5145eea9,power_burst.epk,Tiny.VE.1,134698720,994
b337dcb62a638af6,power_burst_minion.epk,Tiny.V6.1,134789461,470
9e77f19a1b79f3c7,wealthyurn_idle.epk,Tiny.V9.1,136312081,940
68e584afeb7159e7,wealthyurn_idle_epk_pass0.mat,Tiny.VA.1,135755037,9112
58f28dcf90d13db9,wealthyurn_idle_audio.ao,Tiny.VF.1,133003000,1190
a1008dfcf3eb9185,sapling_hit.epk,Tiny.V1.1,136240896,460
ce3009269e87af09,shroud_walk.epk,Tiny.V8.1,136001044,1078
b9631542b7fd54a6,soul_conduit_magic_fade.epk,Tiny.V6.1,134789931,892
55166ceef3ffe834,soul_conduit_fade.epk,Tiny.V0.1,134973600,880
f27b32520e6cb656,soul_conduit_rare_fade.epk,Tiny.VD.1,134711452,890
