hash,file,bundle,offset,size
893d322ba54af91e,runemastercape.sm,Tiny.VF,8365970,832
9ca832e100efd359,runemastercapeint.sm,Tiny.VA,8409727,826
bdb6302c0fd80a5a,runemastercapestr.sm,Tiny.V9,8660322,830
894d5bf509c953e7,runemastercapestrint.sm,Tiny.VF,8366802,826
6b6024b8b93c72b6,rig_eaae264d.smd,Streaming/Content/metadata/items/armours/bodyarmours/D05BFC1150E46E86.ezomyterunemasterarmourbodystrint.ao,478797,478799
7f13621b6ac447a1,rig_eaae264d.smd.header,Tiny.V8,8214871,844
82e60be62f0b6533,rig_7de2eebc.smd,Streaming/Content/metadata/items/armours/bodyarmours/D05BFC1150E46E86.ezomyterunemasterarmourbodystr.ao,0,478799
5eff24071dd7b836,rig_7de2eebc.smd.header,Tiny.VA,8408883,844
84a5f79843fca3ee,rig_926b6eb0.smd,Streaming/Content/metadata/items/armours/bodyarmours/D05BFC1150E46E86.ezomyterunemasterarmourbodyint.ao,0,478797
e9c9ffba538bbf25,rig_926b6eb0.smd.header,Tiny.V5,8151819,843
717abda9e20b65bf,rig_d447d97c.smd,Streaming/Content/metadata/items/armours/bodyarmours/D05BFC1150E46E86.ezomyterunemasterarmourbodystrint.ao,0,478797
d3a54e83d514b8db,rig_d447d97c.smd.header,Tiny.V8,8214028,843
c975af26e95f2f8c,rig.amd,Tiny.VE,9682635,134
42b881a56a691270,rig.ast,Tiny.V4,8481500,1301
