hash,file,bundle,offset,size
b13e604f7d48abfe,rig_4bf0f92b.smd,Art/Models/Effects/fire_mortar,0,20310
edd42288420c28d9,rig_4bf0f92b.smd.header,Tiny_2,7205534,368
d8da11d4049b466a,rig.amd,Tiny_2,7202882,162
6dd811c6b15833cd,rig.ast,Tiny_2,2311409,2287
7d274b4fb055c607,mortarchunks.sm,Tiny_2,2307619,1244
9d332c2c40c0ba05,mortarimpact.sm,Tiny_2,2310541,868
a1e1e6f29af59b36,mortarimpact.amd,Tiny_7,37927089,94
a1958b441bc3d9d3,mortarimpact.ast,Tiny_2,2308863,1678
999012b0df33e856,impact_b7359b6f.smd,Art/Models/Effects/monster_effects/League_Bestiary/diverse_effects,0,21174
bdbd44f297e82616,impact_b7359b6f.smd.header,Tiny_2,2307251,368
