hash,file,bundle,offset,size
72ddf9365a47e1f0,door_minotaur.ot,Tiny_11,133286363,1264
1d4ce99cfcf84361,maplabyrinthtrialreturnportal.ot,Tiny_11,133321183,346
dfcc2be375a7b729,tobottleneck.ot,Tiny_51,2690122,306
d2a1f64b8007639c,toearlyboss.ot,Tiny_51,2690122,306
1dfcac5cf833e453,tohidden.ot,Tiny_51,2690122,306
24aecec1ff2ef7f7,toswitch.ot,Tiny_51,2690122,306
d633f08764b438bf,topassage.ot,Tiny_51,2690122,306
1112869db24ec7d1,topayload.ot,Tiny_51,2690122,306
b07f9141809d00fa,tome.ot,Tiny_51,2690122,306
420c8810a5cba4f8,tominotaur.ot,Tiny_51,2690122,306
04b486f8f82bd8c8,tomodal.ot,Tiny_51,2690122,306
df33da28b3cd13dc,togauntlet.ot,Tiny_51,2690122,306
019430b6ca26bdc4,togglepuzzle_01.ot,Tiny_11,133367859,1440
267b019226840011,togglepuzzle_02.ot,Tiny_11,133367859,1440
74b98a986e18c291,togglepuzzle_03.ot,Tiny_11,133367859,1440
8d9b45e99abfff16,togglepuzzle_04.ot,Tiny_11,133367859,1440
ceb225b1e49fbdd4,togglepuzzle_05.ot,Tiny_11,133367859,1440
2f565cb8989c3157,togglepuzzle_06.ot,Tiny_11,133367859,1440
4d461943ddcdab7a,togglepuzzle_07.ot,Tiny_11,133367859,1440
78311a8194b7db56,togglepuzzle_08.ot,Tiny_11,133367859,1440
0c2603182113eec6,silverdoor.ot,Tiny_11,133366487,1372
d3adfe451fbe70ef,silverchest.ot,Tiny_11,133363803,1500
113c8940642ffeb1,silverchest_counter.ot,Tiny_11,133365303,1184
8cf57d3822663e9d,secretpassage.ot,Tiny_11,133361869,858
5ccd92ad07222df2,secretpassagecover.ot,Tiny_11,133362727,1076
70746c576b8eab31,labyrinthendgameairlockportal.ot,Tiny_11,133313447,676
39b38300bcf1cc75,labyrinthmap.ot,Tiny_11,133318103,542
ead1e86c13306059,labyrinthreturnportal.ot,Tiny_11,133318645,994
ea5fdb9c3fbff1ae,labyrinthsmashabledoor.ot,Tiny_11,133319639,122
d93692c27d354e8a,labyrinthtrialreturnportal.ot,Tiny_11,133319761,1422
138338e1b93a78e0,labyrinthintrodoor.ot,Tiny_11,133314123,1252
037b1a677e044049,labyrinthizarodoor.ot,Tiny_11,133316743,1360
94dc6fe5b8d84084,labyrinthizaroarenadoor.ot,Tiny_11,133315375,1194
c25529b662f11345,labyrinthizaroarenatransition.ot,Tiny_11,133316569,174
3bc7beb73d9111bc,labyrinthdarkshrine.ot,Tiny_11,133310555,1516
df6f8b3652376c4c,labyrinthdarkshrinehidden.ot,Tiny_11,133312071,1376
bbc017704eb10659,labyrinthblessingbench.ot,Tiny_11,133309087,1468
56aa1ae494d19c40,labyrinthbossaftereffect.ot,Tiny_11,138061035,302
9e2dc9d5249c6350,labyrinthbossmarker.ot,Tiny_11,138061035,302
b437ad50874899bd,labyrinthareatransition.ot,Tiny_11,133307981,254
0bda68513854cd26,labyrinthascendancydevice.ot,Tiny_11,133308235,852
bc7caae8ef8bde12,labyrinthairlockdoor.ot,Tiny_11,133302565,1396
3bb5218fd62a4e27,labyrinthairlockportal.ao,Tiny_11,133303961,3314
7719585f2b25e8f4,labyrinthairlockportal.ot,Tiny_11,133307275,706
cc4c5cea308c140d,irongate.ot,Tiny_11,133298303,1346
942b9041fa024d39,izaroarenaportal.ot,Tiny_11,133299649,810
ff9f59e95eb5ea39,izarochestmarker.ot,Tiny_11,133300459,298
80105ea1ddd9a08f,hiddendoor_long.ot,Tiny_11,133294323,1206
9c6253c68e5e5344,hiddendoor_short.ot,Tiny_11,133295529,1402
2e4628c77f18eec5,hiddendoor_switch.ot,Tiny_11,133296931,1372
087ae0aa2de203bd,goldenchest.ot,Tiny_11,133291455,1488
5439a47d739984c0,goldendoor.ot,Tiny_11,133292943,1380
5b3884d1a50d76b8,extraspawner.ot,Tiny_11,142420339,350
fe8da254e01b95b2,elevator_izaro.ot,Tiny_11,133287627,1914
5c4b2fdbc0f628a9,elevator_player.ot,Tiny_11,133289541,1914
3f2776967496932d,bronzechest.ot,Tiny_11,133278293,1184
4205c4917b9a3ae3,bronzedoor.ot,Tiny_11,133279477,1236
a1d62905c6eeaa8c,bossentryobjectivemarker.ot,Tiny_11,133276851,298
f937a3f2ef71aef0,bossobjectiveblocker.ot,Tiny_11,133277149,1144
f4dfaed6788174ae,bossobjectivemarker.ot,Tiny_51,2886208,184
