hash,file,bundle,offset,size
674b06be72972f94,rune_atc.mat,Tiny.V6,35099755,2452
c4d3855fa07bc9a8,rune_at.dds,Streaming/Content/metadata/effects/spells/ri_fire/firebuff.ao,504624,22052
b756760c9b0b7c97,rune_at.dds.header,Tiny.VE,34755857,504
ff5a756e50569530,rune_addc.mat,Tiny.VC,35427053,2514
2da177ede2354589,rune_add.dds,Streaming/Content/metadata/effects/spells/ri_fire/firebuff.ao,493524,11100
274c5853eb7651cf,rune_add.dds.header,Tiny.V5,34740965,504
5dd49d780799e4d2,rune_multic.mat,Tiny.V8,34808198,2406
ebb20c90d1bc6b47,rune_multi.dds,Streaming/Content/metadata/effects/spells/ri_fire/firebuff.ao,526676,22052
48eb861f8bb12982,rune_multi.dds.header,Tiny.V5,38012456,504
