hash,file,bundle,offset,size
adb425052219b47d,thick_01_bc7premult.dds,Folders/art/particles/environment_effects/act5,11084,87556
41ac2918698332db,thick_01_bc7premult.dds.header,Tiny_6,25947469,1520
6814f12d1479502a,splash_up.mat,Tiny_6,25945275,2194
1d9167d58976de2f,splash_up.dds,Art/particles/monster_particles/act3_26,2366012,22020
b990a560564dc4c9,splash_up.dds.header,Tiny_6,65191013,1520
d7e37759413290e3,smoke_02.mat,Tiny_6,25942531,2744
6c2e8203bded2b8f,smoke_02.dds,Art/particles/environment_effects/act4_8,1403582,43876
0aadc31f2ce898bd,smoke_02.dds.header,Tiny_7,42724018,840
b95487b7669207e6,multiplec.mat,Tiny_6,25921201,2418
e53711d52cd1af51,multiple.dds,Art/particles/environment_effects/act4_7,1185666,5636
00d0421412c1971f,multiple.dds.header,Tiny_6,25919681,1520
ddb4d44895f153a7,foam_test.mat,Tiny_6,25916899,2782
8163586002b468c3,foam_test.dds,Art/particles/environment_effects/act4_7,1191302,87556
7776c5b59f469c6d,foam_test.dds.header,Tiny_6,25915379,1520
14eb697e2f492a74,circle_out.mat,Tiny_6,25908999,2766
11239b13c7f59168,circle_out.dds,Art/particles/environment_effects/act4_7,1283918,22020
e3c3595d313c2012,circle_out.dds.header,Tiny_6,39946182,1520
3e0cfa4905cf4396,blood_drops2.mat,Tiny_6,25906173,2826
7a16ed87d25a6660,blood_drops2.dds,Art/particles/monster_particles/act4_33,1792172,87556
d490524a87b73fe5,blood_drops2.dds.header,Tiny_6,58283856,1520
f47de551c7bcc6c9,blood_drops.mat,Tiny_6,25903229,2944
00f7c511e8df72f4,blood_drops.dds,Art/particles/environment_effects/act4_7,1098110,87556
f410857e22d22929,blood_drops.dds.header,Tiny_6,25901709,1520
a7f0122a0ef31c83,blood_cracks.mat,Tiny_6,25898963,2746
950a5bd9b517ac7e,blood_cracks.dds,Art/particles/monster_particles/act4_32,533476,349700
ba8bae6323d6b384,blood_cracks.dds.header,Tiny_6,58276550,1520
8397b9e1c8acb32d,bloodtilecns.mat,Art/particles/environment_effects/act4_7,1278858,5060
c98abf09067b32fb,bloodtile_colour_dxt5.dds,Art/particles/environment_effects/act4_8,0,349700
1ac924f27721c6b9,bloodtile_colour_dxt5.dds.header,Tiny_8,43556104,1520
bfbe9bc1d19902ba,bloodtile_colour.dds,Art/particles/environment_effects/act4_8,0,349700
80d193bbd2f3abff,bloodtile_colour.dds.header,Tiny_8,43556104,1520
fb0206c83bbd4a27,bloodtilens.dds,Art/Textures/Monsters/SpiderPlatedChampion,0,349700
2206d10e6dd8abc6,bloodtilens.dds.header,Tiny_8,43560388,1520
3df8f2470ce58941,blink_spiral.mat,Tiny_6,25896075,2888
93ace186af603e32,blink_spiral.dds,Art/particles/environment_effects/labyrinth_3,317652,87556
30cbe58db5a5a424,blink_spiral.dds.header,Tiny_6,30285223,1520
