hash,file,bundle,offset,size
844c78d6fc1267cc,rock_4.fmt,Tiny_2,7941111,1677
0ce67524892c13c7,rock_4.fmt.header,Tiny_2,7942788,172
1950b3b4ac8d69cc,rock_3.fmt,Tiny_2,7939466,1473
dd2bbf4dd156c58f,rock_3.fmt.header,Tiny_2,7940939,172
5a9b75a151833d97,rock_2.fmt,Tiny_2,7938145,1149
4b991eb041e959eb,rock_2.fmt.header,Tiny_2,7939294,172
67e33cf8cd6b1c4b,rock_1.fmt,Tiny_2,7936524,1449
b0bd13812bcd60e5,rock_1.fmt.header,Tiny_2,7937973,172
4be9885b9d181a24,melee_thrust.amd,Tiny_7,12165646,94
6017448f123c5246,melee_thrust.ast,Tiny_1,89202846,3274
