hash,file,bundle,offset,size
31aebe90e018e934,spark.mat,Tiny_7,15886087,2338
cb3e753a8723990d,spark_dxt5.dds,Tiny_7,15888425,516
63a6b5a346679f4d,spark_dxt5.dds.header,Tiny_7,15888941,1520
daf63179bbbaff02,novafire6.mat,Tiny_7,15880873,2850
39bcafd27def933c,novafire6_dxt1.dds,Tiny_7,15883723,844
356ef870943d38e6,novafire6_dxt1.dds.header,Tiny_7,15884567,1520
a2a7052a491a89bc,light_spine_desat.mat,Tiny_7,15876935,2418
a4fcb55703f5e645,light_spine_desat_dxt1.dds,Folders/art/particles/monster_particles/league_legion_4,634676,43852
65ed9ba149967e6b,light_spine_desat_dxt1.dds.header,Tiny_7,15879353,1520
c45c4ca00b6edd1f,fire_tile.mat,Tiny_7,15874079,2016
2220e317b4dd0e78,fire_tile_dxt5.dds,Art/particles/firestorm_new,11084,43876
50d34c450403084e,fire_tile_dxt5.dds.header,Tiny_7,15876095,840
8b1cd3569d60e5c8,base_runec.mat,Tiny_7,15869953,4126
41540a9a1ac339fd,base_rune.dds,Folders/art/particles/monster_particles/league_legion_4,459736,174940
1c1a37422b4b80f5,base_rune.dds.header,Tiny_7,15869449,504
