hash,file,bundle,offset,size
,mapforge.vworld,,,8388944
,mapdeserted.vworld,,,4270634
,c_g2_9_1.vworld,,,2796364
,g2_1_cinematic.vworld,,,2802551
,c_g3_17.vworld,,,5801903
,g2_10_1.vworld,,,1248958
,g3_10.vworld,,,8788658
,c_g3_12.vworld,,,957339
,c_g3_16_.vworld,,,1076872
,mapfreight.vworld,,,2152004
,c_g1_7.vworld,,,5722513
,mapsteppe_noboss.vworld,,,1398276
,sanctum_1.vworld,,,17534543
,sanctum_1.vworld.1,,,2796364
,mapfortress.vworld,,,3299470
,hideoutbeaconofsalvation.vworld,,,8388944
,mapspiderwoods.vworld,,,765834
,hideoutcanopy.vworld,,,699212
,mapravine.vworld,,,5693398
,c_g1_1.vworld,,,6568134
,mapsubmerged.vworld,,,597594
,mapgrimhaven.vworld,,,349700
,mapoasis.vworld,,,6161118
,g3_7.vworld,,,1408125
,mapalpineridge_noboss.vworld,,,556084
,expeditionlogbook_tundra.vworld,,,2796364
,c_g1_5.vworld,,,19826668
,g3_town.vworld,,,5592580
,g2_town.vworld,,,1904907
,p2_2.vworld,,,2796364
,g4_town.vworld,,,1398276
,g4_9_.vworld,,,3522091
,g4_5_1.vworld,,,3010301
,mapcaverncity.vworld,,,1106615
,mapspring_.vworld,,,3056835
,mapriverhold.vworld,,,771534
,p2_3.vworld,,,5737679
,mapvaalvault.vworld,,,5592580
,g4_10.vworld,,,7549184
,g4_7.vworld,,,5842091
,g4_5_2.vworld,,,5836582
,expeditionsubarea_siren.vworld,,,1080882
,g2_2.vworld,,,1006366
,abyss_hub.vworld,,,5592580
,hideouttwisted.vworld,,,7618904
,p2_6.vworld,,,7720349
