hash,file,bundle,offset,size
e40f90a4762fd860,spiralx3_oriathfoot.fmt,Streaming/Content/metadata/effects/microtransactions/foot_prints/4A37785394236B68.D1AC74E5AECBBE16.up.pet,610713,6337
047687568eebddce,spiralx3_oriathfoot.fmt.header,Tiny.V8,4154999,208
5cbc81b8a4a9596b,solidjavc.mat,Tiny.V8,4153939,1060
dc03a58b4d22cc42,solidjav.dds,Tiny.VE,6541277,332
a651550ea7d3f857,solidjav.dds.header,Tiny.V8,6413438,1520
