hash,file,bundle,offset,size
723da778332f3eec,upperground_fill_01.tgt,Tiny.VB,31953882,388
21c01fadca609588,abyssupper_x_01.tgt,Tiny.VA,31978292,2626
c6bb8a5e18179737,abyssupper_abysslower_x_01.tgt,Content/data/balance/worldareas/mapmezzanine.vworld,1629307,5630
143a5166d41ca778,abyssupper_abysswalkway_thinwall_01.tgt,Content/data/balance/worldareas/mapmezzanine.vworld,1652887,6536
b5ebe22a6e95ba94,abyssupper_abysswalkway_stst_01.tgt,Content/data/balance/worldareas/mapmezzanine.vworld,1646885,6002
2341ffeb11b31a2b,abyssupper_abysswalkway_cvst_01.tgt,Content/data/balance/worldareas/mapmezzanine.vworld,1641045,5840
d7c8864107777025,abyssupper_abysswalkway_cvcr_01.tgt,Content/data/balance/worldareas/mapmezzanine.vworld,1634937,6108
af0fc056db657901,abyssupper_cv_01.tgt,Tiny.VF,31879692,3296
13ad51a4ae0172aa,abyssupper_cc_01.tgt,Tiny.VF,31876258,3434
b34f3b41df7cfee8,abyssupper_st_03.tgt,Content/data/balance/worldareas/mapmezzanine.vworld,1659423,4412
b9ae7fe2e1d73812,abyssupper_st_02.tgt,Tiny.VF,31882988,3488
e9a3c220bc357983,abyssupper_st_01.tgt,Tiny.V6,31752064,3456
4d8d18fe9ed6bb29,abyssupper_thinwall_ccst_01.tgt,Content/data/balance/worldareas/mapmezzanine.vworld,1668697,4860
93287e9b86b4ffd3,abyssupper_thinwall_cccr_01.tgt,Content/data/balance/worldareas/mapmezzanine.vworld,1663835,4862
218f19840cd752ee,abyssupper_thinwall_stst_01.tgt,Content/data/balance/worldareas/mapmezzanine.vworld,1678639,6770
c784d54ebb2e6312,abyssupper_thinwall_stend_01.tgt,Content/data/balance/worldareas/mapmezzanine.vworld,1673557,5082
