hash,file,bundle,offset,size
7798dfad364d5bc4,sheildspinner.sm,Tiny.VE,5578556,994
62f3b2a8d9228853,rig_28ff49ad.smd,Streaming/Content/metadata/effects/microtransactions/spells/4C3C06C62BCAA882.static_shield.ao,1119753,97728
a49b8fb75872fcac,rig_28ff49ad.smd.header,Tiny.VA,5548897,449
1b1cf02f447680ce,rig.amd,Tiny.VE,5578338,218
3bfb813b4db74826,rig.ast,Tiny.V0,5692717,2668
