hash,file,bundle,offset,size
5681114b16959cae,gold_cracks_dxt5.dds,Folders/art/microtransactions/weapon_effects/manticore,0,87556
45bf809c2b3081a6,gold_cracks_dxt5.dds.header,Tiny_7,3680643,1520
b5507959659ad6b6,fire_sucken_gold.mat,Tiny_7,3679423,1220
91b451af7ccabd1b,fire_sucken_gold.dds,Folders/art/particles/monster_particles/aura_5,437256,87556
7d55f9da9612bab9,fire_sucken_gold.dds.header,Tiny_7,39268708,1520
2bd22e8fd02d8700,blood_01_normal_dxt5.dds,Folders/art/particles/monster_particles/leagueharvest_9,0,1398276
8ae9ff4e6756d37c,blood_01_normal_dxt5.dds.header,Tiny_7,18916839,1520
7b30e72fd62fd81d,blood_01_colour_dxt5.dds,Folders/art/particles/monster_particles/league_heist_7,2273040,1398276
784a5ac3d08a804a,blood_01_colour_dxt5.dds.header,Tiny_7,3677903,1520
709556320ac5bc6b,black_wisps.mat,Tiny_7,3675237,2666
265975665daf0041,black_wisps.dds,Folders/art/particles/monster_particles/league_synthesis_B,1450500,87556
060eafe82d698fd1,black_wisps.dds.header,Tiny_8,47914208,1520
b353cccd7222e154,black_solidc.mat,Tiny_7,3663171,12066
7f1dd33713454ff3,black_solid.dds,Tiny_7,24762941,516
ac0634af67a1ff7c,black_solid.dds.header,Tiny_7,24763457,1520
811478d607712c78,acid_wisp_11x11.mat,Tiny_7,3659811,3360
116279a671359680,acid_wisp_11x11.dds,Art/particles/monster_particles/League_3_9_0_14,0,5592580
f54e70957d74fc69,acid_wisp_11x11.dds.header,Tiny_7,19413645,1520
