hash,file,bundle,offset,size
b8ce3e2882701948,waterfall_large_high_base_01_u.mat,Tiny.VF.1,7677908,2246
0f9ed3490c33ab0d,waterfall_large_high_base_01_r.mat,Tiny.VB.1,4495744,31512
61b3c7fd1fe55d51,waterfall_large_high_base_01_r1.mat,Tiny.VF.1,7640004,37904
509240264472e4bb,waterfall_large_high_base_01_r2.mat,Tiny.V1.1,2417830,18710
d8156e208bd132e1,waterfall_large_high_base_01_r3.mat,Tiny.VA.1,5831562,9444
b202f9d3bc6e823b,waterfall_large_low_base_01_u.mat,Tiny.V7,49157616,576
e4752258d9eae7f9,waterfall_large_low_base_01_r.mat,Tiny.VA.1,5841006,32428
0cf0faeda07d7006,waterfall_large_low_base_01_r1.mat,Tiny.V4.1,9645024,38622
e3746bc8b114f203,waterfall_large_low_base_01_r2.mat,Tiny.V6.1,6020760,17318
a2d86da054119cb1,waterfall_large_low_base_01_r3.mat,Tiny.V2.1,5653040,13872
67afe125d39515a4,waterfall_crashblur_01_r.mat,Tiny.V4.1,9622614,22410
08e1b68a541ce061,waterfall_crashblur_01_u.mat,Tiny.VD.1,4311362,2328
2b9f7ff81bae4aa2,waterfall_crashingfoam_04_r.mat,Tiny.V8.1,4200744,45846
41f7a1f71175b920,waterfall_crashingfoam_03c_u.mat,Tiny.VC.1,8489164,12418
ecfbb901e18ccec7,waterfall_crashingfoam_03b_u.mat,Tiny.V7.1,7619122,12418
5787abc28b2bb094,waterfall_crashingfoam_03d_u.mat,Tiny.VE.1,6069612,10498
55ffdc958d9e3da3,waterfall_crashingfoam_03_r.mat,Tiny.V8.1,4160738,40006
1af0a48a072795ef,waterfall_crashingfoam_03_u.mat,Tiny.V7.1,7609384,9738
2ef3030a4ad14bb1,waterfall_crashingfoam_02_r.mat,Tiny.VE.1,6034464,35148
30dffed92cc55504,waterfall_crashingfoam_02_u.mat,Tiny.V7.1,7599642,9742
acefab992e1aecd8,waterfall_crashingfoam_01_r.mat,Tiny.V6.1,5986668,34092
da1928e1d63d4876,waterfall_crashingfoam_01_u.mat,Tiny.V2.1,5639638,13402
7732c1369f0a01e8,waterfall_pin03_base_01_u.mat,Tiny.V7,49157616,576
33fff84892bf452c,waterfall_pin03_base_01_r.mat,Tiny.VB.1,4527256,21862
066d0eeca16d461a,waterfall_pin03_base_01_r1.mat,Tiny.V8.1,4246590,33002
bcef403dcf70b576,waterfall_pin03_base_01_r2.mat,Tiny.V7.1,7631540,14480
42a199924b346fb0,waterfall_pin03_base_01_r3.mat,Tiny.VC.1,8501582,8286
9e48e7e7c646c82f,circlerock_crashingfoam_01_u.mat,Tiny.VA.1,5821478,10084
ce30b46184b71d84,circlerock_crashingfoam_02_u.mat,Tiny.V9.1,5577762,7410
ecb15a6e33e37e14,circlerock_crashingfoam_03_u.mat,Tiny.VE.1,6027058,7406
2b096d1217ad487b,cloud_scrollinglayer_02_r.mat,Tiny.V9.1,5585172,20042
fc547c663239ead2,cloud_scrollinglayer_03_r.mat,Tiny.V9.1,5605214,19304
a8ad4d6bfefd5c06,cloud_scrollinglayer_04_r.mat,Tiny.VD.1,4291404,19958
69f600048985524c,cloud_scrollinglayer_05_r.mat,Tiny.V1.1,2396042,21788
ed2df39006408e10,cloud_scrollinglayer_01_r.mat,Tiny.VC.1,8469254,19910
c7840a7c399785ae,cloud_scrollinglayer_01_u.mat,Tiny.VB.1,4494180,1564
b60f29b6e80a682c,biscuit_skin_01_r.mat,Tiny.V8.1,4131230,29508
f357d41e324aad8f,biscuit_smokeribbons_02_r.mat,Tiny.V7.1,7565360,34282
47e2b4edee969752,biscuit_smokeribbons_02_u.mat,Tiny.V5.1,4115896,24396
e7591a6b3152cb20,biscuit_smokeribbons_01b_r.mat,Tiny.V3.1,5927232,34316
42463b739e3c55dd,biscuit_smokeribbons_01b_u.mat,Tiny.V0.1,7720032,27074
59b11ffea4562008,biscuit_smokeribbons_01_r.mat,Tiny.VE.1,5992774,34284
0ff8e7e03098aa54,biscuit_smokeribbons_01_u.mat,Tiny.VC.1,8445562,23692
