hash,file,bundle,offset,size
7861746f8006c6ba,tawhoamedicinewoman.sm,Tiny_3,4976121,3590
df94ccf87aedafab,tawhoamedicinewoman_armour_98ba1d80.smd,Folders/art/models/monsters/genericbiped/bipedmedium/modelvariants_B,1985600,439101
8b95dd72695ae3a1,tawhoamedicinewoman_armour_98ba1d80.smd.header,Tiny_3,4979711,1537
c767a52f59bec49a,karuimedicinewomanlivingdecor.sm,Tiny_3,4974755,684
731a83e465c9d235,karuimedicinewomanlivingtop.sm,Tiny_3,4975439,682
c5e64dc73db75b85,karuimedicinewomanliving_armour_e6e9b925.smd,Folders/art/models/monsters/genericbiped/bipedmedium/modelvariants_B,1862871,106711
7b1375a4366599e3,karuimedicinewomanliving_armour_e6e9b925.smd.header,Tiny_3,4972815,1064
f2eff135c3f9cc7c,karuimedicinewomanliving_armour_76ba3dd3.smd,Folders/art/models/monsters/genericbiped/bipedmedium/modelvariants_B,1851820,11051
b4cebd6cfdf47fb8,karuimedicinewomanliving_armour_76ba3dd3.smd.header,Tiny_3,4972447,368
523dde92c1ae61c3,karuimedicinewomanliving_armour_02b21245.smd,Folders/art/models/monsters/genericbiped/bipedmedium/modelvariants_B,1791887,59933
afbe3a4ae1898dfb,karuimedicinewomanliving_armour_02b21245.smd.header,Tiny_3,4972079,368
b746a5f6ca233469,karuimedicinewomanlivingbody.sm,Tiny_3,4973879,676
11e8275208acccd5,karuimedicinewomanlivingbowl.fmt,Folders/art/models/monsters/genericbiped/bipedmedium/modelvariants_B,1969582,16018
878c5ce8f72677ca,karuimedicinewomanlivingbowl.fmt.header,Tiny_3,4974555,200
22fb2c29b2420a03,hinekoradeathmedicinewoman.sm,Tiny_3,4967670,3276
3f9626a8b4401ff0,hinekoradeathmedicinewoman_armour_ed490cf7.smd,Folders/art/models/monsters/genericbiped/bipedmedium/modelvariants_B,1103904,664725
999f94de6fe30304,hinekoradeathmedicinewoman_armour_ed490cf7.smd.header,Tiny_3,4970946,913
79e40e0c60de203d,hinekoradeathmedicinewomanbowl.fmt,Folders/art/models/monsters/genericbiped/bipedmedium/modelvariants_B,1768629,23258
cf78256d21331bb9,hinekoradeathmedicinewomanbowl.fmt.header,Tiny_3,4971859,220
