hash,file,bundle,offset,size
fab85559263f085a,facadeviena_snowc.mat,Tiny_7,81180059,4946
3c12915fdff5e0c6,towertopfloortrim_snowc.mat,Tiny_7,81204145,4156
254b836ab8b67e5d,wallroughwater_snowc.mat,Tiny_7,81208301,3414
bc85b7802ee06458,solarislunarisarch1_snowc.mat,Tiny_7,81193989,5078
ee0207cb457dd791,solarislunarisarch2_snowc.mat,Tiny_7,81199067,5078
8908f08cb557db5e,goddessdoors_snowc.mat,Tiny_7,81185005,3990
e69cd506334ef6a8,goddessplaque_snowc.mat,Tiny_7,81188995,4994
eea2f5ddbdc4752e,bluebricksbroken_snowc.mat,Tiny_7,81176879,3180
9014f6971a32d91b,bluebricksbroken_snow_normal_dxt5.dds,Art/Textures/Environment/EndGame/IceForest/LunarisShrine_5,0,1398276
c9ade0410cf55439,bluebricksbroken_snow_normal_dxt5.dds.header,Tiny_7,81175359,1520
b9cafba6645396f4,bluebricksbroken_snow_colour_dxt5.dds,Art/Textures/Environment/EndGame/IceForest/LunarisShrine_4,0,1398276
e9764462d876826c,bluebricksbroken_snow_colour_dxt5.dds.header,Tiny_7,81173839,1520
cfee30e786e67fd4,bluebricksbroken_snow_colour_bc7.dds,Art/Textures/Environment/EndGame/IceForest/LunarisShrine_4,0,1398276
9285356228a7e3ff,bluebricksbroken_snow_colour_bc7.dds.header,Tiny_7,81173839,1520
d81cece2b59f4d35,bluebricksbroken_snow_colour.dds,Folders/art/textures/environment/endgame/iceforest/lunarisshrine,699212,699212
201e99667bb18925,bluebricksbroken_snow_colour.dds.header,Tiny_7,81172319,1520
1fdaf62c0b9bc637,bluebricksbroken_heavysnowc.mat,Tiny_7,81169049,3270
8050c268b621750c,bluebricksbroken_heavysnow_normal_dxt5.dds,Art/Textures/Environment/EndGame/IceForest/LunarisShrine_2,0,1398276
4ff4874792c20804,bluebricksbroken_heavysnow_normal_dxt5.dds.header,Tiny_7,81167529,1520
98692701d9d66fb4,bluebricksbroken_heavysnow_colour_dxt5.dds,Art/Textures/Environment/EndGame/IceForest/LunarisShrine_1,0,1398276
29cca0a8d74d26e2,bluebricksbroken_heavysnow_colour_dxt5.dds.header,Tiny_7,81166009,1520
75fe144d884f8cae,bluebricksbroken_heavysnow_colour_bc7.dds,Art/Textures/Environment/EndGame/IceForest/LunarisShrine_1,0,1398276
3cbd1cc44ccd3b42,bluebricksbroken_heavysnow_colour_bc7.dds.header,Tiny_7,81166009,1520
e6a93897db20ca32,bluebricksbroken_heavysnow_colour.dds,Folders/art/textures/environment/endgame/iceforest/lunarisshrine,0,699212
ac809ab29abb6ba2,bluebricksbroken_heavysnow_colour.dds.header,Tiny_7,81164489,1520
eaf070e05856f856,aqueductground_snowc.mat,Tiny_7,81160925,3564
cecd0def73cd7d6c,aqueduct_snowc.mat,Tiny_7,81157485,3440
