hash,file,bundle,offset,size
9e3157a21e2a947c,marionettesrevengemetalhelmetint.sm,Tiny.VE,8150840,652
4de3cd0a60ee1969,marionettesrevengemetalhelmetdexint.sm,Tiny.VE,8150186,654
fe9aa870bc53c843,marionettesrevengemetalhelmetdex.sm,Tiny.V5,8034260,652
33fa36dbde2d7930,marionettesrevengemetalhelmetstrint.sm,Tiny.V7,8151100,654
eee289024d01ec80,marionettesrevengemetalhelmetstr.sm,Tiny.VD,8031414,650
9ea2f739b77ddbdc,marionettesrevengemetalhelmetstrdex.sm,Tiny.VC,8108046,654
99dec9bdfdbfe1f5,marionettesrevengemetaldexint_a2de6027.smd,Streaming/Content/metadata/items/armours/boots/DD3FA0B6015E1BC0.FDEBDBE119CD6288.reefsteelgreavesstr.ao,209449,129365
77c2da6f1ec7bdb8,marionettesrevengemetaldexint_a2de6027.smd.header,Tiny.V1,8155930,368
e8e8d529d1773b00,marionettesrevengemetaldexint_741861f5.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.5C9622DD0686CA48.steelplatedexint.ao,368720,78491
fc4694d64d796ca1,marionettesrevengemetaldexint_741861f5.smd.header,Tiny.V1,8155562,368
7a6351459ec14f80,marionettesrevengemetaldexint_9f730266.smd,Streaming/Content/metadata/items/armours/gloves/DD3FA0B6015E1BC0.6301E230538C8F30.titanmittsint.ao,174397,249865
ab87aa8a23e42fc0,marionettesrevengemetaldexint_9f730266.smd.header,Tiny.V6,8233725,368
46bc30b8ee9e3f89,marionettesrevengemetaldexint_9ecdca3d.smd,Streaming/Content/metadata/items/armours/helmets/1A748AF6B63D52FD.goddessarmourhelmetint.ao,306487,44655
4ac049959bd9bc16,marionettesrevengemetaldexint_9ecdca3d.smd.header,Tiny.V5,8033254,368
3d3469f927f4594b,marionettesrevengemetaldex_61419850.smd,Streaming/Content/metadata/items/armours/gloves/545FAED73B3E793B.marionettesrevengemetalglovesdexb.ao,0,244329
af0687eb07d29c36,marionettesrevengemetaldex_61419850.smd.header,Tiny.V1,8155194,368
776671a46695456f,marionettesrevengemetaldex_8e8e9e4c.smd,Streaming/Content/metadata/items/armours/boots/A2B5FA9580795384.ferrymanbootsstr.ao,124565,127643
8ac0f0d15b4ee3ec,marionettesrevengemetaldex_8e8e9e4c.smd.header,Tiny.V6,8233357,368
b6926686f3dc6c02,marionettesrevengemetaldex_2ee04801.smd,Streaming/Content/metadata/items/armours/helmets/BB262FB43B204AAF.chaosorbarmourhelmetstr.ao,432735,40255
36d32bd6579d9ce7,marionettesrevengemetaldex_2ee04801.smd.header,Tiny.V3,8161106,368
edea5ed4267fa41b,marionettesrevengemetaldex_f5742f3a.smd,Streaming/Content/metadata/items/armours/bodyarmours/545FAED73B3E793B.D8006BAC04045C51.marionettesrevengeporcelainbodydex.ao,90310,69779
b9658770e62ed43c,marionettesrevengemetaldex_f5742f3a.smd.header,Tiny.VB,8145331,368
52254254444699bc,marionettesrevengemetalbootsint.sm,Tiny.V2,8442035,824
65bd7ec766ffec57,marionettesrevengemetalbootsdexint.sm,Tiny.V7,8149442,828
706b0a8e21c96ece,marionettesrevengemetalbootsdex.sm,Tiny.VA,8273476,824
1bbc044206945710,marionettesrevengemetalbootsstrdex.sm,Tiny.V7,8150270,830
310690682ca7ea7d,marionettesrevengemetalbootsstrint.sm,Tiny.VE,8148710,830
67cd024d6f70be06,marionettesrevengemetalbootsstr.sm,Tiny.V6,8232533,824
3702545ab99f4670,marionettesrevengemetalbodyint.sm,Tiny.V9,8454057,650
c83db666e696e486,marionettesrevengemetalbodydex.sm,Tiny.V4,8353906,650
c2db906e36f06557,marionettesrevengemetalbodydexint.sm,Tiny.V2,8441199,836
f7d7e3561c4f2b34,marionettesrevengemetalbodystr.sm,Tiny.V4,8354556,830
4bb43fe405d96075,marionettesrevengemetalbodystrint.sm,Tiny.V3,8160270,836
c81c19c07c7ffece,marionettesrevengemetalbodystrdex.sm,Tiny.VD,8030580,834
424d0f28539a1044,marionettesrevengemetalint_2dcf80f7.smd,Streaming/Content/metadata/items/armours/helmets/545FAED73B3E793B.D8006BAC04045C51.marionettesrevengeporcelainhelmetint.ao,0,40255
a51420ec61d3547c,marionettesrevengemetalint_2dcf80f7.smd.header,Tiny.V9,8454707,368
2e3c0bef373eefc2,marionettesrevengemetalint_8a07208e.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.6E7FDA177BD13A54.atzirissplendourbodydexint.ao,223652,69931
494d14aa79af53f8,marionettesrevengemetalint_8a07208e.smd.header,Tiny.VB,8145699,368
8f0ce6ce21ba0ec0,marionettesrevengemetalint_e2b012c2.smd,Streaming/Content/metadata/items/armours/boots/545FAED73B3E793B.D8006BAC04045C51.marionettesrevengeporcelainbootsint.ao,0,127147
e3fe6e097f1ebc70,marionettesrevengemetalint_e2b012c2.smd.header,Tiny.VA,8274300,368
c818ddb4c3a05f0d,marionettesrevengemetalint_4bb247e2.smd,Streaming/Content/metadata/items/armours/gloves/B4F9BBECAF85ABDE.corevaalsnakeglovesstrdex.ao,463578,244329
cbf15817aba4cc85,marionettesrevengemetalint_4bb247e2.smd.header,Tiny.V0,8345821,368
290ce580e1f5fa1a,marionettesrevengemetalstrint_f2d6e1c1.smd,Streaming/Content/metadata/items/armours/gloves/C194BC52E6C99CDB.eclipsesetglovesdexint.ao,163053,249865
8c934aefc9b440b9,marionettesrevengemetalstrint_f2d6e1c1.smd.header,Tiny.VD,8032064,368
b0fb220e1de43e1f,marionettesrevengemetalstrint_26889e80.smd,Streaming/Content/metadata/items/armours/boots/1E978F1C2D9A7806.chiyoubootsstrint.ao,579445,129363
b9eb5bc715e5c9f0,marionettesrevengemetalstrint_26889e80.smd.header,Tiny.V7,8151754,368
75ed86b51cd0bc18,marionettesrevengemetalstrint_174df4fd.smd,Streaming/Content/metadata/items/armours/helmets/545FAED73B3E793B.D8006BAC04045C51.marionettesrevengeporcelainhelmetstrint.ao,0,44655
d5c842fff5a6aeba,marionettesrevengemetalstrint_174df4fd.smd.header,Tiny.V9,8455075,368
a80a8e062a93de4a,marionettesrevengemetalstrint_8a0587e8.smd,Streaming/Content/metadata/items/armours/bodyarmours/545FAED73B3E793B.D8006BAC04045C51.marionettesrevengeporcelainbodystrint.ao,0,78947
2bd8278e2ab03281,marionettesrevengemetalstrint_8a0587e8.smd.header,Tiny.V4,8356666,368
390df4f8b2e0375a,marionettesrevengemetalstr_8ec95f92.smd,Streaming/Content/metadata/items/armours/boots/545FAED73B3E793B.marionettesrevengemetalbootsstr.ao,0,129363
a7f9a78469fe124f,marionettesrevengemetalstr_8ec95f92.smd.header,Tiny.VC,8108700,368
0ec7ef0e0722cee8,marionettesrevengemetalstr_ef8bc6fd.smd,Streaming/Content/metadata/items/armours/helmets/3975C5DAA072CF01.blighthatstrdex.ao,374397,44655
65c1c11461941f26,marionettesrevengemetalstr_ef8bc6fd.smd.header,Tiny.V6,8234093,368
5fb38fe42f636d26,marionettesrevengemetalstr_3f15c4f3.smd,Streaming/Content/metadata/items/armours/bodyarmours/6805D95503BCD47E.D8006BAC04045C51.thousandribbonsbodydexint.ao,644768,80299
df9c79dc91d1614e,marionettesrevengemetalstr_3f15c4f3.smd.header,Tiny.V1,8156298,368
2bade726272f2aef,marionettesrevengemetalstr_50e06a7b.smd,Streaming/Content/metadata/items/armours/gloves/DD3FA0B6015E1BC0.D01437BB7ACEA7F5.mouldedmittsdex.ao,339274,249865
97bb3eef20028308,marionettesrevengemetalstr_50e06a7b.smd.header,Tiny.V1,8156666,368
231e5133a74bd9c1,marionettesrevengemetalstrdex_aa3009d5.smd,Streaming/Content/metadata/items/armours/bodyarmours/545FAED73B3E793B.marionettesrevengemetalbodystrdex.ao,105341,78947
5bf7f3db707bf495,marionettesrevengemetalstrdex_aa3009d5.smd.header,Tiny.V0,8346189,368
50674a81462672aa,marionettesrevengemetalstrdex_6fd5fb00.smd,Streaming/Content/metadata/items/armours/helmets/545FAED73B3E793B.marionettesrevengemetalhelmetstrdex.ao,44275,44655
0cab15533c32c364,marionettesrevengemetalstrdex_6fd5fb00.smd.header,Tiny.VC,8109068,368
566e8a24850842c7,marionettesrevengemetalstrdex_5ad44525.smd,Streaming/Content/metadata/items/armours/boots/9AD18AEBAC6292BE.red_carcinisationcrabarmourbootsdex.ao,511030,129667
db2f524f068c4a73,marionettesrevengemetalstrdex_5ad44525.smd.header,Tiny.VF,8206096,368
fde7b6c08236b560,marionettesrevengemetalstrdex_80b3e32a.smd,Streaming/Content/metadata/items/armours/gloves/A92BE3AB2D8AAEFD.chargedlightningglovesstr.ao,160249,249865
afaebf6e24d3ae93,marionettesrevengemetalstrdex_80b3e32a.smd.header,Tiny.VB,8146067,368
ac639b2810ed58ab,marionettesrevengemetalglovesint.sm,Tiny.V5,8033622,638
0e16a1c7012f5a3a,marionettesrevengemetalglovesdexint.sm,Tiny.V3,8161474,646
9050d5b142164249,marionettesrevengemetalglovesdex.sm,Tiny.V4,8355386,640
051afcb4b5deb8fd,marionettesrevengemetalglovesstrdex.sm,Tiny.VE,8149540,646
bb0aefbd3fd21b77,marionettesrevengemetalglovesstr.sm,Tiny.V4,8356026,640
2595776383aee245,marionettesrevengemetalglovesstrint.sm,Tiny.VC,8107400,646
