hash,file,bundle,offset,size
,g5_11_1.vworld,,,5636432
,g1_13_2.vworld,,,1369605
,incursiontemple.vworld,,,8699707
,g4_4_1.vworld,,,3336161
,g4_11_2.vworld,,,703362
,p1_4.vworld,,,5113899
,g3_8.vworld,,,3568425
,mapmezzanine.vworld,,,7874303
,mapvaalfactory.vworld,,,2796364
,p2_1.vworld,,,616131
,mapgeode.vworld,,,3061387
,mapuberboss_ritual.vworld,,,5592580
,mapmothersoul_male_quest.vworld,,,2445105
,delirium_hungerboss.vworld,,,5603677
,bossrush_area3.vworld,,,2995382
,bossrush_area2.vworld,,,13011134
,hideoutsacrifice.vworld,,,11631147
,mapuniquereactor_01.vworld,,,3003236
,mapsinterrift.vworld,,,5592580
,g4_10.vworld,,,975533
,g3_3.vworld,,,796073
,null.vworld,,,5592580
,g2_6.vworld,,,776573
,g1_15.vworld,,,549227
,mapuberboss_fallenstar.vworld,,,6243323
,expeditionlogbook_reef.vworld,,,5666996
,g3_2_2.vworld,,,2483729
,maphideoutshoreline_claimable.vworld,,,1150505
,expeditionlogbook_wastes.vworld,,,2835899
,expeditionsubarea_voranaboss.vworld,,,3521541
,g1_7.vworld,,,699212
,g4_8a.vworld,,,646989
,mapport.vworld,,,597584
,g3_1.vworld,,,601922
,mapdeforestation.vworld,,,1035405
