hash,file,bundle,offset,size
2e9f6e00c1b7bf48,summon_rune_r.mat,Tiny.VB.1,54272176,38774
e393cbc680f9f0df,summon_rune_u.mat,Tiny.VE.1,1562868,310
6d26e689a8633557,center_dark_r.mat,Tiny.V5.1,53621214,47638
0aa422a6db480285,center_dark_u.mat,Tiny.VD.1,51179840,1820
08285fe12c69b7c0,center_glow_r.mat,Tiny.V6.1,56950614,38944
4d83cf62a41713ce,center_glow_u.mat,Tiny.VD.1,51181660,1392
b9f8305572d94490,ground_wave_dark_r.mat,Tiny.VE.1,56127850,34472
4e8cf2fc4b11f3c5,ground_wave_dark_u.mat,Tiny.V4.1,58847468,3166
2b839534f9fc5b11,ground_wave_glow_r.mat,Tiny.V2.1,56005228,42356
699fdae357a12f9a,ground_wave_glow_u.mat,Tiny.V4.1,58847468,3166
