hash,file,bundle,offset,size
d52bb2364a28fa54,masterarmour01bodystr.sm,Tiny_2,31037259,718
1b7a81a9639bb653,masterarmour01bodystr_30b8a3d2.smd,Art/Models/Items/Armours/BodyArmours/Microtransactions_68,1991229,53616
49ba330f66c7f45e,masterarmour01bodystr_30b8a3d2.smd.header,Tiny_2,31037977,451
ebf133ae8025fc9a,masterarmour01bodystrint.sm,Tiny_2,31040837,754
78ed49e07d8880d8,masterarmour01bodystrint_ae6b40ea.smd,Art/Models/Items/Armours/BodyArmours/Microtransactions_68,1934173,57056
9ab4ca8879e85b54,masterarmour01bodystrint_ae6b40ea.smd.header,Tiny_2,31041591,485
7feea652dd866aa0,masterarmour01bodystrdex.sm,Tiny_2,31038428,762
5cb0a182e01c4ad2,masterarmour01bodystrdex_7abb0d85.smd,Art/Models/Items/Armours/BodyArmours/Microtransactions_68,1879897,54276
2820813421f1b581,masterarmour01bodystrdex_7abb0d85.smd.header,Tiny_2,31039190,451
dfe6da50fbf04433,masterarmour01bodystrdexint.sm,Tiny_2,31039641,744
cad9da0aa9a9994f,masterarmour01bodystrdexint_78843b3f.smd,Art/Models/Items/Armours/BodyArmours/Microtransactions_68,1827123,52774
4b418b435362ba2e,masterarmour01bodystrdexint_78843b3f.smd.header,Tiny_2,31040385,452
d7a6d3242638219b,masterarmour01bodyint.sm,Tiny_2,31036063,746
e069883085a34ed4,masterarmour01bodyint_b3deef58.smd,Art/Models/Items/Armours/BodyArmours/Microtransactions_68,1774473,52650
184185122df5020f,masterarmour01bodyint_b3deef58.smd.header,Tiny_2,31036809,450
6ddd173c42b203fc,masterarmour01bodydex.sm,Tiny_2,31033265,716
cb61aef67fc20d7d,masterarmour01bodydex_956ab7d7.smd,Art/Models/Items/Armours/BodyArmours/Microtransactions_68,1721207,53266
2612d2af5985e1c5,masterarmour01bodydex_956ab7d7.smd.header,Tiny_2,31034433,452
87adda1d1aa64c24,masterarmour01bodydex_1cbc67c5.smd,Art/Models/Items/Armours/BodyArmours/Microtransactions_68,1667941,53266
ea39af87df0131aa,masterarmour01bodydex_1cbc67c5.smd.header,Tiny_2,31033981,452
a1a672b66f9ff889,masterarmour01bodydexint.sm,Tiny_2,31034885,734
fa1c436922fc5cc0,masterarmour01bodydexint_8a64c576.smd,Art/Models/Items/Armours/BodyArmours/Microtransactions_68,1613639,54302
e7bd9fad0a3e65ac,masterarmour01bodydexint_8a64c576.smd.header,Tiny_2,31035619,444
