hash,file,bundle,offset,size
2a41cf2565504153,r_arm_r.mat,Tiny.VC.1,168018013,49880
91ffa02168baea84,head_r.mat,Tiny.V6.1,164082681,50174
2432fdd1b873d769,bigbloodysplash_r.mat,Tiny.VB.1,164056797,56928
dcf034dc548767bd,bigbloodysplash_u.mat,Tiny.VE.1,25771412,20460
91b65aba0bd59053,blood_pool_r2.mat,Tiny.V7.1,162021814,53496
547486d63394648f,blood_pool_u.mat,Tiny.V8.1,153219972,806
4979be0f7d1d88ac,bodyparts_arm_u.mat,Tiny.V9.1,166139996,12092
c7f52886b0ac2a43,bodyparts_u.mat,Tiny.V7.1,162075310,9682
9a4571d0f937f319,bodyparts_leg_u.mat,Tiny.VF.1,162545518,12054
be45dd3c4f53509a,breachflame_plane_arms_r.mat,Tiny.V0.1,164582724,35860
ae99e18660525082,breachflame_plane_r.mat,Tiny.VB.1,164113725,41708
b0968b403953e0af,gibs_r.mat,Tiny.V4.1,164668848,6986
6b73e6baf24263e1,gibs_u.mat,Tiny.V1.1,163329746,12114
