hash,file,bundle,offset,size
327ee5e0a1cdaab4,blur_oomph_r.mat,Tiny.V8.1,126973602,37746
92a24b76e159940c,ghost_ribbons_r.mat,Tiny.VF.1,123525616,70910
4b66ff52878fdbfa,ghost_ribbons_u.mat,Tiny.V3.1,126104513,30472
f85ce709c05b6ca7,impact_flametufts_r.mat,Tiny.VB.1,128450989,46038
230c92abf089ba78,impact_flametuftsfountain_u.mat,Tiny.V7.1,123300194,15714
9f0444eb0cc8b57a,shattersparks_r.mat,Tiny.VC.1,127590935,42212
68f1331249df451b,shattersparks_u.mat,Tiny.V7.1,123315908,19514
598d01e40d02d4e3,cull_flashimpact_u.mat,Tiny.V4.1,27757426,902
9bdfff892b51d1e2,cull_flashimpact_r.mat,Tiny.VC.1,127551867,39068
