hash,file,bundle,offset,size
8c11ff2b059f1773,explodingheadbasicc.mat,Tiny_8,36108180,3324
93a96f98841b56e0,explodingheadbasic_normal_dxt5.dds,Art/Textures/Monsters/ExplodingBaby/Textures/BabyGreen,0,1398276
81b5f5e267e31fae,explodingheadbasic_normal_dxt5.dds.header,Tiny_8,36106660,1520
09d862b4eac6e15f,explodingheadbasic_colourspecular_dxt5.dds,Art/Textures/Monsters/ExplodingBaby/Textures/BabyBasic,0,2796388
7215f2474bcad6e3,explodingheadbasic_colourspecular_dxt5.dds.header,Tiny_8,36105820,840
04502b4a55ab4bb6,explodingheadbasic_colour.dds,Art/Textures/Monsters/ExplodingBaby,0,699212
b58de895fbdcf7b3,explodingheadbasic_colour.dds.header,Tiny_8,36104300,1520
32334c1e47d5ecce,explodingbabytorturedc.mat,Tiny_8,36101996,2304
45ec369c3bf3bd14,explodingbabytortured_sss_dxt5.dds,Art/Textures/Monsters/ExplodingBaby/Textures/BabyTortured,0,1398276
5c9e4e87f298be77,explodingbabytortured_sss_dxt5.dds.header,Tiny_8,36100476,1520
32f39aac3aedaae0,explodingbabytortured_normal_dxt5.dds,Art/Textures/Monsters/ExplodingBaby_5,0,1398276
6ee68333d967fb40,explodingbabytortured_normal_dxt5.dds.header,Tiny_8,36098956,1520
708194722a7636d6,explodingbabytortured_colour_specular_dxt1.dds,Art/Textures/Monsters/ExplodingBaby_7,0,1398268
f9c35e70cdde0866,explodingbabytortured_colour_specular_dxt1.dds.header,Tiny_8,36098116,840
c74e344a0d041bdc,explodingbabygreenc.mat,Tiny_8,36095332,2784
357f79d7aa84bada,explodingbabygreen_colour_specular_dxt1.dds,Art/Textures/Monsters/ExplodingBaby_6,0,1398268
59f75007da643fdc,explodingbabygreen_colour_specular_dxt1.dds.header,Tiny_8,36094492,840
1a1353a1f9da8c37,explodingbabyburnedc.mat,Tiny_8,36091722,2770
512de4b9b0bcdfc4,explodingbabyburned_sss_dxt5.dds,Art/Textures/Monsters/ExplodingBaby_2,0,1398276
acdfc2cb675dd771,explodingbabyburned_sss_dxt5.dds.header,Tiny_8,36090202,1520
90891c82ab9e6472,explodingbabyburned_normal_dxt5.dds,Art/Textures/Monsters/ExplodingBaby_8,0,1398276
e8fc6102f7de19a8,explodingbabyburned_normal_dxt5.dds.header,Tiny_8,36088682,1520
a5a10ae6e1777069,explodingbabyburned_colour_specular_dxt1.dds,Art/Textures/Monsters/ExplodingBaby_3,0,1398268
527dcc4a7c818689,explodingbabyburned_colour_specular_dxt1.dds.header,Tiny_8,36087842,840
29c75743f774698e,explodingbabybasicc.mat,Tiny_8,36085058,2784
8dd7eaceea6b551a,explodingbabybasic_sss_dxt1.dds,Art/Textures/Monsters/ExplodingBaby_2,1398276,699212
dff86fb151ccb9f4,explodingbabybasic_sss_dxt1.dds.header,Tiny_8,36083538,1520
4fe8d1581127a709,explodingbabybasic_normal_dxt5.dds,Art/Textures/Monsters/ExplodingBaby_1,0,1398276
62ed72c8ba0813e2,explodingbabybasic_normal_dxt5.dds.header,Tiny_8,36082018,1520
126f060680e731f4,explodingbabybasic_colour_specular_dxt1.dds,Art/Textures/Monsters/ExplodingBaby_4,0,1398268
62d4fb36bf57fba9,explodingbabybasic_colour_specular_dxt1.dds.header,Tiny_8,36081178,840
