hash,file,bundle,offset,size
ba60881c69bac98b,trail_wings_wht.mat,Tiny.V2.1,1478966,1848
dbb2331440278bbb,inksplat_wht_fb.mat,Tiny.V8.1,1057361,2166
7bde6d01f65a9cff,grad_white_flame.mat,Tiny.V6.1,1806060,652
486a6ccb24ea3fff,grad_white.mat,Tiny.V3.1,1305667,640
