hash,file,bundle,offset,size
9ffc437375273e4a,point_offset_u.mat,Tiny.V2.1,26241752,1296
0845d839b6b726f1,heatwave_r.mat,Tiny.VD.1,27196482,38802
6df88bd3cbe061ed,shards_r.mat,Tiny.VC.1,28148613,28712
2e5e4b15ab748b97,shards_u.mat,Tiny.V3.1,25662245,10734
96b395e0c5a19461,shockwave_ring_r.mat,Tiny.VD.1,27235284,29670
6222a255ec98d2c3,shockwave_ring_r2.mat,Tiny.VF.1,25413242,38188
0096734d96e28d76,sparks_u.mat,Tiny.V5.1,27833618,17166
a9dba03534325f0a,sparks_u2.mat,Tiny.VF.1,25474828,15296
c83226e529ad72d1,sparks_r.mat,Tiny.VF.1,25451430,23398
5a1848bc5a02689c,sparks_r2.mat,Tiny.VB.1,25083689,21532
35e6d5ce7ef327ee,smoke_mirror_r.mat,Tiny.V4.1,25609930,22696
87afc5807a1be01f,smoke_mirror_u.mat,Tiny.VC.1,28177325,9044
49cae8ce9e7b0abf,grd_decal_r.mat,Tiny.VA.1,25804704,34048
cfb77850c8d989fd,glow_r.mat,Tiny.V6.1,25213607,11912
3f3c135911caac0f,glow_r2.mat,Tiny.V2.1,26197830,43922
