hash,file,bundle,offset,size
5246cc404e9c0ee8,trail_chaos.trl,Tiny.V6.1,99361012,7226
dfbe2a69f5218cbc,portal.pet,Tiny.VA.1,98873218,36336
cd83123429cb75ab,voodoo_chaos_projectile_impact.pet,Tiny.V1.1,98788676,32330
48d9599b3a297301,voodoo_chaos_projectile_loop.pet,Tiny.V1.1,98821006,36096
