hash,file,bundle,offset,size
350be8bc19a8c646,shadowriptide.sm,Tiny.VE,7656112,528
79fdc76fea7f4cdc,rig_613b4d68.smd,Streaming/Content/metadata/effects/spells/monsters_effects/DC7CCD46AD5CBD48.shadowriptide.ao,0,96570
a27cece9539a0dba,rig_613b4d68.smd.header,Tiny.VF,7758311,368
77be859d3dd45693,rig.amd,Tiny.VF,7745385,178
4a30e0537324d8f9,rig.ast,Content/metadata/effects/spells/monsters_effects/0A153FC4CACCA8BD.ballistaball.ao,543736,6425
