hash,file,bundle,offset,size
8befc5b4445cc9b1,wisp_smoke_base.mat,Tiny_1,16874602,3014
cefae2049a4a6922,wisp_smoke_base.dds,Art/Microtransactions/BodyArmours/ArcticArmour,153452,174948
a17535d8fe1a1b7d,wisp_smoke_base.dds.header,Tiny_1,16873762,840
42a7f600434d95a2,smoke.mat,Tiny_1,16871034,2728
dffc200db6877541,smoke.dds,Art/Microtransactions/BodyArmours/ArcticArmour,0,43876
ee58a5282db4d56a,smoke.dds.header,Tiny_7,28872933,840
4527d0f388b95299,small_winds_spiralc.mat,Tiny_1,16867484,3550
82778bb1da5e5755,small_winds_spiral.dds,Art/particles/monster_particles/talisman,109608,43876
676c520473404379,small_winds_spiral.dds.header,Tiny_7,27076558,840
353d3c5e53441da0,shrink_sharpc.mat,Tiny_1,16863802,3682
b21399f7df399dcf,shrink_sharp.dds,Art/Microtransactions/BodyArmours/ArcticArmour,65896,87556
3693e63f9a229a0f,shrink_sharp.dds.header,Tiny_1,16862282,1520
440a3631fdc397a1,light_immortal_callc.mat,Tiny_1,16859536,2746
1b35366849265f20,light_immortal_call.dds,Art/particles/monster_particles/act8_27,1082482,87556
0076af077a86ac59,light_immortal_call.dds.header,Tiny_7,27072208,1520
837474967d376af6,light_gradient.mat,Tiny_1,16857576,1960
dcb2f3f2c95c7c07,light_gradient.dds,Art/Microtransactions/BodyArmours/ArcticArmour,43876,22020
23c599132dc3a54d,light_gradient.dds.header,Tiny_6,58649368,1520
