hash,file,bundle,offset,size
c4301bd72b4ef0b7,jingweiwandc.mat,Tiny_2,59917945,3892
8ea35f0e46bfe27e,jingweiwand_normal_dxt5.dds,Art/Models/Items/Weapons/Microtransactions/JingweiWeapons_6,1228572,174948
20c2f897da04dc89,jingweiwand_normal_dxt5.dds.header,Tiny_2,59917105,840
1f16fc812ba08599,jingweiwand_glow_dxt5.dds,Art/Models/Items/Weapons/Microtransactions/JingweiWeapons_6,1053624,174948
0b57b1dd26b140bb,jingweiwand_glow_dxt5.dds.header,Tiny_2,59916265,840
635c24f4ebfe7a47,jingweiwand_colour_dxt5.dds,Art/Models/Items/Weapons/Microtransactions/JingweiWeapons_6,878676,174948
aedef85535aff113,jingweiwand_colour_dxt5.dds.header,Tiny_2,59915425,840
7189679c282d2a81,jingweistaffc.mat,Art/Models/Items/Weapons/Microtransactions/JingweiWeapons_6,349700,4132
cc2e591183370524,jingweistaff_normal_dxt5.dds,Art/Models/Items/Weapons/Microtransactions/JingweiWeapons_6,703728,174948
85903dc065504eef,jingweistaff_normal_dxt5.dds.header,Tiny_2,59914585,840
ec211fd3fb96c77e,jingweistaff_glow_dxt5.dds,Art/Models/Items/Weapons/Microtransactions/JingweiWeapons_6,528780,174948
bd8d605d342f19a5,jingweistaff_glow_dxt5.dds.header,Tiny_2,59913745,840
eb8a79b473dd5369,jingweistaff_colour_dxt5.dds,Art/Models/Items/Weapons/Microtransactions/JingweiWeapons_6,353832,174948
08cb290e6d61040a,jingweistaff_colour_dxt5.dds.header,Tiny_2,59912905,840
f471be4fe331b6f2,jingweiscepterc.mat,Tiny_2,59908877,4028
a091041edd5103b9,jingweiscepter_normal_dxt5.dds,Art/Models/Items/Weapons/Microtransactions/JingweiWeapons_6,0,349700
d04ba6986e8efb3d,jingweiscepter_normal_dxt5.dds.header,Tiny_2,59907357,1520
4fcdc3b57dd008c2,jingweiscepter_glow_dxt5.dds,Art/Models/Items/Weapons/Microtransactions/JingweiWeapons_5,1224244,349700
93ba808c2ab57e7e,jingweiscepter_glow_dxt5.dds.header,Tiny_2,59905837,1520
3730aa966ffdee0d,jingweiscepter_colour_dxt5.dds,Art/Models/Items/Weapons/Microtransactions/JingweiWeapons_5,874544,349700
