hash,file,bundle,offset,size
9cb05f5de7f6a9f0,trarthan_impact_shimmer_r.mat,Tiny_D,468009012,30960
466a844f186a04a8,trarthan_impact_ring_r.mat,Tiny_9,247399554,46674
a37b9ffb24d94f56,trarthan_impact_ring_u.mat,Tiny_11,127344428,346
37cf422eee4c2261,trarthan_impact_glow_r.mat,Tiny_9,247370200,29354
9c1b33319cca0b1c,trarthan_impact_glow_u.mat,Tiny_11,127344428,346
