hash,file,bundle,offset,size
56d25875a8557029,song_of_the_sirens_colour.dds,Art/Textures/Items/weapon/misc,0,87548
f216dacb81bce1da,song_of_the_sirens_colour.dds.header,Tiny_8,25194077,840
122dd277a2ff47ff,song_of_the_sirensns.dds,Art/Textures/Items/weapon/misc_1,0,174948
0b0dd459a44657ca,song_of_the_sirensns.dds.header,Tiny_8,25197949,840
04fac8253859424f,song_of_the_sirensc.mat,Tiny_8,25194917,1054
acc5efc0618f2e5e,song_of_the_sirenscns.mat,Tiny_8,25195971,1978
b3065d25613d917d,fishingrodcns.mat,Tiny_8,25171037,2014
bfcf5533c9c0dd9b,fishingrod_colour.dds,Art/Textures/Items/weapon/misc_2,22052,22052
b5810d3c932c8039,fishingrod_colour.dds.header,Tiny_8,25170533,504
0296365e5bd80785,fishingrodns.dds,Art/Textures/Items/weapon/misc_2,0,22052
c56bc1d333ed2820,fishingrodns.dds.header,Tiny_8,25173051,504
