hash,file,bundle,offset,size
890066764df06c83,crabcave_01.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2683389,16446
21b1bcd573cb7d42,settlement_01.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,3001137,80038
65bacac14b4896f7,settlement_02.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,3081175,67000
a38f7f5c209e732a,settlement_03.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,3148175,82036
10b6ae5e5bee69ea,map_piece_01.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2987371,13766
25f15950b4707286,mission_01.arm,Tiny.V3.1,203551957,1858
a329544fd51ddb34,exit_01.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2936807,29332
f157e54340ba71e4,exit_02.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2966139,21232
c4576930e8e085cb,entrance_waterbuffer_01.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2926725,10082
12239ec5299bf212,entrance_01.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2699835,60510
c5c83635360d3c00,entrance_02.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2760345,53100
152d3eee934e0624,entrance_03.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2813445,60200
e3a9a290480e419d,entrance_04.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2873645,53080
b6fca608c1ee80d2,boss_02.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2654761,28628
1541835d2ffc697e,boat_01.arm,Content/data/balance/worldareas/hideoutarenaeaterofworlds.vworld,2593519,61242
